S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
13.308,13.63542105263158,13.962842105263158,14.290263157894737,14.617684210526315,14.945105263157895,15.272526315789474,15.599947368421052,15.92736842105263,16.254789473684212,16.58221052631579,16.90963157894737,17.237052631578948,17.564473684210526,17.891894736842104,18.219315789473683,18.546736842105265,18.87415789473684,19.20157894736842,19.529
14.484,14.819684210526315,15.155368421052632,15.491052631578945,15.826736842105262,16.16242105263158,16.498105263157896,16.83378947368421,17.169473684210526,17.50515789473684,17.840842105263157,18.176526315789474,18.51221052631579,18.847894736842104,19.18357894736842,19.519263157894734,19.85494736842105,20.190631578947368,20.52631578947368,20.862
18.92,18.632842105263162,18.34568421052632,18.058526315789475,17.77136842105263,17.484210526315792,17.19705263157895,16.909894736842105,16.622736842105265,16.335578947368422,16.048421052631582,15.761263157894739,15.474105263157895,15.186947368421054,14.89978947368421,14.612631578947369,14.325473684210527,14.038315789473685,13.751157894736844,13.464
17.29,17.24152631578947,17.193052631578947,17.14457894736842,17.096105263157895,17.047631578947367,16.999157894736843,16.950684210526312,16.902210526315788,16.853736842105263,16.805263157894736,16.756789473684208,16.708315789473684,16.65984210526316,16.61136842105263,16.562894736842104,16.51442105263158,16.465947368421052,16.417473684210528,16.369
28.713,28.08121052631579,27.44942105263158,26.817631578947367,26.18584210526316,25.554052631578948,24.92226315789474,24.290473684210525,23.658684210526317,23.026894736842106,22.395105263157895,21.763315789473683,21.131526315789472,20.499736842105264,19.867947368421053,19.23615789473684,18.604368421052634,17.972578947368422,17.34078947368421,16.709
39.47,38.69052631578947,37.91105263157895,37.13157894736842,36.352105263157895,35.572631578947366,34.793157894736844,34.013684210526314,33.23421052631579,32.45473684210526,31.675263157894733,30.89578947368421,30.11631578947368,29.33684210526316,28.557368421052633,27.777894736842107,26.998421052631578,26.218947368421055,25.439473684210526,24.66
36.295,35.66400000000001,35.033,34.402,33.771,33.14,32.509,31.878,31.247,30.616,29.985000000000003,29.354,28.723,28.092,27.461,26.830000000000002,26.199,25.568000000000005,24.937,24.306
12.514,13.278578947368421,14.043157894736842,14.807736842105262,15.572315789473684,16.336894736842105,17.101473684210525,17.866052631578945,18.63063157894737,19.39521052631579,20.15978947368421,20.92436842105263,21.688947368421054,22.45352631578947,23.218105263157895,23.982684210526315,24.747263157894736,25.51184210526316,26.276421052631576,27.041
19.87,20.31526315789474,20.760526315789473,21.205789473684213,21.65105263157895,22.096315789473685,22.54157894736842,22.986842105263158,23.432105263157894,23.87736842105263,24.322631578947366,24.767894736842106,25.21315789473684,25.658421052631578,26.103684210526314,26.548947368421054,26.994210526315786,27.439473684210522,27.884736842105262,28.33
17.786,18.476000000000003,19.166,19.856,20.546000000000003,21.236000000000004,21.926000000000002,22.616,23.306,23.996000000000002,24.686,25.376000000000005,26.066000000000003,26.756,27.446,28.136000000000003,28.826,29.516,30.206,30.896
19.572,19.737578947368423,19.903157894736843,20.06873684210526,20.234315789473683,20.399894736842107,20.565473684210524,20.731052631578947,20.896631578947368,21.062210526315788,21.22778947368421,21.39336842105263,21.55894736842105,21.724526315789475,21.890105263157896,22.055684210526316,22.221263157894736,22.38684210526316,22.55242105263158,22.718
28.515,28.507526315789477,28.500052631578946,28.492578947368422,28.485105263157898,28.47763157894737,28.470157894736843,28.462684210526316,28.45521052631579,28.447736842105265,28.44026315789474,28.43278947368421,28.425315789473686,28.41784210526316,28.41036842105263,28.402894736842104,28.39542105263158,28.387947368421052,28.380473684210525,28.373
40.958,40.49105263157895,40.02410526315789,39.55715789473683,39.090210526315786,38.62326315789474,38.15631578947368,37.68936842105263,37.22242105263158,36.75547368421053,36.288526315789476,35.82157894736842,35.35463157894737,34.88768421052632,34.42073684210526,33.95378947368421,33.48684210526316,33.019894736842105,32.55294736842105,32.086
38.279,37.79642105263159,37.31384210526316,36.83126315789474,36.348684210526315,35.8661052631579,35.383526315789474,34.90094736842106,34.418368421052634,33.93578947368421,33.45321052631579,32.97063157894737,32.488052631578945,32.00547368421053,31.522894736842105,31.040315789473688,30.557736842105264,30.07515789473684,29.592578947368423,29.11
19.657,19.721157894736844,19.78531578947368,19.849473684210526,19.91363157894737,19.97778947368421,20.041947368421052,20.106105263157893,20.170263157894738,20.234421052631582,20.29857894736842,20.362736842105264,20.426894736842108,20.49105263157895,20.55521052631579,20.61936842105263,20.683526315789475,20.747684210526316,20.81184210526316,20.876
24.603,24.746947368421058,24.890894736842107,25.03484210526316,25.178789473684212,25.322736842105265,25.466684210526317,25.61063157894737,25.754578947368422,25.898526315789475,26.042473684210528,26.18642105263158,26.330368421052633,26.474315789473685,26.618263157894738,26.76221052631579,26.906157894736843,27.050105263157896,27.19405263157895,27.338
20.238,19.235473684210525,18.23294736842105,17.230421052631577,16.227894736842106,15.225368421052632,14.222842105263158,13.220315789473684,12.21778947368421,11.21526315789474,10.212736842105263,9.21021052631579,8.207684210526317,7.2051578947368435,6.202631578947369,5.200105263157894,4.197578947368422,3.1950526315789496,2.1925263157894745,1.19
21.131,22.057421052631582,22.983842105263157,23.910263157894732,24.836684210526315,25.763105263157897,26.68952631578947,27.61594736842105,28.54236842105263,29.46878947368421,30.39521052631579,31.32163157894737,32.24805263157894,33.174473684210525,34.1008947368421,35.02731578947368,35.95373684210526,36.88015789473684,37.80657894736842,38.733
30.456,30.207631578947368,29.959263157894735,29.7108947368421,29.462526315789475,29.214157894736843,28.96578947368421,28.71742105263158,28.469052631578947,28.220684210526315,27.972315789473683,27.72394736842105,27.47557894736842,27.227210526315787,26.97884210526316,26.730473684210523,26.482105263157894,26.233736842105262,25.98536842105263,25.737
50.836,49.606,48.376,47.145999999999994,45.916000000000004,44.686,43.456,42.22599999999999,40.996,39.766000000000005,38.536,37.306,36.076,34.846000000000004,33.616,32.385999999999996,31.156000000000002,29.926000000000002,28.696000000000005,27.466
35.445,33.57947368421053,31.713947368421053,29.84842105263158,27.982894736842105,26.117368421052635,24.251842105263158,22.386315789473684,20.52078947368421,18.65526315789474,16.789736842105263,14.92421052631579,13.058684210526318,11.193157894736846,9.32763157894737,7.462105263157895,5.596578947368423,3.731052631578951,1.8655263157894755,0.0
19.444,19.649423697775365,19.854847395550735,20.060271093326097,20.265694791101467,20.471118488876833,20.6765421866522,20.881965884427565,21.08738958220293,21.292813279978297,21.498236977753663,21.70366067552903,21.909084373304395,22.11450807107976,22.319931768855128,22.525355466630497,22.730779164405863,22.93620286218123,23.141626559956595,23.34705025773196
21.301,20.73263157894737,20.164263157894737,19.595894736842105,19.027526315789473,18.45915789473684,17.890789473684208,17.322421052631576,16.754052631578947,16.18568421052632,15.617315789473684,15.048947368421052,14.480578947368421,13.912210526315791,13.343842105263159,12.775473684210526,12.207105263157896,11.638736842105263,11.070368421052633,10.502
16.893,16.662526315789474,16.432052631578948,16.20157894736842,15.971105263157895,15.74063157894737,15.510157894736842,15.279684210526316,15.04921052631579,14.818736842105263,14.588263157894737,14.35778947368421,14.127315789473684,13.896842105263158,13.666368421052631,13.435894736842105,13.205421052631579,12.974947368421052,12.744473684210526,12.514
16.539,16.175736842105266,15.812473684210529,15.449210526315792,15.085947368421053,14.722684210526317,14.35942105263158,13.996157894736843,13.632894736842108,13.269631578947372,12.906368421052633,12.543105263157896,12.179842105263159,11.816578947368424,11.453315789473685,11.090052631578947,10.72678947368421,10.363526315789475,10.000263157894738,9.637
33.177,32.233421052631584,31.28984210526316,30.346263157894732,29.402684210526317,28.459105263157895,27.515526315789476,26.571947368421053,25.62836842105263,24.684789473684212,23.74121052631579,22.797631578947367,21.85405263157895,20.91047368421053,19.966894736842107,19.023315789473685,18.079736842105266,17.136157894736847,16.19257894736842,15.249
50.071,48.41431578947369,46.75763157894737,45.10094736842105,43.44426315789474,41.787578947368424,40.1308947368421,38.47421052631579,36.81752631578947,35.160842105263164,33.50415789473684,31.847473684210527,30.190789473684212,28.534105263157898,26.877421052631583,25.220736842105264,23.56405263157895,21.907368421052634,20.25068421052632,18.594
45.281,44.26505263157895,43.249105263157894,42.233157894736834,41.21721052631579,40.20126315789474,39.185315789473684,38.169368421052624,37.15342105263158,36.13747368421053,35.121526315789474,34.10557894736842,33.08963157894737,32.07368421052632,31.057736842105264,30.04178947368421,29.025842105263163,28.009894736842107,26.993947368421058,25.978
32.313,31.693894736842108,31.074789473684213,30.455684210526314,29.836578947368423,29.217473684210532,28.598368421052633,27.97926315789474,27.360157894736844,26.741052631578953,26.121947368421054,25.50284210526316,24.883736842105264,24.264631578947373,23.645526315789475,23.026421052631576,22.407315789473685,21.78821052631579,21.1691052631579,20.55
24.787,24.259684210526316,23.73236842105263,23.205052631578944,22.67773684210526,22.15042105263158,21.623105263157896,21.09578947368421,20.568473684210527,20.041157894736845,19.51384210526316,18.986526315789472,18.45921052631579,17.931894736842107,17.40457894736842,16.87726315789474,16.349947368421056,15.82263157894737,15.295315789473687,14.768
17.333,16.945842105263157,16.558684210526316,16.17152631578947,15.78436842105263,15.397210526315789,15.010052631578947,14.622894736842103,14.235736842105263,13.84857894736842,13.461421052631579,13.074263157894736,12.687105263157894,12.299947368421051,11.91278947368421,11.525631578947369,11.138473684210528,10.751315789473685,10.364157894736843,9.977
2.197,2.6713684210526316,3.145736842105263,3.6201052631578947,4.094473684210526,4.568842105263158,5.043210526315789,5.5175789473684205,5.9919473684210525,6.4663157894736845,6.9406842105263165,7.4150526315789484,7.88942105263158,8.36378947368421,8.838157894736842,9.312526315789475,9.786894736842104,10.261263157894737,10.73563157894737,11.21
33.348,32.33652631578948,31.32505263157895,30.31357894736842,29.302105263157895,28.290631578947373,27.27915789473684,26.267684210526312,25.25621052631579,24.244736842105265,23.233263157894736,22.22178947368421,21.210315789473686,20.19884210526316,19.187368421052632,18.175894736842103,17.16442105263158,16.152947368421056,15.141473684210528,14.13
45.011,43.64526315789474,42.279526315789475,40.91378947368421,39.548052631578955,38.18231578947369,36.81657894736843,35.450842105263156,34.0851052631579,32.719368421052636,31.353631578947372,29.987894736842108,28.622157894736844,27.256421052631584,25.890684210526317,24.524947368421053,23.159210526315793,21.793473684210532,20.427736842105265,19.062
48.512,47.24915789473685,45.986315789473686,44.723473684210525,43.46063157894737,42.19778947368422,40.93494736842106,39.67210526315789,38.40926315789474,37.14642105263158,35.88357894736842,34.62073684210526,33.357894736842105,32.09505263157895,30.83221052631579,29.569368421052634,28.306526315789476,27.043684210526315,25.78084210526316,24.518
22.449,22.091684210526317,21.734368421052633,21.377052631578948,21.019736842105264,20.662421052631583,20.305105263157895,19.94778947368421,19.590473684210526,19.233157894736845,18.87584210526316,18.518526315789472,18.16121052631579,17.803894736842107,17.446578947368423,17.089263157894738,16.731947368421054,16.37463157894737,16.017315789473685,15.66
22.491,22.047947368421053,21.604894736842105,21.161842105263155,20.718789473684208,20.275736842105264,19.832684210526317,19.389631578947366,18.946578947368423,18.503526315789475,18.06047368421053,17.617421052631578,17.174368421052634,16.731315789473683,16.288263157894736,15.845210526315789,15.402157894736842,14.959105263157896,14.516052631578948,14.073
20.281,19.74842105263158,19.215842105263157,18.683263157894736,18.150684210526315,17.618105263157894,17.085526315789473,16.55294736842105,16.02036842105263,15.487789473684213,14.95521052631579,14.422631578947367,13.890052631578948,13.357473684210527,12.824894736842106,12.292315789473683,11.759736842105264,11.227157894736845,10.694578947368422,10.162
17.588,17.19489473684211,16.80178947368421,16.408684210526317,16.01557894736842,15.622473684210528,15.229368421052632,14.836263157894736,14.443157894736842,14.05005263157895,13.656947368421054,13.263842105263159,12.870736842105263,12.47763157894737,12.084526315789475,11.69142105263158,11.298315789473685,10.90521052631579,10.512105263157896,10.119
34.17,33.03394736842106,31.897894736842108,30.761842105263156,29.62578947368421,28.489736842105266,27.353684210526318,26.21763157894737,25.081578947368424,23.945526315789476,22.80947368421053,21.67342105263158,20.537368421052633,19.40131578947369,18.265263157894736,17.129210526315788,15.993157894736845,14.857105263157898,13.72105263157895,12.585
42.744,41.63852631578948,40.53305263157895,39.42757894736842,38.322105263157894,37.21663157894737,36.11115789473684,35.00568421052631,33.90021052631579,32.794736842105266,31.689263157894736,30.58378947368421,29.478315789473683,28.37284210526316,27.26736842105263,26.161894736842104,25.056421052631578,23.950947368421055,22.845473684210525,21.74
49.561,47.77005263157895,45.97910526315789,44.18815789473684,42.39721052631579,40.60626315789474,38.815315789473686,37.02436842105263,35.233421052631584,33.44247368421053,31.651526315789475,29.860578947368417,28.06963157894737,26.27868421052632,24.487736842105264,22.69678947368421,20.90584210526316,19.114894736842107,17.323947368421056,15.533
19.742,18.702947368421054,17.663894736842106,16.62484210526316,15.585789473684212,14.546736842105265,13.507684210526318,12.468631578947369,11.429578947368421,10.390526315789476,9.351473684210527,8.31242105263158,7.273368421052632,6.234315789473686,5.195263157894738,4.15621052631579,3.117157894736843,2.078105263157897,1.0390526315789486,0.0
28.897,27.911684210526317,26.92636842105263,25.941052631578945,24.955736842105264,23.97042105263158,22.985105263157894,21.99978947368421,21.014473684210525,20.029157894736844,19.04384210526316,18.05852631578947,17.07321052631579,16.08789473684211,15.102578947368421,14.117263157894737,13.131947368421054,12.146631578947371,11.161315789473687,10.176
20.663,20.098368421052633,19.533736842105263,18.969105263157893,18.40447368421053,17.83984210526316,17.27521052631579,16.710578947368422,16.145947368421055,15.581315789473686,15.016684210526318,14.452052631578947,13.887421052631579,13.322789473684212,12.758157894736843,12.193526315789473,11.628894736842106,11.06426315789474,10.499631578947369,9.935
20.947,20.354,19.761,19.168,18.575,17.982,17.389,16.796,16.203,15.610000000000001,15.017,14.424,13.831,13.238,12.645,12.052,11.459,10.866,10.273000000000001,9.68
30.896,29.89868421052632,28.901368421052634,27.904052631578946,26.906736842105264,25.909421052631583,24.912105263157898,23.91478947368421,22.917473684210528,21.920157894736846,20.922842105263157,19.925526315789472,18.92821052631579,17.930894736842106,16.933578947368424,15.936263157894736,14.938947368421054,13.94163157894737,12.944315789473684,11.947
44.997,43.50968421052632,42.022368421052626,40.53505263157894,39.047736842105266,37.56042105263158,36.07310526315789,34.58578947368421,33.098473684210525,31.611157894736845,30.123842105263158,28.636526315789474,27.14921052631579,25.661894736842108,24.174578947368424,22.687263157894733,21.199947368421054,19.71263157894737,18.225315789473687,16.738
38.747,37.81836842105263,36.889736842105265,35.96110526315789,35.03247368421053,34.10384210526316,33.17521052631579,32.24657894736842,31.317947368421052,30.389315789473688,29.460684210526317,28.53205263157895,27.60342105263158,26.674789473684214,25.746157894736843,24.817526315789475,23.888894736842104,22.96026315789474,22.031631578947373,21.103
25.132403372243843,25.03843741884848,24.94447146545312,24.850505512057754,24.756539558662396,24.662573605267035,24.56860765187167,24.474641698476304,24.380675745080946,24.286709791685585,24.19274383829022,24.098777884894858,24.004811931499496,23.910845978104135,23.816880024708773,23.72291407131341,23.62894811791805,23.534982164522688,23.441016211127323,23.34705025773196
43.382,42.53236842105263,41.68273684210526,40.83310526315789,39.98347368421052,39.133842105263156,38.28421052631579,37.434578947368415,36.584947368421055,35.73531578947369,34.885684210526314,34.03605263157895,33.18642105263158,32.33678947368421,31.487157894736843,30.637526315789472,29.787894736842105,28.93826315789474,28.08863157894737,27.239
19.997,19.443526315789473,18.89005263157895,18.33657894736842,17.783105263157893,17.22963157894737,16.676157894736843,16.122684210526316,15.56921052631579,15.015736842105264,14.462263157894736,13.908789473684209,13.355315789473686,12.801842105263159,12.248368421052632,11.694894736842105,11.141421052631578,10.587947368421053,10.034473684210527,9.481
24.929,24.11073684210526,23.292473684210524,22.474210526315787,21.655947368421053,20.837684210526316,20.019421052631575,19.20115789473684,18.382894736842104,17.56463157894737,16.74636842105263,15.928105263157892,15.109842105263159,14.291578947368421,13.473315789473684,12.655052631578947,11.836789473684211,11.018526315789474,10.200263157894737,9.382
29.889,29.007368421052632,28.125736842105262,27.24410526315789,26.362473684210528,25.48084210526316,24.599210526315787,23.71757894736842,22.835947368421053,21.954315789473686,21.072684210526315,20.19105263157895,19.309421052631578,18.427789473684214,17.546157894736844,16.664526315789473,15.782894736842106,14.90126315789474,14.019631578947369,13.138
48.101,46.4182105263158,44.73542105263158,43.05263157894736,41.36984210526316,39.68705263157895,38.00426315789474,36.321473684210524,34.638684210526314,32.95589473684211,31.273105263157895,29.590315789473685,27.907526315789475,26.224736842105266,24.541947368421056,22.85915789473684,21.176368421052633,19.493578947368427,17.81078947368421,16.128
39.13,38.11105263157895,37.0921052631579,36.07315789473684,35.05421052631579,34.03526315789474,33.01631578947369,31.997368421052634,30.97842105263158,29.95947368421053,28.940526315789477,27.92157894736842,26.90263157894737,25.88368421052632,24.864736842105266,23.84578947368421,22.826842105263157,21.80789473684211,20.788947368421052,19.77
23.668,23.083210526315792,22.498421052631578,21.913631578947367,21.32884210526316,20.744052631578946,20.159263157894735,19.574473684210524,18.989684210526313,18.404894736842106,17.820105263157895,17.235315789473685,16.650526315789474,16.065736842105267,15.480947368421054,14.896157894736842,14.31136842105263,13.726578947368422,13.141789473684211,12.557
25.057,24.48857894736842,23.92015789473684,23.35173684210526,22.783315789473683,22.214894736842105,21.646473684210527,21.078052631578945,20.50963157894737,19.941210526315793,19.37278947368421,18.80436842105263,18.23594736842105,17.667526315789473,17.099105263157895,16.530684210526317,15.962263157894737,15.393842105263158,14.82542105263158,14.257
25.213,24.49168421052632,23.770368421052634,23.049052631578945,22.327736842105264,21.606421052631582,20.885105263157897,20.16378947368421,19.442473684210526,18.721157894736844,17.99984210526316,17.278526315789474,16.55721052631579,15.835894736842107,15.114578947368422,14.393263157894737,13.671947368421053,12.95063157894737,12.229315789473684,11.508
23.271,22.620578947368426,21.97015789473684,21.31973684210526,20.669315789473686,20.01889473684211,19.368473684210528,18.718052631578946,18.06763157894737,17.41721052631579,16.766789473684213,16.11636842105263,15.465947368421055,14.815526315789475,14.165105263157894,13.514684210526315,12.864263157894737,12.213842105263158,11.563421052631579,10.913
2.849,3.256263157894737,3.6635263157894737,4.0707894736842105,4.478052631578947,4.885315789473685,5.292578947368421,5.699842105263158,6.107105263157894,6.514368421052631,6.921631578947368,7.328894736842106,7.736157894736842,8.143421052631577,8.550684210526315,8.957947368421053,9.365210526315789,9.772473684210526,10.179736842105262,10.587
59.028,56.64778947368421,54.26757894736842,51.88736842105263,49.50715789473684,47.12694736842106,44.74673684210526,42.36652631578947,39.986315789473686,37.6061052631579,35.22589473684211,32.845684210526315,30.46547368421053,28.08526315789474,25.70505263157895,23.32484210526316,20.944631578947373,18.564421052631584,16.18421052631579,13.804
2.707,2.6599999999999997,2.613,2.566,2.5189999999999997,2.472,2.425,2.378,2.331,2.2840000000000003,2.237,2.19,2.1430000000000002,2.096,2.049,2.002,1.955,1.9080000000000001,1.8610000000000002,1.814
25.132403372243843,25.03843741884848,24.94447146545312,24.850505512057754,24.756539558662396,24.662573605267035,24.56860765187167,24.474641698476304,24.380675745080946,24.286709791685585,24.19274383829022,24.098777884894858,24.004811931499496,23.910845978104135,23.816880024708773,23.72291407131341,23.62894811791805,23.534982164522688,23.441016211127323,23.34705025773196
0.397,0.925842105263158,1.4546842105263158,1.9835263157894736,2.512368421052632,3.0412105263157896,3.5700526315789474,4.098894736842105,4.627736842105263,5.156578947368422,5.685421052631579,6.214263157894737,6.7431052631578945,7.271947368421052,7.80078947368421,8.32963157894737,8.858473684210526,9.387315789473682,9.916157894736843,10.445
0.581,1.1680526315789472,1.7551052631578945,2.3421578947368418,2.929210526315789,3.5162631578947368,4.103315789473684,4.690368421052631,5.277421052631578,5.864473684210526,6.451526315789473,7.038578947368421,7.625631578947368,8.212684210526314,8.799736842105263,9.38678947368421,9.973842105263156,10.560894736842103,11.14794736842105,11.735
19.331,18.970000000000002,18.608999999999998,18.247999999999998,17.887,17.526,17.165,16.804,16.443,16.082,15.721,15.36,14.998999999999999,14.638000000000002,14.277000000000001,13.915999999999999,13.555,13.193999999999999,12.833,12.472
36.919,35.63605263157895,34.35310526315789,33.07015789473684,31.787210526315786,30.504263157894734,29.22131578947368,27.938368421052626,26.655421052631574,25.37247368421053,24.089526315789474,22.80657894736842,21.523631578947366,20.240684210526318,18.957736842105263,17.67478947368421,16.39184210526316,15.108894736842107,13.825947368421053,12.543
62.628,60.24852631578948,57.869052631578946,55.48957894736842,53.11010526315789,50.730631578947374,48.35115789473684,45.97168421052631,43.59221052631579,41.21273684210527,38.83326315789474,36.45378947368421,34.07431578947369,31.694842105263163,29.315368421052632,26.935894736842105,24.55642105263158,22.176947368421057,19.797473684210527,17.418
47.265,46.046894736842106,44.82878947368421,43.610684210526315,42.39257894736842,41.174473684210525,39.95636842105263,38.738263157894735,37.52015789473684,36.30205263157895,35.08394736842105,33.865842105263155,32.64773684210526,31.42963157894737,30.211526315789477,28.993421052631575,27.775315789473687,26.55721052631579,25.339105263157897,24.121
22.024,21.729368421052634,21.434736842105266,21.140105263157896,20.845473684210525,20.550842105263158,20.25621052631579,19.96157894736842,19.666947368421052,19.372315789473685,19.077684210526314,18.783052631578947,18.48842105263158,18.19378947368421,17.89915789473684,17.604526315789474,17.309894736842104,17.015263157894736,16.72063157894737,16.426
51.913,50.60242105263158,49.29184210526316,47.98126315789473,46.67068421052631,45.36010526315789,44.04952631578947,42.738947368421044,41.42836842105263,40.11778947368421,38.807210526315785,37.496631578947365,36.186052631578946,34.87547368421053,33.564894736842106,32.25431578947369,30.943736842105263,29.633157894736847,28.32257894736842,27.012
60.402,58.26794736842106,56.13389473684211,53.999842105263156,51.86578947368421,49.73173684210527,47.59768421052631,45.463631578947364,43.329578947368425,41.19552631578948,39.061473684210526,36.92742105263158,34.793368421052634,32.65931578947369,30.525263157894738,28.39121052631579,26.257157894736842,24.123105263157896,21.98905263157895,19.855
4.592,4.455473684210526,4.318947368421052,4.182421052631578,4.045894736842105,3.9093684210526316,3.772842105263158,3.636315789473684,3.4997894736842103,3.363263157894737,3.2267368421052627,3.090210526315789,2.9536842105263155,2.817157894736842,2.6806315789473683,2.5441052631578946,2.407578947368421,2.2710526315789474,2.134526315789474,1.998
6.661,6.608052631578947,6.555105263157894,6.5021578947368415,6.449210526315789,6.396263157894737,6.343315789473684,6.290368421052632,6.2374210526315785,6.184473684210527,6.131526315789474,6.07857894736842,6.025631578947369,5.972684210526316,5.919736842105264,5.866789473684211,5.8138421052631575,5.760894736842106,5.707947368421053,5.655
28.231,27.911,27.591,27.271,26.951,26.631,26.311,25.991,25.671,25.351000000000003,25.031,24.711,24.391,24.071,23.751,23.431,23.111,22.791,22.471,22.151
2.282,2.2566315789473683,2.231263157894737,2.2058947368421054,2.1805263157894736,2.1551578947368424,2.1297894736842107,2.104421052631579,2.0790526315789473,2.053684210526316,2.0283157894736843,2.0029473684210526,1.977578947368421,1.9522105263157896,1.926842105263158,1.9014736842105262,1.876105263157895,1.8507368421052632,1.8253684210526318,1.8
35.998,35.332160539880626,34.66632107976125,34.00048161964189,33.33464215952252,32.668802699403145,32.00296323928377,31.3371237791644,30.671284319045036,30.005444858925667,29.33960539880629,28.673765938686923,28.007926478567555,27.342087018448183,26.676247558328814,26.010408098209446,25.344568638090074,24.678729177970705,24.01288971785133,23.34705025773196
24.249,24.521263157894737,24.79352631578947,25.06578947368421,25.338052631578947,25.610315789473685,25.88257894736842,26.154842105263157,26.42710526315789,26.699368421052633,26.971631578947367,27.24389473684211,27.516157894736843,27.788421052631577,28.060684210526315,28.332947368421053,28.605210526315787,28.877473684210525,29.149736842105266,29.422
28.586,28.800052631578946,29.014105263157894,29.22815789473684,29.442210526315787,29.656263157894738,29.870315789473683,30.08436842105263,30.29842105263158,30.512473684210526,30.72652631578947,30.94057894736842,31.154631578947367,31.36868421052631,31.582736842105263,31.796789473684207,32.01084210526316,32.2248947368421,32.438947368421054,32.653
5.924,6.093315789473685,6.262631578947369,6.431947368421052,6.601263157894737,6.7705789473684215,6.939894736842106,7.10921052631579,7.278526315789474,7.447842105263159,7.617157894736843,7.786473684210526,7.95578947368421,8.125105263157895,8.294421052631579,8.463736842105263,8.633052631578947,8.802368421052632,8.971684210526316,9.141
20.238,20.493105263157894,20.748210526315788,21.003315789473685,21.25842105263158,21.513526315789477,21.768631578947367,22.023736842105265,22.27884210526316,22.533947368421053,22.789052631578947,23.04415789473684,23.29926315789474,23.55436842105263,23.809473684210527,24.06457894736842,24.319684210526315,24.574789473684213,24.829894736842103,25.085
32.015,31.448105263157895,30.88121052631579,30.31431578947368,29.74742105263158,29.18052631578948,28.61363157894737,28.04673684210526,27.47984210526316,26.91294736842105,26.34605263157895,25.77915789473684,25.21226315789474,24.64536842105263,24.078473684210525,23.51157894736842,22.94468421052632,22.377789473684214,21.810894736842105,21.244
27.338,26.97626315789474,26.614526315789476,26.25278947368421,25.89105263157895,25.529315789473685,25.16757894736842,24.805842105263157,24.444105263157894,24.082368421052635,23.72063157894737,23.358894736842107,22.997157894736844,22.635421052631578,22.273684210526316,21.911947368421053,21.550210526315787,21.18847368421053,20.826736842105262,20.465
10.544,10.57163157894737,10.599263157894738,10.626894736842106,10.654526315789475,10.682157894736843,10.70978947368421,10.737421052631579,10.765052631578948,10.792684210526318,10.820315789473685,10.847947368421053,10.875578947368421,10.90321052631579,10.93084210526316,10.958473684210528,10.986105263157896,11.013736842105263,11.041368421052633,11.069
15.32,15.002263157894738,14.684526315789473,14.36678947368421,14.049052631578947,13.731315789473685,13.413578947368421,13.095842105263158,12.778105263157896,12.460368421052632,12.14263157894737,11.824894736842104,11.507157894736842,11.18942105263158,10.871684210526315,10.553947368421053,10.236210526315789,9.918473684210527,9.600736842105261,9.283
17.134,16.705105263157893,16.27621052631579,15.847315789473683,15.41842105263158,14.989526315789476,14.560631578947367,14.131736842105262,13.702842105263159,13.273947368421055,12.845052631578946,12.416157894736841,11.987263157894738,11.55836842105263,11.129473684210527,10.70057894736842,10.271684210526315,9.842789473684212,9.413894736842105,8.985
15.193,14.834947368421053,14.476894736842105,14.118842105263157,13.76078947368421,13.402736842105265,13.044684210526317,12.686631578947367,12.328578947368422,11.970526315789474,11.612473684210526,11.254421052631578,10.896368421052632,10.538315789473685,10.180263157894737,9.82221052631579,9.464157894736843,9.106105263157895,8.748052631578949,8.39
23.654,22.97221052631579,22.29042105263158,21.608631578947367,20.92684210526316,20.245052631578947,19.56326315789474,18.881473684210526,18.199684210526314,17.517894736842106,16.836105263157894,16.154315789473685,15.472526315789473,14.790736842105265,14.108947368421052,13.427157894736842,12.745368421052632,12.063578947368423,11.38178947368421,10.7
37.982,36.64457894736842,35.30715789473684,33.96973684210526,32.63231578947369,31.294894736842107,29.957473684210523,28.620052631578943,27.282631578947367,25.94521052631579,24.60778947368421,23.27036842105263,21.932947368421054,20.595526315789474,19.258105263157894,17.920684210526314,16.583263157894738,15.245842105263161,13.90842105263158,12.571
28.982,28.249526315789474,27.51705263157895,26.78457894736842,26.052105263157895,25.31963157894737,24.587157894736844,23.854684210526315,23.12221052631579,22.389736842105265,21.657263157894736,20.92478947368421,20.192315789473685,19.459842105263156,18.72736842105263,17.994894736842106,17.26242105263158,16.529947368421055,15.797473684210527,15.065
6.122,6.559105263157894,6.99621052631579,7.433315789473683,7.8704210526315785,8.307526315789474,8.744631578947368,9.181736842105263,9.618842105263157,10.055947368421052,10.493052631578948,10.930157894736842,11.367263157894737,11.804368421052631,12.241473684210526,12.67857894736842,13.115684210526315,13.55278947368421,13.989894736842103,14.427
0.0,0.6183684210526316,1.2367368421052631,1.8551052631578948,2.4734736842105263,3.091842105263158,3.7102105263157896,4.328578947368421,4.9469473684210525,5.565315789473684,6.183684210526316,6.802052631578948,7.420421052631579,8.03878947368421,8.657157894736843,9.275526315789474,9.893894736842105,10.512263157894736,11.130631578947368,11.749
