S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
14.725,15.776736842105263,16.828473684210525,17.880210526315786,18.931947368421053,19.983684210526317,21.035421052631577,22.08715789473684,23.138894736842104,24.190631578947368,25.242368421052632,26.294105263157896,27.345842105263156,28.39757894736842,29.449315789473683,30.501052631578943,31.552789473684207,32.60452631578947,33.656263157894735,34.708
16.071,16.920631578947372,17.77026315789474,18.619894736842106,19.469526315789473,20.319157894736843,21.168789473684214,22.01842105263158,22.868052631578948,23.717684210526315,24.567315789473685,25.416947368421052,26.266578947368423,27.116210526315786,27.965842105263157,28.815473684210524,29.665105263157894,30.51473684210526,31.36436842105263,32.214
15.249,16.439473684210526,17.629947368421053,18.82042105263158,20.010894736842104,21.201368421052635,22.39184210526316,23.582315789473682,24.772789473684213,25.963263157894737,27.153736842105264,28.34421052631579,29.534684210526315,30.725157894736842,31.91563157894737,33.1061052631579,34.296578947368424,35.48705263157895,36.67752631578948,37.868
27.622,28.233631578947367,28.845263157894735,29.456894736842106,30.068526315789473,30.680157894736844,31.29178947368421,31.90342105263158,32.515052631578946,33.12668421052632,33.73831578947369,34.349947368421056,34.96157894736842,35.57321052631579,36.18484210526316,36.796473684210525,37.40810526315789,38.01973684210526,38.631368421052635,39.243
45.125,44.84078947368421,44.55657894736842,44.27236842105263,43.988157894736844,43.703947368421055,43.419736842105266,43.13552631578948,42.85131578947369,42.5671052631579,42.28289473684211,41.99868421052632,41.714473684210525,41.43026315789474,41.14605263157895,40.861842105263165,40.57763157894737,40.29342105263159,40.00921052631579,39.725
29.507,30.073157894736845,30.639315789473685,31.205473684210524,31.77163157894737,32.33778947368421,32.90394736842105,33.47010526315789,34.03626315789474,34.602421052631584,35.168578947368424,35.734736842105264,36.30089473684211,36.86705263157895,37.43321052631579,37.99936842105264,38.56552631578948,39.131684210526316,39.69784210526316,40.264
19.402,20.329894736842107,21.257789473684213,22.185684210526315,23.11357894736842,24.041473684210526,24.96936842105263,25.897263157894734,26.82515789473684,27.753052631578946,28.68094736842105,29.608842105263157,30.53673684210526,31.464631578947362,32.39252631578947,33.32042105263157,34.24831578947368,35.176210526315785,36.10410526315789,37.032
19.005,20.374526315789474,21.74405263157895,23.11357894736842,24.483105263157896,25.852631578947367,27.222157894736842,28.591684210526314,29.96121052631579,31.330736842105264,32.70026315789474,34.06978947368421,35.43931578947368,36.80884210526315,38.17836842105263,39.54789473684211,40.91742105263158,42.28694736842105,43.656473684210525,45.026
24.291,24.913105263157895,25.53521052631579,26.15731578947368,26.779421052631577,27.401526315789475,28.023631578947366,28.64573684210526,29.267842105263156,29.889947368421055,30.512052631578946,31.134157894736838,31.756263157894736,32.37836842105263,33.000473684210526,33.62257894736842,34.24468421052631,34.86678947368421,35.4888947368421,36.111
21.003,20.581578947368424,20.16015789473684,19.73873684210526,19.317315789473685,18.89589473684211,18.474473684210526,18.053052631578947,17.63163157894737,17.21021052631579,16.78878947368421,16.367368421052632,15.945947368421054,15.524526315789476,15.103105263157897,14.681684210526315,14.260263157894737,13.838842105263158,13.41742105263158,12.996
34.425,34.39963157894737,34.37426315789474,34.3488947368421,34.32352631578947,34.29815789473684,34.27278947368421,34.24742105263157,34.22205263157895,34.196684210526314,34.17131578947368,34.14594736842105,34.120578947368415,34.09521052631579,34.069842105263156,34.04447368421052,34.0191052631579,33.993736842105264,33.96836842105263,33.943
56.434,55.456842105263156,54.479684210526315,53.50252631578947,52.52536842105263,51.54821052631579,50.57105263157895,49.5938947368421,48.61673684210527,47.63957894736842,46.66242105263158,45.68526315789474,44.70810526315789,43.730947368421056,42.75378947368421,41.776631578947374,40.799473684210525,39.82231578947369,38.84515789473684,37.868
36.508,36.519210526315796,36.53042105263158,36.54163157894737,36.55284210526316,36.564052631578946,36.57526315789474,36.586473684210524,36.59768421052632,36.6088947368421,36.620105263157896,36.63131578947368,36.642526315789475,36.65373684210526,36.66494736842105,36.67615789473684,36.68736842105263,36.69857894736842,36.709789473684204,36.721
17.885,18.311684210526316,18.738368421052634,19.16505263157895,19.591736842105263,20.01842105263158,20.4451052631579,20.87178947368421,21.298473684210528,21.725157894736846,22.151842105263157,22.578526315789475,23.005210526315793,23.431894736842107,23.85857894736842,24.285263157894736,24.71194736842105,25.13863157894737,25.565315789473683,25.992
22.534,21.98573684210526,21.437473684210524,20.88921052631579,20.340947368421052,19.792684210526314,19.24442105263158,18.696157894736842,18.147894736842105,17.59963157894737,17.05136842105263,16.503105263157895,15.954842105263157,15.406578947368422,14.858315789473686,14.310052631578948,13.76178947368421,13.213526315789474,12.665263157894739,12.117
19.204,19.500105263157895,19.79621052631579,20.092315789473684,20.38842105263158,20.684526315789476,20.980631578947367,21.27673684210526,21.572842105263156,21.868947368421054,22.165052631578945,22.461157894736843,22.757263157894737,23.053368421052628,23.349473684210526,23.64557894736842,23.941684210526315,24.23778947368421,24.533894736842104,24.83
18.098,18.57763157894737,19.057263157894734,19.536894736842104,20.016526315789474,20.49615789473684,20.97578947368421,21.45542105263158,21.935052631578944,22.414684210526318,22.89431578947368,23.373947368421053,23.85357894736842,24.33321052631579,24.812842105263158,25.292473684210524,25.77210526315789,26.251736842105263,26.73136842105263,27.211
32.143,31.906526315789478,31.670052631578947,31.43357894736842,31.197105263157894,30.96063157894737,30.72415789473684,30.487684210526314,30.251210526315788,30.014736842105265,29.778263157894735,29.54178947368421,29.305315789473685,29.06884210526316,28.83236842105263,28.595894736842105,28.359421052631575,28.122947368421052,27.886473684210525,27.65
47.35,46.47873684210527,45.607473684210525,44.73621052631579,43.864947368421056,42.99368421052632,42.12242105263158,41.25115789473684,40.379894736842104,39.50863157894737,38.637368421052635,37.7661052631579,36.89484210526316,36.02357894736842,35.15231578947369,34.281052631578945,33.409789473684214,32.538526315789476,31.667263157894737,30.796
28.047,28.164105263157897,28.28121052631579,28.398315789473685,28.51542105263158,28.632526315789473,28.749631578947366,28.86673684210526,28.983842105263157,29.100947368421053,29.21805263157895,29.33515789473684,29.452263157894734,29.56936842105263,29.686473684210526,29.803578947368422,29.920684210526314,30.03778947368421,30.154894736842103,30.272
9.014,9.821052631578947,10.628105263157895,11.435157894736841,12.242210526315787,13.049263157894735,13.856315789473683,14.663368421052631,15.470421052631577,16.277473684210527,17.08452631578947,17.891578947368423,18.698631578947367,19.505684210526315,20.312736842105263,21.119789473684207,21.926842105263155,22.7338947368421,23.54094736842105,24.348
12.146,13.15521052631579,14.16442105263158,15.173631578947369,16.18284210526316,17.19205263157895,18.201263157894736,19.210473684210527,20.219684210526317,21.228894736842108,22.238105263157895,23.24731578947369,24.256526315789472,25.265736842105262,26.274947368421053,27.284157894736843,28.293368421052634,29.30257894736842,30.31178947368421,31.321
14.612,15.192315789473685,15.772631578947369,16.352947368421052,16.933263157894736,17.513578947368423,18.093894736842106,18.67421052631579,19.254526315789473,19.834842105263156,20.415157894736844,20.995473684210527,21.57578947368421,22.156105263157894,22.73642105263158,23.316736842105264,23.897052631578948,24.47736842105263,25.057684210526315,25.638
18.056,18.481894736842104,18.90778947368421,19.333684210526314,19.75957894736842,20.18547368421053,20.61136842105263,21.037263157894735,21.46315789473684,21.88905263157895,22.314947368421052,22.74084210526316,23.166736842105262,23.592631578947366,24.018526315789472,24.44442105263158,24.870315789473683,25.296210526315786,25.722105263157893,26.148
30.485,30.176157894736843,29.867315789473682,29.558473684210526,29.24963157894737,28.940789473684212,28.631947368421052,28.323105263157892,28.01426315789474,27.705421052631582,27.396578947368422,27.087736842105265,26.778894736842105,26.470052631578945,26.16121052631579,25.85236842105263,25.543526315789475,25.234684210526318,24.92584210526316,24.617
49.561,48.687526315789476,47.814052631578946,46.940578947368415,46.06710526315789,45.193631578947375,44.32015789473684,43.446684210526314,42.57321052631579,41.69973684210527,40.82626315789474,39.95278947368421,39.07931578947368,38.20584210526316,37.332368421052635,36.458894736842105,35.58542105263158,34.71194736842106,33.83847368421053,32.965
33.574,33.59342105263158,33.612842105263155,33.632263157894734,33.65168421052631,33.6711052631579,33.69052631578947,33.70994736842105,33.729368421052634,33.74878947368421,33.76821052631579,33.78763157894737,33.80705263157895,33.82647368421053,33.845894736842105,33.865315789473684,33.88473684210526,33.90415789473684,33.92357894736842,33.943
25.68,25.57857894736842,25.477157894736845,25.375736842105262,25.274315789473683,25.172894736842107,25.071473684210527,24.970052631578945,24.86863157894737,24.76721052631579,24.66578947368421,24.56436842105263,24.46294736842105,24.361526315789476,24.260105263157897,24.158684210526317,24.057263157894738,23.95584210526316,23.85442105263158,23.753
21.032,21.331105263157898,21.630210526315793,21.929315789473684,22.228421052631578,22.527526315789473,22.826631578947367,23.125736842105262,23.424842105263156,23.723947368421054,24.02305263157895,24.322157894736844,24.621263157894735,24.920368421052633,25.219473684210527,25.51857894736842,25.817684210526316,26.11678947368421,26.415894736842105,26.715
16.071,16.60584210526316,17.140684210526317,17.675526315789476,18.21036842105263,18.74521052631579,19.280052631578947,19.814894736842106,20.349736842105266,20.88457894736842,21.41942105263158,21.954263157894736,22.489105263157896,23.02394736842105,23.55878947368421,24.093631578947367,24.628473684210526,25.163315789473685,25.69815789473684,26.233
16.312,16.94084210526316,17.569684210526315,18.198526315789472,18.827368421052633,19.45621052631579,20.085052631578947,20.713894736842107,21.342736842105264,21.97157894736842,22.60042105263158,23.22926315789474,23.858105263157896,24.486947368421053,25.11578947368421,25.74463157894737,26.37347368421053,27.002315789473684,27.631157894736845,28.26
31.732,30.566894736842105,29.40178947368421,28.236684210526313,27.07157894736842,25.90647368421053,24.741368421052634,23.576263157894736,22.411157894736842,21.246052631578948,20.080947368421054,18.915842105263156,17.750736842105265,16.58563157894737,15.420526315789475,14.25542105263158,13.090315789473685,11.92521052631579,10.760105263157897,9.595
52.126,51.10705263157895,50.08810526315789,49.06915789473683,48.05021052631579,47.03126315789474,46.01231578947368,44.99336842105263,43.97442105263158,42.95547368421053,41.93652631578947,40.91757894736841,39.89863157894737,38.879684210526314,37.86073684210526,36.84178947368421,35.822842105263156,34.8038947368421,33.78494736842105,32.766
34.949,34.708052631578944,34.46710526315789,34.22615789473684,33.98521052631579,33.744263157894736,33.50331578947368,33.26236842105263,33.021421052631574,32.78047368421053,32.53952631578947,32.29857894736842,32.057631578947365,31.816684210526315,31.575736842105265,31.33478947368421,31.093842105263157,30.852894736842103,30.61194736842105,30.371
17.106,17.54905263157895,17.992105263157896,18.435157894736843,18.87821052631579,19.32126315789474,19.764315789473685,20.20736842105263,20.65042105263158,21.09347368421053,21.536526315789473,21.979578947368424,22.422631578947367,22.865684210526318,23.308736842105265,23.751789473684212,24.19484210526316,24.637894736842107,25.08094736842105,25.524
22.293,22.510052631578947,22.727105263157895,22.94415789473684,23.161210526315788,23.378263157894736,23.595315789473684,23.812368421052632,24.029421052631577,24.246473684210528,24.463526315789473,24.680578947368424,24.89763157894737,25.114684210526317,25.33173684210526,25.548789473684213,25.765842105263157,25.982894736842105,26.199947368421057,26.417
15.717,15.78563157894737,15.854263157894739,15.922894736842107,15.991526315789473,16.060157894736843,16.12878947368421,16.19742105263158,16.266052631578948,16.33468421052632,16.403315789473684,16.471947368421052,16.540578947368424,16.609210526315792,16.67784210526316,16.746473684210528,16.815105263157896,16.883736842105264,16.952368421052633,17.021
20.848,20.844263157894737,20.84052631578947,20.83678947368421,20.833052631578944,20.829315789473686,20.82557894736842,20.82184210526316,20.818105263157896,20.814368421052635,20.810631578947365,20.806894736842104,20.80315789473684,20.79942105263158,20.795684210526318,20.791947368421056,20.78821052631579,20.784473684210525,20.780736842105263,20.777
32.766,32.25805263157895,31.75010526315789,31.242157894736838,30.73421052631579,30.226263157894735,29.71831578947368,29.210368421052628,28.70242105263158,28.194473684210525,27.68652631578947,27.17857894736842,26.670631578947365,26.162684210526315,25.654736842105258,25.14678947368421,24.63884210526316,24.130894736842105,23.622947368421052,23.115
51.233,49.851578947368424,48.470157894736836,47.08873684210526,45.70731578947368,44.32589473684211,42.94447368421052,41.56305263157895,40.18163157894737,38.800210526315794,37.418789473684214,36.03736842105263,34.65594736842105,33.27452631578947,31.893105263157892,30.51168421052632,29.13026315789474,27.74884210526316,26.36742105263158,24.986
37.628,37.242315789473686,36.85663157894737,36.47094736842105,36.08526315789474,35.69957894736842,35.3138947368421,34.92821052631579,34.54252631578947,34.15684210526316,33.771157894736845,33.385473684210524,32.99978947368421,32.614105263157896,32.228421052631575,31.842736842105264,31.457052631578946,31.071368421052632,30.685684210526315,30.3
7.823,8.465263157894737,9.107526315789475,9.74978947368421,10.392052631578947,11.034315789473684,11.676578947368421,12.318842105263158,12.961105263157894,13.603368421052632,14.245631578947368,14.887894736842107,15.530157894736842,16.172421052631577,16.814684210526316,17.456947368421055,18.099210526315787,18.741473684210526,19.38373684210526,20.026
18.438,18.633421052631576,18.828842105263156,19.024263157894737,19.219684210526317,19.415105263157894,19.61052631578947,19.80594736842105,20.001368421052632,20.196789473684213,20.392210526315786,20.587631578947367,20.783052631578947,20.978473684210527,21.173894736842104,21.369315789473685,21.564736842105262,21.76015789473684,21.95557894736842,22.151
18.878,19.02121052631579,19.164421052631578,19.30763157894737,19.45084210526316,19.59405263157895,19.737263157894738,19.880473684210525,20.02368421052632,20.166894736842107,20.310105263157894,20.453315789473685,20.596526315789475,20.739736842105263,20.882947368421053,21.026157894736844,21.16936842105263,21.31257894736842,21.455789473684213,21.599
20.692,20.53236842105263,20.37273684210526,20.213105263157892,20.053473684210527,19.893842105263158,19.73421052631579,19.57457894736842,19.414947368421053,19.255315789473684,19.095684210526315,18.936052631578946,18.776421052631576,18.616789473684207,18.45715789473684,18.297526315789472,18.137894736842103,17.978263157894737,17.818631578947368,17.659
33.588,32.73247368421053,31.876947368421053,31.02142105263158,30.165894736842105,29.310368421052637,28.454842105263157,27.599315789473685,26.74378947368421,25.88826315789474,25.032736842105265,24.17721052631579,23.321684210526314,22.466157894736845,21.61063157894737,20.755105263157894,19.89957894736842,19.04405263157895,18.188526315789474,17.333
40.547,39.68773684210526,38.82847368421053,37.969210526315784,37.10994736842105,36.250684210526316,35.39142105263158,34.53215789473684,33.6728947368421,32.813631578947366,31.954368421052628,31.09510526315789,30.235842105263156,29.376578947368422,28.517315789473685,27.658052631578947,26.79878947368421,25.939526315789475,25.080263157894738,24.221
35.629,35.14194736842105,34.6548947368421,34.167842105263155,33.68078947368421,33.19373684210527,32.70668421052631,32.219631578947364,31.73257894736842,31.245526315789476,30.75847368421052,30.271421052631577,29.78436842105263,29.297315789473686,28.810263157894738,28.32321052631579,27.836157894736843,27.349105263157895,26.862052631578948,26.375
16.794,17.04089473684211,17.28778947368421,17.534684210526315,17.78157894736842,18.028473684210528,18.275368421052633,18.522263157894734,18.769157894736843,19.01605263157895,19.262947368421052,19.50984210526316,19.756736842105262,20.00363157894737,20.25052631578947,20.49742105263158,20.74431578947368,20.99121052631579,21.238105263157895,21.485
18.24,18.26384210526316,18.287684210526315,18.31152631578947,18.33536842105263,18.35921052631579,18.383052631578945,18.406894736842105,18.43073684210526,18.454578947368425,18.47842105263158,18.50226315789474,18.526105263157895,18.54994736842105,18.57378947368421,18.597631578947368,18.621473684210528,18.645315789473685,18.669157894736845,18.693
13.761,13.887842105263157,14.014684210526315,14.141526315789472,14.26836842105263,14.39521052631579,14.522052631578948,14.648894736842104,14.775736842105264,14.902578947368422,15.029421052631578,15.156263157894736,15.283105263157893,15.40994736842105,15.536789473684209,15.663631578947367,15.790473684210527,15.917315789473683,16.04415789473684,16.171
14.598,14.824736842105263,15.051473684210528,15.278210526315789,15.504947368421053,15.731684210526318,15.958421052631579,16.18515789473684,16.411894736842104,16.63863157894737,16.86536842105263,17.092105263157894,17.31884210526316,17.54557894736842,17.772315789473684,17.999052631578948,18.22578947368421,18.452526315789473,18.679263157894738,18.906
33.036,32.20278947368421,31.36957894736842,30.536368421052632,29.703157894736844,28.869947368421055,28.036736842105263,27.20352631578947,26.370315789473686,25.537105263157898,24.703894736842106,23.870684210526314,23.037473684210525,22.204263157894736,21.371052631578948,20.537842105263156,19.704631578947367,18.87142105263158,18.03821052631579,17.205
45.933,44.67015789473684,43.407315789473685,42.144473684210524,40.88163157894737,39.61878947368421,38.355947368421056,37.093105263157895,35.830263157894734,34.56742105263158,33.30457894736842,32.041736842105266,30.778894736842105,29.51605263157895,28.25321052631579,26.99036842105263,25.727526315789476,24.464684210526315,23.20184210526316,21.939
31.207,30.907894736842106,30.60878947368421,30.309684210526314,30.010578947368423,29.711473684210528,29.412368421052633,29.113263157894735,28.814157894736844,28.515052631578946,28.215947368421055,27.916842105263157,27.617736842105263,27.318631578947368,27.019526315789477,26.72042105263158,26.421315789473685,26.12221052631579,25.823105263157895,25.524
16.341,16.50878947368421,16.676578947368423,16.844368421052632,17.012157894736845,17.179947368421054,17.347736842105263,17.515526315789472,17.683315789473685,17.851105263157898,18.018894736842107,18.186684210526316,18.354473684210525,18.522263157894738,18.690052631578947,18.85784210526316,19.02563157894737,19.193421052631578,19.36121052631579,19.529
16.057,16.309894736842104,16.56278947368421,16.815684210526314,17.06857894736842,17.321473684210527,17.574368421052633,17.827263157894734,18.080157894736843,18.333052631578944,18.585947368421053,18.838842105263154,19.091736842105263,19.344631578947368,19.597526315789473,19.850421052631578,20.103315789473683,20.356210526315788,20.60910526315789,20.862
15.377,15.276315789473687,15.17563157894737,15.074947368421054,14.974263157894738,14.873578947368422,14.772894736842106,14.672210526315787,14.571526315789473,14.47084210526316,14.370157894736842,14.269473684210528,14.16878947368421,14.068105263157895,13.967421052631579,13.866736842105265,13.766052631578948,13.665368421052634,13.564684210526316,13.464
18.835,18.70521052631579,18.57542105263158,18.445631578947367,18.315842105263158,18.18605263157895,18.056263157894737,17.926473684210528,17.796684210526315,17.666894736842107,17.537105263157894,17.407315789473685,17.277526315789473,17.147736842105264,17.017947368421055,16.888157894736842,16.75836842105263,16.62857894736842,16.498789473684212,16.369
33.192,32.32447368421053,31.456947368421055,30.58942105263158,29.721894736842106,28.854368421052634,27.986842105263158,27.119315789473685,26.251789473684212,25.38426315789474,24.516736842105264,23.64921052631579,22.781684210526315,21.914157894736846,21.04663157894737,20.179105263157894,19.31157894736842,18.44405263157895,17.576526315789476,16.709
48.455,47.20263157894737,45.95026315789474,44.6978947368421,43.44552631578947,42.19315789473684,40.94078947368421,39.688421052631575,38.436052631578946,37.18368421052632,35.931315789473686,34.67894736842105,33.42657894736842,32.17421052631579,30.92184210526316,29.669473684210526,28.417105263157897,27.164736842105263,25.912368421052633,24.66
34.467,33.93221052631579,33.39742105263158,32.862631578947365,32.32784210526316,31.793052631578952,31.25826315789474,30.723473684210525,30.18868421052632,29.653894736842105,29.119105263157895,28.584315789473685,28.049526315789475,27.514736842105265,26.97994736842105,26.445157894736845,25.910368421052635,25.375578947368425,24.84078947368421,24.306
13.591,14.298894736842106,15.00678947368421,15.714684210526315,16.42257894736842,17.13047368421053,17.838368421052632,18.546263157894735,19.254157894736842,19.96205263157895,20.669947368421052,21.377842105263156,22.085736842105263,22.793631578947366,23.501526315789473,24.20942105263158,24.917315789473683,25.62521052631579,26.333105263157893,27.041
18.296,18.824105263157897,19.35221052631579,19.880315789473684,20.408421052631578,20.93652631578947,21.46463157894737,21.99273684210526,22.520842105263156,23.048947368421054,23.577052631578944,24.10515789473684,24.633263157894735,25.16136842105263,25.689473684210526,26.21757894736842,26.745684210526314,27.273789473684207,27.801894736842105,28.33
17.673,18.368947368421054,19.064894736842103,19.760842105263155,20.45678947368421,21.152736842105263,21.848684210526315,22.544631578947367,23.24057894736842,23.93652631578947,24.632473684210527,25.32842105263158,26.024368421052632,26.720315789473684,27.416263157894736,28.112210526315792,28.808157894736844,29.504105263157893,30.20005263157895,30.896
18.367,18.596000000000004,18.825000000000003,19.054000000000002,19.283,19.512,19.741,19.97,20.198999999999998,20.428,20.657,20.886000000000003,21.115000000000002,21.344,21.573,21.802,22.031,22.26,22.489,22.718
38.988,38.429315789473684,37.87063157894737,37.31194736842105,36.753263157894736,36.19457894736842,35.635894736842104,35.07721052631579,34.51852631578947,33.959842105263164,33.40115789473684,32.84247368421053,32.28378947368421,31.725105263157893,31.16642105263158,30.60773684210526,30.04905263157895,29.490368421052633,28.931684210526317,28.373
53.912,52.76326315789474,51.614526315789476,50.46578947368421,49.317052631578946,48.16831578947369,47.01957894736842,45.87084210526316,44.72210526315789,43.573368421052635,42.42463157894737,41.275894736842105,40.12715789473684,38.978421052631575,37.82968421052632,36.68094736842105,35.532210526315794,34.38347368421053,33.234736842105264,32.086
34.651,34.359368421052636,34.06773684210526,33.776105263157895,33.48447368421053,33.19284210526316,32.90121052631579,32.60957894736842,32.31794736842106,32.026315789473685,31.734684210526318,31.44305263157895,31.151421052631576,30.859789473684213,30.568157894736842,30.276526315789475,29.984894736842108,29.693263157894737,29.40163157894737,29.11
20.196,20.231789473684213,20.26757894736842,20.30336842105263,20.339157894736843,20.374947368421054,20.410736842105266,20.446526315789473,20.482315789473688,20.5181052631579,20.553894736842103,20.589684210526315,20.625473684210526,20.661263157894737,20.69705263157895,20.73284210526316,20.76863157894737,20.80442105263158,20.84021052631579,20.876
20.351,20.718736842105265,21.086473684210524,21.454210526315787,21.82194736842105,22.189684210526316,22.55742105263158,22.92515789473684,23.292894736842108,23.660631578947367,24.028368421052633,24.396105263157892,24.76384210526316,25.131578947368418,25.499315789473684,25.86705263157895,26.234789473684213,26.602526315789476,26.97026315789474,27.338
19.331,18.37621052631579,17.421421052631576,16.466631578947364,15.511842105263158,14.557052631578948,13.602263157894738,12.647473684210526,11.692684210526316,10.737894736842108,9.783105263157896,8.828315789473683,7.873526315789475,6.918736842105265,5.963947368421054,5.009157894736841,4.054368421052632,3.099578947368423,2.1447894736842112,1.19
18.041,19.13005263157895,20.219105263157896,21.30815789473684,22.39721052631579,23.48626315789474,24.575315789473684,25.66436842105263,26.75342105263158,27.842473684210525,28.931526315789473,30.02057894736842,31.109631578947365,32.19868421052631,33.28773684210526,34.37678947368421,35.46584210526316,36.5548947368421,37.64394736842105,38.733
38.506,37.83394736842106,37.16189473684211,36.48984210526316,35.81778947368421,35.145736842105265,34.473684210526315,33.801631578947365,33.12957894736842,32.45752631578947,31.785473684210526,31.11342105263158,30.44136842105263,29.769315789473684,29.097263157894737,28.425210526315787,27.75315789473684,27.081105263157895,26.409052631578945,25.737
50.822,49.59273684210527,48.36347368421053,47.13421052631578,45.904947368421055,44.67568421052632,43.446421052631585,42.21715789473684,40.98789473684211,39.75863157894737,38.52936842105264,37.300105263157896,36.07084210526316,34.841578947368426,33.61231578947368,32.38305263157895,31.153789473684213,29.92452631578948,28.69526315789474,27.466
39.598,37.513894736842104,35.42978947368421,33.345684210526315,31.26157894736842,29.17747368421053,27.09336842105263,25.009263157894736,22.92515789473684,20.84105263157895,18.756947368421052,16.672842105263157,14.588736842105265,12.504631578947372,10.420526315789475,8.336421052631579,6.252315789473686,4.168210526315794,2.084105263157897,0.0
22.194,22.2546868556701,22.315373711340207,22.376060567010306,22.436747422680412,22.497434278350518,22.558121134020617,22.618807989690723,22.67949484536083,22.740181701030927,22.800868556701033,22.861555412371132,22.922242268041238,22.98292912371134,23.043615979381446,23.10430283505155,23.164989690721654,23.225676546391757,23.286363402061856,23.34705025773196
20.947,20.397263157894734,19.847526315789473,19.29778947368421,18.748052631578947,18.198315789473686,17.64857894736842,17.09884210526316,16.549105263157895,15.999368421052633,15.449631578947368,14.899894736842105,14.350157894736842,13.800421052631581,13.250684210526316,12.700947368421053,12.15121052631579,11.601473684210527,11.051736842105266,10.502
17.149,16.90505263157895,16.661105263157896,16.417157894736842,16.17321052631579,15.929263157894738,15.685315789473684,15.44136842105263,15.19742105263158,14.953473684210529,14.709526315789475,14.46557894736842,14.221631578947369,13.977684210526316,13.733736842105264,13.48978947368421,13.245842105263158,13.001894736842106,12.757947368421052,12.514
13.946,13.71921052631579,13.49242105263158,13.265631578947367,13.038842105263157,12.812052631578949,12.585263157894737,12.358473684210526,12.131684210526316,11.904894736842106,11.678105263157896,11.451315789473686,11.224526315789475,10.997736842105263,10.770947368421053,10.544157894736841,10.317368421052631,10.090578947368423,9.86378947368421,9.637
38.421,37.20142105263158,35.981842105263155,34.762263157894736,33.54268421052632,32.3231052631579,31.103526315789473,29.88394736842105,28.664368421052632,27.444789473684214,26.225210526315788,25.005631578947366,23.786052631578947,22.56647368421053,21.346894736842106,20.127315789473684,18.907736842105265,17.688157894736847,16.46857894736842,15.249
45.366,43.956947368421055,42.5478947368421,41.13884210526316,39.72978947368421,38.32073684210527,36.91168421052632,35.502631578947366,34.09357894736842,32.684526315789476,31.275473684210525,29.86642105263158,28.457368421052635,27.048315789473687,25.63926315789474,24.23021052631579,22.821157894736842,21.412105263157898,20.003052631578953,18.594
32.072,31.75126315789474,31.430526315789475,31.10978947368421,30.78905263157895,30.46831578947369,30.147578947368423,29.826842105263157,29.5061052631579,29.185368421052637,28.86463157894737,28.543894736842105,28.223157894736843,27.90242105263158,27.581684210526316,27.260947368421053,26.940210526315795,26.61947368421053,26.298736842105267,25.978
18.424,18.535894736842106,18.64778947368421,18.759684210526313,18.87157894736842,18.983473684210526,19.09536842105263,19.207263157894737,19.31915789473684,19.43105263157895,19.542947368421054,19.654842105263157,19.766736842105264,19.87863157894737,19.990526315789474,20.102421052631577,20.214315789473684,20.32621052631579,20.438105263157897,20.55
17.971,17.80242105263158,17.63384210526316,17.465263157894736,17.296684210526315,17.1281052631579,16.959526315789475,16.79094736842105,16.622368421052634,16.45378947368421,16.28521052631579,16.11663157894737,15.94805263157895,15.779473684210526,15.610894736842106,15.442315789473685,15.273736842105265,15.105157894736843,14.936578947368423,14.768
13.393,13.213210526315791,13.03342105263158,12.853631578947368,12.673842105263159,12.494052631578949,12.314263157894738,12.134473684210526,11.954684210526317,11.774894736842107,11.595105263157894,11.415315789473684,11.235526315789475,11.055736842105263,10.875947368421052,10.696157894736842,10.516368421052633,10.336578947368421,10.156789473684212,9.977
15.916,15.668315789473686,15.420631578947368,15.172947368421053,14.925263157894737,14.677578947368424,14.429894736842105,14.182210526315789,13.934526315789473,13.68684210526316,13.439157894736844,13.191473684210528,12.943789473684213,12.696105263157897,12.44842105263158,12.200736842105265,11.953052631578949,11.705368421052633,11.457684210526317,11.21
31.193,30.294947368421056,29.396894736842107,28.498842105263158,27.600789473684213,26.702736842105267,25.804684210526318,24.906631578947366,24.008578947368424,23.11052631578948,22.21247368421053,21.31442105263158,20.41636842105263,19.518315789473686,18.62026315789474,17.72221052631579,16.824157894736842,15.926105263157897,15.02805263157895,14.13
50.354,48.70705263157895,47.060105263157894,45.413157894736834,43.76621052631579,42.11926315789474,40.47231578947368,38.82536842105263,37.17842105263158,35.531473684210525,33.88452631578947,32.23757894736842,30.59063157894737,28.94368421052632,27.296736842105265,25.64978947368421,24.00284210526316,22.35589473684211,20.708947368421054,19.062
36.295,35.67515789473685,35.05531578947369,34.43547368421053,33.81563157894737,33.195789473684215,32.575947368421055,31.956105263157895,31.336263157894738,30.71642105263158,30.09657894736842,29.476736842105264,28.856894736842108,28.237052631578948,27.617210526315787,26.997368421052634,26.377526315789474,25.757684210526318,25.13784210526316,24.518
20.805,20.53421052631579,20.26342105263158,19.992631578947368,19.721842105263157,19.45105263157895,19.180263157894736,18.909473684210525,18.638684210526314,18.367894736842107,18.097105263157893,17.826315789473682,17.555526315789475,17.284736842105264,17.013947368421054,16.743157894736843,16.472368421052632,16.20157894736842,15.93078947368421,15.66
