S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
13.535,13.920631578947368,14.306263157894737,14.691894736842105,15.077526315789473,15.463157894736842,15.84878947368421,16.23442105263158,16.620052631578947,17.005684210526315,17.391315789473683,17.77694736842105,18.16257894736842,18.54821052631579,18.933842105263157,19.319473684210525,19.705105263157893,20.09073684210526,20.476368421052626,20.862
14.718,14.652000000000001,14.586,14.52,14.453999999999999,14.388,14.322000000000001,14.256,14.190000000000001,14.124000000000002,14.058,13.992,13.926,13.86,13.794,13.728000000000002,13.662,13.596000000000002,13.530000000000001,13.464
14.753,14.838052631578948,14.923105263157893,15.008157894736842,15.09321052631579,15.178263157894737,15.263315789473683,15.34836842105263,15.43342105263158,15.518473684210527,15.603526315789473,15.68857894736842,15.77363157894737,15.858684210526317,15.943736842105263,16.02878947368421,16.113842105263156,16.198894736842107,16.283947368421053,16.369
24.419,24.013210526315792,23.60742105263158,23.201631578947367,22.79584210526316,22.39005263157895,21.984263157894738,21.578473684210525,21.172684210526317,20.766894736842108,20.361105263157896,19.955315789473683,19.549526315789475,19.143736842105262,18.737947368421054,18.33215789473684,17.926368421052633,17.52057894736842,17.114789473684212,16.709
35.367,34.80347368421052,34.23994736842105,33.676421052631575,33.1128947368421,32.549368421052634,31.985842105263156,31.422315789473682,30.85878947368421,30.295263157894738,29.731736842105263,29.16821052631579,28.604684210526315,28.04115789473684,27.477631578947367,26.914105263157893,26.350578947368422,25.78705263157895,25.223526315789474,24.66
33.759,33.26147368421053,32.76394736842105,32.26642105263158,31.768894736842107,31.271368421052635,30.77384210526316,30.27631578947368,29.778789473684213,29.28126315789474,28.783736842105263,28.28621052631579,27.788684210526316,27.29115789473684,26.79363157894737,26.296105263157898,25.798578947368423,25.30105263157895,24.803526315789473,24.306
7.582,8.606157894736842,9.630315789473684,10.654473684210526,11.678631578947368,12.702789473684211,13.726947368421053,14.751105263157893,15.775263157894738,16.79942105263158,17.82357894736842,18.847736842105263,19.87189473684211,20.896052631578943,21.92021052631579,22.944368421052634,23.968526315789475,24.992684210526317,26.016842105263155,27.041
20.614,21.020105263157895,21.42621052631579,21.832315789473682,22.23842105263158,22.644526315789477,23.050631578947367,23.45673684210526,23.862842105263155,24.268947368421053,24.675052631578946,25.08115789473684,25.487263157894738,25.893368421052628,26.299473684210525,26.70557894736842,27.111684210526313,27.517789473684207,27.923894736842104,28.33
15.242,16.065894736842107,16.88978947368421,17.713684210526317,18.537578947368424,19.36147368421053,20.185368421052633,21.009263157894736,21.833157894736843,22.65705263157895,23.480947368421056,24.304842105263162,25.128736842105265,25.95263157894737,26.776526315789475,27.60042105263158,28.424315789473685,29.248210526315788,30.072105263157894,30.896
19.048,19.24115789473684,19.434315789473683,19.62747368421052,19.820631578947367,20.01378947368421,20.20694736842105,20.400105263157894,20.593263157894736,20.78642105263158,20.979578947368417,21.172736842105262,21.365894736842105,21.559052631578947,21.752210526315793,21.94536842105263,22.138526315789473,22.331684210526316,22.524842105263158,22.718
24.844,25.029736842105265,25.215473684210526,25.401210526315786,25.58694736842105,25.772684210526318,25.958421052631582,26.144157894736843,26.329894736842107,26.51563157894737,26.701368421052635,26.887105263157896,27.07284210526316,27.25857894736842,27.444315789473684,27.63005263157895,27.815789473684212,28.001526315789476,28.187263157894737,28.373
35.24,35.074000000000005,34.908,34.742000000000004,34.576,34.410000000000004,34.244,34.077999999999996,33.912,33.746,33.58,33.414,33.248000000000005,33.082,32.916,32.75,32.584,32.418,32.252,32.086
37.273,36.84336842105264,36.413736842105266,35.98410526315789,35.55447368421053,35.12484210526316,34.69521052631579,34.265578947368425,33.83594736842106,33.40631578947369,32.976684210526315,32.54705263157895,32.11742105263158,31.687789473684212,31.25815789473684,30.828526315789475,30.398894736842106,29.969263157894737,29.53963157894737,29.11
10.58,11.121894736842105,11.663789473684211,12.205684210526316,12.747578947368421,13.289473684210527,13.831368421052632,14.373263157894737,14.915157894736844,15.457052631578948,15.998947368421053,16.54084210526316,17.082736842105263,17.62463157894737,18.166526315789476,18.70842105263158,19.250315789473685,19.792210526315788,20.334105263157895,20.876
20.507,20.86652631578948,21.22605263157895,21.585578947368422,21.9451052631579,22.304631578947372,22.664157894736842,23.023684210526316,23.383210526315793,23.742736842105266,24.10226315789474,24.461789473684213,24.821315789473683,25.180842105263157,25.540368421052634,25.899894736842107,26.25942105263158,26.618947368421054,26.978473684210527,27.338
7.058,6.749157894736843,6.440315789473684,6.131473684210526,5.822631578947369,5.513789473684211,5.2049473684210525,4.896105263157894,4.5872631578947365,4.278421052631579,3.9695789473684213,3.660736842105263,3.3518947368421053,3.0430526315789477,2.7342105263157896,2.4253684210526316,2.116526315789474,1.8076842105263164,1.4988421052631582,1.19
16.837,17.989421052631577,19.14184210526316,20.294263157894733,21.446684210526314,22.599105263157895,23.75152631578947,24.90394736842105,26.056368421052632,27.20878947368421,28.361210526315787,29.51363157894737,30.666052631578943,31.818473684210524,32.9708947368421,34.123315789473686,35.27573684210526,36.42815789473684,37.580578947368416,38.733
25.765,25.763526315789473,25.762052631578946,25.760578947368423,25.759105263157895,25.75763157894737,25.75615789473684,25.754684210526314,25.75321052631579,25.751736842105263,25.750263157894736,25.748789473684212,25.74731578947368,25.745842105263158,25.74436842105263,25.742894736842103,25.741421052631576,25.739947368421053,25.738473684210522,25.737
32.547,32.27957894736842,32.01215789473684,31.74473684210526,31.477315789473682,31.209894736842102,30.942473684210526,30.675052631578943,30.407631578947367,30.14021052631579,29.872789473684207,29.60536842105263,29.33794736842105,29.070526315789476,28.803105263157896,28.535684210526316,28.268263157894737,28.000842105263157,27.73342105263158,27.466
39.768,37.67494736842106,35.58189473684211,33.48884210526316,31.39578947368421,29.302736842105265,27.209684210526316,25.116631578947366,23.02357894736842,20.93052631578948,18.83747368421053,16.74442105263158,14.651368421052632,12.558315789473689,10.46526315789474,8.37221052631579,6.279157894736844,4.1861052631578985,2.0930526315789493,0.0
9.701,10.419213171459578,11.137426342919156,11.85563951437873,12.573852685838308,13.292065857297885,14.010279028757461,14.728492200217037,15.446705371676616,16.164918543136192,16.88313171459577,17.601344886055344,18.31955805751492,19.0377712289745,19.755984400434077,20.474197571893654,21.192410743353232,21.910623914812806,22.628837086272384,23.34705025773196
21.28,20.712736842105265,20.14547368421053,19.578210526315793,19.010947368421053,18.443684210526317,17.876421052631578,17.309157894736842,16.741894736842106,16.17463157894737,15.607368421052634,15.040105263157896,14.472842105263158,13.905578947368422,13.338315789473686,12.771052631578948,12.203789473684212,11.636526315789474,11.069263157894738,10.502
17.312,17.059473684210527,16.806947368421053,16.55442105263158,16.301894736842105,16.049368421052634,15.796842105263158,15.544315789473686,15.291789473684211,15.039263157894737,14.786736842105263,14.534210526315789,14.281684210526317,14.029157894736842,13.77663157894737,13.524105263157894,13.271578947368422,13.019052631578948,12.766526315789474,12.514
16.001,15.66605263157895,15.331105263157896,14.996157894736843,14.66121052631579,14.326263157894738,13.991315789473685,13.656368421052631,13.321421052631578,12.986473684210527,12.651526315789475,12.316578947368422,11.981631578947368,11.646684210526317,11.311736842105264,10.97678947368421,10.641842105263159,10.306894736842107,9.971947368421054,9.637
25.418,24.882789473684213,24.34757894736842,23.81236842105263,23.277157894736845,22.74194736842105,22.206736842105265,21.67152631578947,21.136315789473684,20.601105263157898,20.065894736842104,19.530684210526317,18.995473684210527,18.460263157894737,17.925052631578946,17.389842105263156,16.85463157894737,16.319421052631583,15.784210526315789,15.249
32.455,31.725473684210527,30.99594736842105,30.266421052631575,29.536894736842104,28.807368421052633,28.077842105263155,27.34831578947368,26.61878947368421,25.88926315789474,25.159736842105264,24.43021052631579,23.70068421052632,22.97115789473684,22.24163157894737,21.512105263157896,20.78257894736842,20.05305263157895,19.323526315789476,18.594
35.87,35.34936842105264,34.82873684210526,34.30810526315789,33.787473684210525,33.26684210526316,32.74621052631579,32.22557894736842,31.704947368421053,31.184315789473686,30.66368421052632,30.143052631578946,29.62242105263158,29.101789473684214,28.58115789473684,28.060526315789474,27.539894736842108,27.019263157894738,26.49863157894737,25.978
9.715,10.285263157894736,10.855526315789472,11.42578947368421,11.996052631578948,12.566315789473684,13.13657894736842,13.706842105263156,14.277105263157894,14.847368421052632,15.417631578947368,15.987894736842106,16.55815789473684,17.12842105263158,17.698684210526316,18.268947368421053,18.83921052631579,19.409473684210525,19.979736842105265,20.55
16.341,16.258210526315793,16.17542105263158,16.09263157894737,16.00984210526316,15.927052631578949,15.844263157894739,15.761473684210527,15.678684210526317,15.595894736842107,15.513105263157897,15.430315789473685,15.347526315789475,15.264736842105265,15.181947368421053,15.099157894736843,15.016368421052633,14.93357894736842,14.850789473684213,14.768
16.461,16.11973684210526,15.778473684210525,15.437210526315788,15.09594736842105,14.754684210526316,14.413421052631579,14.07215789473684,13.730894736842105,13.38963157894737,13.048368421052631,12.707105263157894,12.365842105263159,12.024578947368422,11.683315789473685,11.342052631578948,11.000789473684211,10.659526315789474,10.318263157894737,9.977
18.523,18.138105263157897,17.75321052631579,17.368315789473684,16.98342105263158,16.598526315789474,16.213631578947368,15.828736842105261,15.443842105263158,15.058947368421055,14.674052631578949,14.289157894736842,13.904263157894738,13.519368421052633,13.134473684210526,12.749578947368422,12.364684210526317,11.979789473684212,11.594894736842107,11.21
26.701,26.039368421052632,25.377736842105264,24.716105263157893,24.054473684210524,23.39284210526316,22.73121052631579,22.06957894736842,21.407947368421056,20.746315789473687,20.084684210526316,19.423052631578948,18.76142105263158,18.09978947368421,17.438157894736843,16.776526315789475,16.114894736842107,15.453263157894739,14.79163157894737,14.13
34.524,33.71021052631579,32.89642105263158,32.082631578947364,31.268842105263158,30.45505263157895,29.64126315789474,28.827473684210528,28.013684210526318,27.199894736842108,26.386105263157894,25.572315789473684,24.758526315789474,23.944736842105264,23.130947368421054,22.317157894736845,21.503368421052635,20.689578947368425,19.87578947368421,19.062
34.425,33.90357894736842,33.38215789473684,32.86073684210526,32.33931578947368,31.817894736842103,31.296473684210525,30.775052631578944,30.253631578947367,29.73221052631579,29.21078947368421,28.68936842105263,28.167947368421054,27.646526315789473,27.12510526315789,26.603684210526318,26.082263157894737,25.560842105263156,25.03942105263158,24.518
12.592,12.753473684210528,12.914947368421052,13.076421052631579,13.237894736842106,13.399368421052632,13.56084210526316,13.722315789473683,13.88378947368421,14.045263157894738,14.206736842105263,14.368210526315789,14.529684210526316,14.691157894736843,14.852631578947369,15.014105263157894,15.17557894736842,15.337052631578947,15.498526315789475,15.66
19.437,19.154684210526316,18.872368421052634,18.590052631578946,18.307736842105264,18.025421052631582,17.743105263157897,17.46078947368421,17.178473684210527,16.896157894736845,16.61384210526316,16.331526315789475,16.04921052631579,15.766894736842108,15.484578947368423,15.202263157894738,14.919947368421052,14.63763157894737,14.355315789473686,14.073
13.846,13.652105263157896,13.458210526315789,13.264315789473685,13.07042105263158,12.876526315789475,12.682631578947369,12.488736842105261,12.294842105263157,12.100947368421053,11.90705263157895,11.713157894736842,11.519263157894738,11.325368421052632,11.131473684210526,10.937578947368422,10.743684210526316,10.549789473684212,10.355894736842105,10.162
18.97,18.504157894736842,18.038315789473682,17.572473684210525,17.10663157894737,16.64078947368421,16.17494736842105,15.709105263157893,15.243263157894736,14.77742105263158,14.311578947368421,13.845736842105262,13.379894736842106,12.914052631578947,12.44821052631579,11.98236842105263,11.516526315789474,11.050684210526315,10.584842105263158,10.119
29.606,28.710157894736845,27.814315789473685,26.918473684210525,26.022631578947372,25.126789473684212,24.230947368421056,23.335105263157892,22.43926315789474,21.543421052631583,20.647578947368423,19.751736842105263,18.855894736842107,17.96005263157895,17.06421052631579,16.168368421052634,15.272526315789476,14.376684210526317,13.48084210526316,12.585
36.118,35.36126315789474,34.60452631578947,33.84778947368421,33.09105263157895,32.33431578947369,31.577578947368423,30.820842105263154,30.064105263157895,29.307368421052633,28.550631578947367,27.793894736842105,27.037157894736843,26.28042105263158,25.523684210526312,24.76694736842105,24.010210526315788,23.253473684210526,22.49673684210526,21.74
38.294,37.09605263157894,35.89810526315789,34.70015789473684,33.50221052631579,32.30426315789474,31.106315789473683,29.90836842105263,28.710421052631578,27.512473684210526,26.31452631578947,25.116578947368417,23.91863157894737,22.720684210526315,21.522736842105264,20.32478947368421,19.126842105263158,17.928894736842107,16.730947368421056,15.533
12.124,11.485894736842107,10.84778947368421,10.209684210526316,9.571578947368423,8.933473684210528,8.295368421052633,7.657263157894737,7.019157894736843,6.381052631578949,5.742947368421054,5.104842105263158,4.466736842105264,3.8286315789473697,3.1905263157894743,2.552421052631579,1.9143157894736849,1.2762105263157908,0.6381052631578954,0.0
20.429,19.88936842105263,19.349736842105262,18.810105263157894,18.270473684210526,17.730842105263157,17.19121052631579,16.65157894736842,16.111947368421053,15.572315789473684,15.032684210526316,14.493052631578948,13.95342105263158,13.413789473684211,12.874157894736843,12.334526315789473,11.794894736842107,11.255263157894738,10.71563157894737,10.176
19.593,19.084684210526316,18.57636842105263,18.068052631578944,17.559736842105263,17.05142105263158,16.543105263157894,16.03478947368421,15.526473684210528,15.018157894736843,14.509842105263157,14.001526315789473,13.493210526315789,12.984894736842108,12.476578947368422,11.968263157894736,11.459947368421055,10.95163157894737,10.443315789473685,9.935
7.391,7.511473684210527,7.631947368421053,7.752421052631578,7.872894736842105,7.993368421052632,8.113842105263158,8.234315789473683,8.35478947368421,8.475263157894737,8.595736842105264,8.71621052631579,8.836684210526316,8.957157894736842,9.077631578947368,9.198105263157894,9.31857894736842,9.439052631578946,9.559526315789475,9.68
16.156,15.934473684210527,15.712947368421052,15.491421052631578,15.269894736842105,15.048368421052631,14.826842105263156,14.605315789473682,14.38378947368421,14.162263157894737,13.940736842105263,13.719210526315788,13.497684210526314,13.27615789473684,13.054631578947369,12.833105263157893,12.61157894736842,12.390052631578946,12.168526315789473,11.947
42.595,41.2341052631579,39.87321052631579,38.51231578947368,37.15142105263158,35.79052631578948,34.429631578947365,33.06873684210526,31.707842105263158,30.346947368421056,28.98605263157895,27.625157894736844,26.26426315789474,24.903368421052633,23.542473684210528,22.181578947368422,20.820684210526316,19.45978947368421,18.098894736842105,16.738
47.13,45.76015789473685,44.39031578947369,43.02047368421052,41.65063157894737,40.280789473684216,38.910947368421056,37.541105263157895,36.17126315789474,34.80142105263158,33.43157894736842,32.06173684210526,30.69189473684211,29.322052631578952,27.952210526315792,26.582368421052635,25.212526315789475,23.84268421052632,22.47284210526316,21.103
22.301032341526525,22.356085916063655,22.41113949060078,22.466193065137908,22.52124663967504,22.576300214212168,22.631353788749294,22.68640736328642,22.741460937823554,22.79651451236068,22.851568086897807,22.906621661434933,22.961675235972063,23.016728810509193,23.07178238504632,23.12683595958345,23.18188953412058,23.236943108657705,23.29199668319483,23.34705025773196
40.689,39.9811052631579,39.27321052631579,38.56531578947368,37.85742105263158,37.14952631578948,36.441631578947366,35.73373684210526,35.02584210526316,34.31794736842105,33.61005263157895,32.902157894736845,32.19426315789474,31.48636842105263,30.778473684210525,30.07057894736842,29.362684210526318,28.65478947368421,27.946894736842108,27.239
22.548,21.860263157894735,21.172526315789472,20.48478947368421,19.797052631578946,19.109315789473687,18.42157894736842,17.733842105263154,17.046105263157894,16.35836842105263,15.670631578947368,14.982894736842105,14.295157894736843,13.60742105263158,12.919684210526317,12.231947368421054,11.544210526315789,10.856473684210528,10.168736842105263,9.481
24.518,23.721368421052635,22.92473684210526,22.128105263157895,21.33147368421053,20.53484210526316,19.73821052631579,18.94157894736842,18.144947368421054,17.348315789473688,16.551684210526318,15.755052631578948,14.958421052631579,14.161789473684212,13.365157894736843,12.568526315789473,11.771894736842107,10.975263157894737,10.178631578947368,9.382
36.94,35.68726315789474,34.43452631578947,33.181789473684205,31.929052631578948,30.676315789473684,29.42357894736842,28.170842105263155,26.918105263157894,25.665368421052634,24.41263157894737,23.159894736842105,21.90715789473684,20.654421052631584,19.401684210526316,18.14894736842105,16.89621052631579,15.64347368421053,14.390736842105264,13.138
41.95,40.59094736842106,39.23189473684211,37.87284210526315,36.51378947368421,35.154736842105265,33.79568421052632,32.43663157894737,31.077578947368423,29.71852631578948,28.359473684210528,27.00042105263158,25.641368421052633,24.282315789473685,22.923263157894738,21.56421052631579,20.205157894736843,18.8461052631579,17.487052631578948,16.128
44.345,43.05157894736842,41.75815789473684,40.46473684210526,39.17131578947368,37.87789473684211,36.58447368421052,35.29105263157894,33.99763157894736,32.70421052631579,31.41078947368421,30.117368421052632,28.823947368421052,27.530526315789473,26.237105263157893,24.943684210526314,23.650263157894734,22.356842105263162,21.06342105263158,19.77
22.463,21.941631578947373,21.420263157894738,20.898894736842106,20.377526315789474,19.856157894736846,19.33478947368421,18.81342105263158,18.292052631578947,17.77068421052632,17.249315789473684,16.727947368421056,16.20657894736842,15.685210526315792,15.16384210526316,14.642473684210525,14.121105263157895,13.599736842105264,13.078368421052632,12.557
24.029,23.514684210526315,23.00036842105263,22.486052631578943,21.971736842105265,21.45742105263158,20.943105263157893,20.42878947368421,19.914473684210527,19.400157894736843,18.88584210526316,18.371526315789474,17.85721052631579,17.342894736842105,16.82857894736842,16.314263157894736,15.799947368421053,15.285631578947369,14.771315789473684,14.257
22.031,21.477157894736845,20.923315789473683,20.369473684210522,19.815631578947368,19.26178947368421,18.707947368421053,18.154105263157895,17.600263157894737,17.04642105263158,16.492578947368422,15.93873684210526,15.384894736842103,14.831052631578949,14.27721052631579,13.72336842105263,13.169526315789474,12.615684210526316,12.061842105263157,11.508
27.579,26.70184210526316,25.824684210526314,24.94752631578947,24.07036842105263,23.19321052631579,22.31605263157895,21.438894736842105,20.561736842105265,19.684578947368422,18.80742105263158,17.930263157894736,17.053105263157896,16.175947368421056,15.298789473684211,14.421631578947368,13.544473684210526,12.667315789473685,11.790157894736844,10.913
39.201,37.69500000000001,36.189,34.683,33.177,31.671000000000003,30.165,28.659,27.153,25.647000000000002,24.141000000000002,22.634999999999998,21.129,19.623000000000005,18.117,16.610999999999997,15.105,13.599000000000004,12.093,10.587
53.749,51.64663157894737,49.54426315789474,47.4418947368421,45.33952631578948,43.237157894736846,41.13478947368421,39.03242105263158,36.93005263157895,34.82768421052632,32.72531578947368,30.622947368421052,28.52057894736842,26.418210526315793,24.31584210526316,22.213473684210527,20.111105263157896,18.008736842105268,15.906368421052633,13.804
49.256,46.759052631578946,44.26210526315789,41.765157894736845,39.26821052631579,36.77126315789474,34.27431578947368,31.777368421052632,29.280421052631578,26.78347368421053,24.286526315789473,21.789578947368422,19.29263157894737,16.79568421052632,14.298736842105265,11.801789473684211,9.30484210526316,6.80789473684211,4.310947368421055,1.814
28.493,28.22216053988063,27.951321079761257,27.680481619641885,27.40964215952252,27.13880269940315,26.867963239283775,26.597123779164406,26.326284319045037,26.055444858925668,25.784605398806296,25.513765938686923,25.242926478567554,24.972087018448185,24.701247558328813,24.430408098209444,24.159568638090075,23.888729177970703,23.61788971785133,23.34705025773196
26.035,25.214473684210528,24.393947368421053,23.57342105263158,22.752894736842105,21.932368421052637,21.111842105263158,20.291315789473686,19.47078947368421,18.650263157894738,17.829736842105262,17.00921052631579,16.18868421052632,15.368157894736843,14.54763157894737,13.727105263157895,12.906578947368423,12.086052631578948,11.265526315789476,10.445
27.905,27.053947368421056,26.202894736842104,25.35184210526316,24.50078947368421,23.649736842105266,22.798684210526314,21.947631578947366,21.09657894736842,20.245526315789476,19.394473684210528,18.54342105263158,17.692368421052635,16.841315789473686,15.990263157894738,15.13921052631579,14.288157894736841,13.437105263157896,12.586052631578948,11.735
33.206,32.114736842105266,31.02347368421053,29.932210526315792,28.840947368421055,27.749684210526322,26.65842105263158,25.567157894736845,24.475894736842108,23.384631578947374,22.293368421052634,21.202105263157897,20.11084210526316,19.019578947368423,17.928315789473686,16.83705263157895,15.745789473684212,14.654526315789475,13.563263157894738,12.472
45.04,43.32963157894737,41.619263157894736,39.9088947368421,38.19852631578948,36.488157894736844,34.77778947368421,33.06742105263158,31.357052631578945,29.64668421052632,27.936315789473685,26.225947368421053,24.51557894736842,22.805210526315793,21.09484210526316,19.384473684210526,17.674105263157898,15.963736842105266,14.253368421052633,12.543
63.889,61.44315789473685,58.99731578947369,56.55147368421053,54.10563157894737,51.659789473684214,49.21394736842106,46.76810526315789,44.32226315789474,41.876421052631585,39.430578947368424,36.984736842105264,34.53889473684211,32.093052631578956,29.64721052631579,27.20136842105263,24.755526315789474,22.30968421052632,19.86384210526316,17.418
59.623,57.754473684210524,55.88594736842105,54.017421052631576,52.1488947368421,50.28036842105263,48.411842105263155,46.54331578947368,44.67478947368421,42.80626315789474,40.93773684210527,39.069210526315786,37.20068421052632,35.33215789473684,33.46363157894737,31.59510526315789,29.726578947368424,27.85805263157895,25.989526315789476,24.121
38.549,37.38463157894737,36.220263157894735,35.055894736842106,33.89152631578948,32.72715789473684,31.562789473684212,30.398421052631576,29.234052631578948,28.06968421052632,26.905315789473683,25.740947368421054,24.576578947368418,23.41221052631579,22.247842105263157,21.083473684210524,19.919105263157896,18.754736842105263,17.59036842105263,16.426
60.799,59.020736842105265,57.24247368421052,55.46421052631578,53.685947368421054,51.90768421052632,50.12942105263158,48.351157894736836,46.5728947368421,44.794631578947374,43.01636842105263,41.23810526315789,39.459842105263164,37.68157894736842,35.90331578947369,34.125052631578946,32.34678947368421,30.568526315789477,28.79026315789474,27.012
54.464,52.64247368421053,50.820947368421045,48.999421052631575,47.177894736842106,45.356368421052636,43.53484210526315,41.71331578947368,39.89178947368421,38.07026315789474,36.24873684210526,34.42721052631579,32.60568421052632,30.784157894736843,28.96263157894737,27.141105263157897,25.31957894736842,23.49805263157895,21.676526315789474,19.855
2.338,2.320105263157895,2.3022105263157897,2.284315789473684,2.266421052631579,2.2485263157894737,2.2306315789473685,2.212736842105263,2.194842105263158,2.176947368421053,2.1590526315789473,2.141157894736842,2.123263157894737,2.1053684210526313,2.0874736842105266,2.069578947368421,2.0516842105263158,2.0337894736842106,2.0158947368421054,1.998
4.053,4.137315789473685,4.221631578947369,4.3059473684210525,4.390263157894736,4.474578947368421,4.558894736842105,4.643210526315789,4.727526315789474,4.811842105263159,4.8961578947368425,4.980473684210526,5.064789473684211,5.149105263157894,5.233421052631579,5.317736842105263,5.402052631578948,5.486368421052632,5.5706842105263155,5.655
27.069,26.81015789473684,26.551315789473684,26.29247368421052,26.033631578947368,25.77478947368421,25.515947368421052,25.25710526315789,24.998263157894737,24.739421052631577,24.48057894736842,24.221736842105262,23.962894736842102,23.704052631578946,23.44521052631579,23.18636842105263,22.92752631578947,22.668684210526315,22.409842105263156,22.151
29.138,27.699157894736846,26.260315789473687,24.821473684210527,23.382631578947368,21.943789473684213,20.504947368421053,19.066105263157894,17.62726315789474,16.188421052631583,14.749578947368423,13.310736842105264,11.871894736842107,10.433052631578951,8.994210526315792,7.555368421052632,6.116526315789476,4.677684210526319,3.2388421052631595,1.8
11.154,11.795739487249051,12.437478974498102,13.079218461747152,13.720957948996203,14.362697436245252,15.004436923494303,15.646176410743355,16.287915897992406,16.929655385241453,17.571394872490504,18.213134359739556,18.854873846988607,19.496613334237658,20.13835282148671,20.78009230873576,21.42183179598481,22.06357128323386,22.70531077048291,23.34705025773196
25.794,25.984947368421054,26.175894736842107,26.366842105263157,26.55778947368421,26.748736842105263,26.939684210526316,27.130631578947366,27.321578947368423,27.512526315789476,27.70347368421053,27.89442105263158,28.085368421052628,28.276315789473685,28.467263157894735,28.65821052631579,28.84915789473684,29.040105263157894,29.23105263157895,29.422
25.283,25.670894736842108,26.05878947368421,26.446684210526314,26.83457894736842,27.222473684210527,27.610368421052634,27.998263157894737,28.386157894736844,28.77405263157895,29.161947368421053,29.549842105263156,29.937736842105263,30.325631578947366,30.713526315789473,31.10142105263158,31.489315789473686,31.87721052631579,32.26510526315789,32.653
2.948,3.2739473684210525,3.599894736842105,3.9258421052631576,4.251789473684211,4.5777368421052635,4.903684210526316,5.229631578947368,5.555578947368421,5.881526315789474,6.207473684210527,6.53342105263158,6.859368421052631,7.185315789473683,7.511263157894737,7.83721052631579,8.163157894736841,8.489105263157894,8.815052631578947,9.141
24.192,24.239,24.285999999999998,24.333000000000002,24.380000000000003,24.427000000000003,24.474,24.521,24.567999999999998,24.615000000000002,24.662,24.709000000000003,24.756,24.803,24.85,24.897,24.944,24.991,25.038,25.085
29.932,29.474736842105262,29.017473684210525,28.56021052631579,28.102947368421052,27.64568421052632,27.18842105263158,26.73115789473684,26.273894736842102,25.81663157894737,25.35936842105263,24.902105263157893,24.444842105263156,23.98757894736842,23.530315789473683,23.073052631578946,22.61578947368421,22.158526315789477,21.701263157894736,21.244
26.927,26.586894736842105,26.24678947368421,25.906684210526315,25.56657894736842,25.22647368421053,24.88636842105263,24.546263157894735,24.20615789473684,23.86605263157895,23.52594736842105,23.18584210526316,22.845736842105264,22.50563157894737,22.165526315789474,21.825421052631576,21.48531578947368,21.145210526315793,20.805105263157895,20.465
5.201,5.509842105263158,5.818684210526316,6.127526315789473,6.436368421052632,6.745210526315789,7.054052631578948,7.362894736842105,7.671736842105263,7.980578947368421,8.289421052631578,8.598263157894737,8.907105263157895,9.215947368421052,9.524789473684212,9.83363157894737,10.142473684210527,10.451315789473684,10.760157894736842,11.069
16.497,16.117315789473686,15.737631578947369,15.357947368421051,14.978263157894737,14.598578947368422,14.218894736842106,13.839210526315789,13.459526315789473,13.079842105263157,12.700157894736842,12.320473684210526,11.94078947368421,11.561105263157895,11.181421052631578,10.801736842105262,10.422052631578946,10.042368421052632,9.662684210526315,9.283
13.407,13.174263157894739,12.941526315789472,12.70878947368421,12.476052631578948,12.243315789473684,12.01057894736842,11.777842105263156,11.545105263157895,11.312368421052632,11.079631578947367,10.846894736842104,10.614157894736842,10.381421052631579,10.148684210526316,9.915947368421051,9.68321052631579,9.450473684210527,9.217736842105262,8.985
12.713,12.485473684210527,12.257947368421052,12.030421052631578,11.802894736842106,11.575368421052632,11.347842105263158,11.120315789473683,10.89278947368421,10.665263157894739,10.437736842105263,10.21021052631579,9.982684210526315,9.755157894736843,9.527631578947368,9.300105263157896,9.072578947368422,8.845052631578948,8.617526315789474,8.39
17.744,17.37326315789474,17.002526315789474,16.631789473684208,16.26105263157895,15.890315789473686,15.519578947368421,15.148842105263157,14.778105263157896,14.407368421052633,14.036631578947368,13.665894736842105,13.295157894736843,12.92442105263158,12.553684210526317,12.182947368421052,11.81221052631579,11.441473684210527,11.070736842105262,10.7
25.099,24.43963157894737,23.780263157894737,23.120894736842104,22.461526315789474,21.802157894736844,21.14278947368421,20.483421052631577,19.824052631578947,19.164684210526318,18.505315789473684,17.84594736842105,17.18657894736842,16.52721052631579,15.867842105263158,15.208473684210524,14.549105263157895,13.889736842105265,13.230368421052631,12.571
30.669,29.847736842105263,29.02647368421053,28.20521052631579,27.38394736842105,26.562684210526317,25.74142105263158,24.920157894736843,24.098894736842105,23.27763157894737,22.45636842105263,21.635105263157897,20.81384210526316,19.992578947368422,19.171315789473685,18.350052631578947,17.528789473684213,16.707526315789476,15.886263157894737,15.065
6.335,6.760894736842106,7.18678947368421,7.612684210526316,8.038578947368421,8.464473684210526,8.890368421052631,9.316263157894735,9.742157894736842,10.168052631578947,10.593947368421052,11.019842105263159,11.445736842105262,11.871631578947369,12.297526315789472,12.72342105263158,13.149315789473684,13.57521052631579,14.001105263157893,14.427
13.705,13.602052631578948,13.499105263157894,13.396157894736842,13.29321052631579,13.190263157894737,13.087315789473685,12.984368421052633,12.88142105263158,12.778473684210528,12.675526315789474,12.57257894736842,12.469631578947368,12.366684210526316,12.263736842105263,12.160789473684211,12.057842105263159,11.954894736842107,11.851947368421053,11.749
