S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
15.916,16.385157894736842,16.854315789473684,17.323473684210526,17.79263157894737,18.26178947368421,18.730947368421052,19.200105263157894,19.669263157894736,20.13842105263158,20.60757894736842,21.076736842105262,21.545894736842104,22.015052631578946,22.48421052631579,22.95336842105263,23.422526315789472,23.891684210526314,24.360842105263156,24.83
15.179,15.812263157894737,16.445526315789472,17.07878947368421,17.712052631578945,18.345315789473684,18.97857894736842,19.611842105263158,20.245105263157892,20.87836842105263,21.511631578947366,22.144894736842105,22.778157894736843,23.411421052631578,24.044684210526313,24.67794736842105,25.311210526315786,25.944473684210525,26.57773684210526,27.211
25.524,25.635894736842108,25.74778947368421,25.859684210526314,25.97157894736842,26.083473684210524,26.195368421052635,26.307263157894734,26.41915789473684,26.531052631578948,26.64294736842105,26.754842105263158,26.86673684210526,26.97863157894737,27.09052631578947,27.20242105263158,27.31431578947368,27.42621052631579,27.538105263157895,27.65
39.456,39.0002105263158,38.544421052631584,38.08863157894737,37.632842105263165,37.17705263157895,36.72126315789474,36.26547368421053,35.809684210526314,35.35389473684211,34.8981052631579,34.44231578947368,33.986526315789476,33.53073684210526,33.07494736842106,32.619157894736844,32.16336842105263,31.70757894736842,31.251789473684212,30.796
24.433,24.740315789473684,25.047631578947367,25.35494736842105,25.662263157894735,25.969578947368422,26.276894736842102,26.584210526315786,26.891526315789474,27.198842105263157,27.50615789473684,27.813473684210525,28.120789473684212,28.428105263157896,28.735421052631576,29.042736842105263,29.350052631578947,29.65736842105263,29.964684210526315,30.272
15.717,16.17126315789474,16.625526315789475,17.07978947368421,17.534052631578945,17.988315789473685,18.44257894736842,18.896842105263158,19.351105263157894,19.805368421052634,20.259631578947367,20.713894736842107,21.168157894736844,21.62242105263158,22.076684210526317,22.53094736842105,22.985210526315786,23.439473684210522,23.893736842105262,24.348
14.087,14.994052631578947,15.901105263157895,16.80815789473684,17.71521052631579,18.622263157894736,19.529315789473685,20.43636842105263,21.343421052631577,22.250473684210526,23.157526315789475,24.064578947368425,24.971631578947367,25.878684210526316,26.785736842105266,27.69278947368421,28.599842105263157,29.506894736842106,30.413947368421052,31.321
15.958,16.46747368421053,16.976947368421055,17.486421052631577,17.995894736842104,18.505368421052633,19.01484210526316,19.524315789473683,20.03378947368421,20.543263157894735,21.052736842105265,21.56221052631579,22.071684210526318,22.58115789473684,23.09063157894737,23.600105263157893,24.109578947368423,24.61905263157895,25.128526315789472,25.638
17.971,18.40136842105263,18.831736842105265,19.262105263157892,19.692473684210526,20.12284210526316,20.553210526315787,20.98357894736842,21.413947368421052,21.844315789473683,22.274684210526317,22.705052631578948,23.135421052631578,23.56578947368421,23.99615789473684,24.426526315789474,24.856894736842104,25.287263157894735,25.717631578947366,26.148
22.605,22.710894736842107,22.81678947368421,22.922684210526317,23.028578947368423,23.13447368421053,23.240368421052633,23.346263157894736,23.452157894736843,23.55805263157895,23.663947368421056,23.76984210526316,23.875736842105265,23.98163157894737,24.087526315789475,24.193421052631578,24.299315789473685,24.405210526315788,24.511105263157898,24.617
38.478,38.18784210526316,37.897684210526315,37.60752631578947,37.317368421052635,37.0272105263158,36.73705263157895,36.446894736842104,36.15673684210527,35.866578947368424,35.57642105263158,35.28626315789474,34.9961052631579,34.70594736842106,34.415789473684214,34.12563157894737,33.83547368421053,33.54531578947369,33.25515789473685,32.965
22.506,23.107947368421055,23.709894736842106,24.311842105263157,24.91378947368421,25.515736842105262,26.117684210526313,26.719631578947364,27.321578947368423,27.923526315789474,28.525473684210525,29.12742105263158,29.72936842105263,30.33131578947368,30.933263157894736,31.535210526315787,32.137157894736845,32.739105263157896,33.34105263157895,33.943
20.819,20.97342105263158,21.12784210526316,21.282263157894736,21.436684210526316,21.591105263157896,21.745526315789473,21.899947368421053,22.05436842105263,22.208789473684213,22.36321052631579,22.517631578947366,22.672052631578946,22.826473684210526,22.980894736842107,23.135315789473687,23.289736842105263,23.444157894736843,23.59857894736842,23.753
18.424,18.860368421052634,19.29673684210526,19.733105263157892,20.169473684210523,20.605842105263157,21.042210526315788,21.47857894736842,21.914947368421053,22.351315789473684,22.787684210526315,23.22405263157895,23.660421052631577,24.09678947368421,24.533157894736842,24.969526315789473,25.405894736842104,25.842263157894738,26.27863157894737,26.715
11.579,12.350263157894737,13.121526315789474,13.89278947368421,14.664052631578947,15.435315789473686,16.20657894736842,16.977842105263157,17.749105263157894,18.52036842105263,19.291631578947367,20.062894736842107,20.83415789473684,21.605421052631577,22.376684210526317,23.147947368421054,23.91921052631579,24.690473684210527,25.46173684210526,26.233
11.224,12.12063157894737,13.017263157894737,13.913894736842105,14.810526315789474,15.707157894736842,16.60378947368421,17.50042105263158,18.397052631578948,19.293684210526315,20.190315789473686,21.086947368421054,21.98357894736842,22.88021052631579,23.776842105263157,24.673473684210528,25.570105263157895,26.466736842105263,27.363368421052634,28.26
24.943,24.13521052631579,23.327421052631582,22.51963157894737,21.71184210526316,20.90405263157895,20.09626315789474,19.288473684210526,18.480684210526316,17.67289473684211,16.865105263157897,16.057315789473684,15.249526315789476,14.441736842105264,13.633947368421055,12.826157894736841,12.018368421052633,11.210578947368422,10.402789473684212,9.595
37.557,37.30484210526316,37.052684210526316,36.800526315789476,36.54836842105263,36.29621052631579,36.04405263157895,35.7918947368421,35.53973684210526,35.287578947368424,35.03542105263158,34.78326315789474,34.5311052631579,34.27894736842105,34.02678947368421,33.774631578947364,33.522473684210524,33.270315789473685,33.01815789473684,32.766
30.315,30.317947368421056,30.320894736842106,30.323842105263157,30.32678947368421,30.329736842105266,30.332684210526317,30.335631578947364,30.33857894736842,30.341526315789473,30.344473684210527,30.347421052631578,30.35036842105263,30.353315789473683,30.356263157894738,30.359210526315792,30.36215789473684,30.365105263157893,30.368052631578944,30.371
14.328,14.917263157894736,15.506526315789474,16.095789473684206,16.685052631578948,17.274315789473683,17.86357894736842,18.45284210526316,19.042105263157893,19.63136842105263,20.22063157894737,20.809894736842104,21.39915789473684,21.98842105263158,22.577684210526318,23.166947368421052,23.75621052631579,24.345473684210525,24.934736842105263,25.524
7.795,8.775105263157895,9.755210526315789,10.735315789473685,11.715421052631578,12.695526315789476,13.675631578947367,14.655736842105263,15.635842105263158,16.615947368421054,17.59605263157895,18.576157894736845,19.556263157894737,20.536368421052632,21.516473684210524,22.496578947368423,23.476684210526315,24.45678947368421,25.436894736842106,26.417
6.647,7.1930000000000005,7.739,8.285,8.831,9.377,9.923,10.469,11.015,11.561,12.107,12.653,13.199000000000002,13.745,14.291,14.837000000000002,15.383000000000001,15.928999999999998,16.474999999999998,17.021
19.033,19.124789473684213,19.216578947368422,19.308368421052634,19.400157894736843,19.491947368421055,19.583736842105264,19.675526315789476,19.767315789473685,19.859105263157897,19.950894736842105,20.042684210526318,20.134473684210526,20.22626315789474,20.31805263157895,20.40984210526316,20.501631578947368,20.59342105263158,20.68521052631579,20.777
24.632,24.552157894736848,24.472315789473683,24.392473684210525,24.31263157894737,24.23278947368421,24.152947368421053,24.073105263157892,23.993263157894738,23.91342105263158,23.833578947368423,23.753736842105262,23.673894736842104,23.594052631578947,23.514210526315786,23.43436842105263,23.354526315789474,23.274684210526313,23.194842105263156,23.115
38.464,37.754631578947375,37.04526315789474,36.33589473684211,35.62652631578948,34.917157894736846,34.20778947368421,33.49842105263158,32.78905263157895,32.079684210526324,31.370315789473686,30.660947368421056,29.95157894736842,29.24221052631579,28.532842105263157,27.823473684210526,27.114105263157896,26.404736842105265,25.695368421052635,24.986
34.595,34.368947368421054,34.14289473684211,33.91684210526316,33.690789473684205,33.46473684210527,33.238684210526316,33.012631578947364,32.78657894736842,32.560526315789474,32.33447368421053,32.10842105263158,31.882368421052632,31.656315789473688,31.430263157894736,31.20421052631579,30.978157894736842,30.752105263157894,30.526052631578946,30.3
14.739,15.017263157894739,15.295526315789473,15.573789473684212,15.852052631578948,16.130315789473684,16.408578947368422,16.686842105263157,16.965105263157895,17.243368421052633,17.521631578947368,17.799894736842106,18.078157894736844,18.35642105263158,18.634684210526316,18.912947368421055,19.191210526315786,19.469473684210527,19.74773684210526,20.026
22.279,22.27226315789474,22.265526315789472,22.25878947368421,22.252052631578948,22.245315789473686,22.23857894736842,22.231842105263155,22.225105263157893,22.21836842105263,22.21163157894737,22.204894736842107,22.19815789473684,22.19142105263158,22.184684210526314,22.17794736842105,22.17121052631579,22.164473684210524,22.157736842105262,22.151
14.073,14.469105263157896,14.86521052631579,15.261315789473683,15.65742105263158,16.053526315789476,16.44963157894737,16.845736842105264,17.24184210526316,17.637947368421052,18.034052631578948,18.43015789473684,18.826263157894736,19.22236842105263,19.618473684210528,20.01457894736842,20.410684210526316,20.80678947368421,21.202894736842108,21.599
18.211,18.181947368421053,18.152894736842104,18.123842105263154,18.09478947368421,18.065736842105263,18.036684210526314,18.007631578947365,17.97857894736842,17.949526315789473,17.920473684210528,17.89142105263158,17.86236842105263,17.833315789473684,17.804263157894734,17.77521052631579,17.74615789473684,17.717105263157894,17.688052631578948,17.659
26.091,25.63005263157895,25.169105263157896,24.708157894736843,24.24721052631579,23.786263157894737,23.325315789473684,22.86436842105263,22.40342105263158,21.942473684210526,21.481526315789473,21.02057894736842,20.559631578947368,20.098684210526315,19.637736842105262,19.17678947368421,18.715842105263157,18.254894736842104,17.79394736842105,17.333
38.407,37.66036842105263,36.913736842105266,36.16710526315789,35.42047368421053,34.673842105263155,33.92721052631579,33.18057894736842,32.43394736842105,31.687315789473686,30.940684210526314,30.19405263157895,29.447421052631576,28.70078947368421,27.954157894736845,27.207526315789472,26.460894736842107,25.714263157894738,24.96763157894737,24.221
33.943,33.54468421052631,33.14636842105263,32.74805263157894,32.34973684210526,31.951421052631577,31.553105263157892,31.154789473684207,30.756473684210526,30.358157894736845,29.959842105263156,29.56152631578947,29.163210526315787,28.764894736842106,28.36657894736842,27.96826315789474,27.569947368421055,27.171631578947366,26.773315789473685,26.375
19.884,19.96826315789474,20.052526315789475,20.13678947368421,20.221052631578946,20.305315789473685,20.38957894736842,20.473842105263156,20.55810526315789,20.642368421052634,20.72663157894737,20.81089473684211,20.89515789473684,20.97942105263158,21.063684210526315,21.147947368421054,21.23221052631579,21.316473684210525,21.400736842105264,21.485
20.564,20.465526315789475,20.367052631578947,20.268578947368418,20.170105263157897,20.071631578947372,19.973157894736843,19.874684210526315,19.77621052631579,19.677736842105265,19.579263157894736,19.48078947368421,19.382315789473687,19.283842105263158,19.185368421052633,19.086894736842105,18.98842105263158,18.889947368421055,18.79147368421053,18.693
14.158,14.263947368421052,14.369894736842106,14.475842105263157,14.581789473684209,14.687736842105263,14.793684210526315,14.899631578947368,15.00557894736842,15.111526315789472,15.217473684210525,15.323421052631579,15.42936842105263,15.535315789473682,15.641263157894736,15.74721052631579,15.853157894736842,15.959105263157893,16.065052631578947,16.171
16.071,16.220210526315793,16.36942105263158,16.518631578947367,16.66784210526316,16.81705263157895,16.966263157894737,17.115473684210528,17.264684210526315,17.413894736842106,17.563105263157894,17.712315789473685,17.861526315789472,18.010736842105263,18.15994736842105,18.309157894736842,18.458368421052633,18.60757894736842,18.75678947368421,18.906
25.269,24.84457894736842,24.42015789473684,23.995736842105263,23.571315789473683,23.146894736842103,22.722473684210524,22.298052631578944,21.873631578947368,21.449210526315788,21.02478947368421,20.60036842105263,20.17594736842105,19.751526315789473,19.327105263157893,18.902684210526314,18.478263157894734,18.053842105263158,17.629421052631578,17.205
36.139,35.39163157894737,34.64426315789474,33.89689473684211,33.14952631578947,32.402157894736845,31.65478947368421,30.907421052631577,30.16005263157895,29.412684210526322,28.665315789473688,27.917947368421054,27.170578947368423,26.423210526315792,25.675842105263158,24.928473684210527,24.181105263157896,23.43373684210526,22.686368421052634,21.939
30.556,30.291157894736845,30.026315789473685,29.76147368421053,29.49663157894737,29.231789473684213,28.966947368421053,28.702105263157897,28.43726315789474,28.172421052631584,27.90757894736842,27.642736842105265,27.377894736842105,27.11305263157895,26.848210526315793,26.583368421052633,26.318526315789477,26.053684210526317,25.788842105263157,25.524
14.229,14.507947368421053,14.786894736842104,15.065842105263156,15.34478947368421,15.623736842105263,15.902684210526315,16.181631578947368,16.46057894736842,16.739526315789476,17.018473684210527,17.297421052631577,17.57636842105263,17.855315789473686,18.134263157894736,18.41321052631579,18.692157894736845,18.97110526315789,19.25005263157895,19.529
13.081,13.490526315789474,13.900052631578946,14.309578947368419,14.719105263157894,15.128631578947367,15.538157894736841,15.947684210526315,16.35721052631579,16.76673684210526,17.176263157894738,17.58578947368421,17.995315789473683,18.404842105263157,18.81436842105263,19.223894736842105,19.633421052631576,20.04294736842105,20.452473684210524,20.862
15.235,15.141789473684211,15.048578947368421,14.95536842105263,14.862157894736841,14.768947368421053,14.675736842105263,14.582526315789472,14.489315789473682,14.396105263157896,14.302894736842106,14.209684210526316,14.116473684210526,14.023263157894736,13.930052631578945,13.836842105263159,13.743631578947369,13.65042105263158,13.55721052631579,13.464
13.279,13.44163157894737,13.604263157894737,13.766894736842104,13.929526315789474,14.092157894736843,14.254789473684212,14.417421052631578,14.580052631578948,14.742684210526317,14.905315789473683,15.067947368421052,15.230578947368421,15.39321052631579,15.555842105263157,15.718473684210526,15.881105263157894,16.043736842105265,16.20636842105263,16.369
28.855,28.215736842105265,27.576473684210526,26.937210526315788,26.297947368421053,25.658684210526317,25.01942105263158,24.380157894736843,23.740894736842105,23.10163157894737,22.46236842105263,21.823105263157892,21.18384210526316,20.54457894736842,19.905315789473683,19.266052631578948,18.626789473684212,17.987526315789474,17.34826315789474,16.709
41.638,40.74442105263158,39.85084210526316,38.95726315789474,38.06368421052631,37.17010526315789,36.276526315789475,35.38294736842105,34.48936842105263,33.59578947368421,32.70221052631579,31.80863157894737,30.915052631578945,30.021473684210527,29.12789473684211,28.234315789473683,27.340736842105265,26.447157894736844,25.553578947368422,24.66
29.833,29.542105263157893,29.25121052631579,28.960315789473682,28.669421052631577,28.378526315789472,28.08763157894737,27.79673684210526,27.505842105263156,27.214947368421054,26.924052631578945,26.63315789473684,26.342263157894735,26.05136842105263,25.760473684210528,25.469578947368422,25.178684210526317,24.88778947368421,24.596894736842106,24.306
15.32,15.936894736842108,16.553789473684212,17.170684210526318,17.78757894736842,18.40447368421053,19.02136842105263,19.638263157894734,20.255157894736843,20.872052631578946,21.48894736842105,22.105842105263157,22.722736842105263,23.339631578947365,23.956526315789475,24.57342105263158,25.190315789473686,25.80721052631579,26.424105263157895,27.041
17.347,17.92505263157895,18.503105263157895,19.08115789473684,19.65921052631579,20.237263157894738,20.815315789473686,21.393368421052628,21.971421052631577,22.549473684210525,23.127526315789474,23.705578947368423,24.283631578947368,24.861684210526313,25.439736842105262,26.01778947368421,26.595842105263156,27.1738947368421,27.75194736842105,28.33
14.697,15.54957894736842,16.402157894736842,17.254736842105263,18.107315789473684,18.959894736842106,19.812473684210527,20.665052631578945,21.517631578947366,22.37021052631579,23.222789473684212,24.075368421052634,24.92794736842105,25.780526315789473,26.633105263157894,27.485684210526315,28.338263157894737,29.190842105263158,30.04342105263158,30.896
15.023,15.428,15.832999999999998,16.238,16.643,17.048000000000002,17.453,17.857999999999997,18.262999999999998,18.668,19.073,19.478,19.883,20.288,20.693,21.098000000000003,21.503,21.908,22.313,22.718
24.433,24.64036842105263,24.847736842105263,25.05510526315789,25.262473684210526,25.46984210526316,25.67721052631579,25.884578947368418,26.091947368421053,26.299315789473685,26.506684210526316,26.714052631578948,26.92142105263158,27.128789473684208,27.336157894736843,27.54352631578947,27.750894736842106,27.958263157894738,28.16563157894737,28.373
29.238,29.387894736842107,29.53778947368421,29.687684210526314,29.83757894736842,29.987473684210528,30.13736842105263,30.287263157894735,30.437157894736842,30.58705263157895,30.736947368421053,30.886842105263156,31.036736842105263,31.186631578947367,31.33652631578947,31.486421052631577,31.636315789473684,31.786210526315788,31.936105263157895,32.086
28.005,28.063157894736843,28.121315789473684,28.17947368421052,28.237631578947365,28.29578947368421,28.35394736842105,28.41210526315789,28.470263157894735,28.52842105263158,28.58657894736842,28.64473684210526,28.702894736842104,28.76105263157895,28.81921052631579,28.877368421052633,28.935526315789474,28.993684210526315,29.05184210526316,29.11
13.379,13.77357894736842,14.168157894736842,14.562736842105263,14.957315789473686,15.351894736842105,15.746473684210526,16.141052631578948,16.535631578947367,16.93021052631579,17.32478947368421,17.719368421052632,18.11394736842105,18.508526315789474,18.903105263157897,19.297684210526317,19.69226315789474,20.08684210526316,20.48142105263158,20.876
14.342,15.026000000000002,15.71,16.394,17.078000000000003,17.762,18.445999999999998,19.130000000000003,19.814,20.498,21.182000000000002,21.866,22.549999999999997,23.233999999999998,23.918000000000003,24.602000000000004,25.286,25.97,26.654,27.338
11.409,10.871157894736843,10.333315789473685,9.795473684210526,9.257631578947368,8.71978947368421,8.181947368421053,7.644105263157895,7.1062631578947375,6.56842105263158,6.030578947368422,5.492736842105263,4.954894736842106,4.417052631578949,3.8792105263157897,3.341368421052631,2.8035263157894743,2.2656842105263166,1.7278421052631585,1.19
16.61,17.774368421052632,18.93873684210526,20.103105263157893,21.267473684210525,22.431842105263158,23.596210526315787,24.760578947368415,25.92494736842105,27.089315789473684,28.253684210526316,29.418052631578945,30.582421052631574,31.74678947368421,32.91115789473684,34.075526315789475,35.2398947368421,36.40426315789473,37.56863157894737,38.733
21.74,21.95036842105263,22.160736842105262,22.371105263157894,22.581473684210525,22.791842105263157,23.002210526315785,23.21257894736842,23.42294736842105,23.633315789473684,23.843684210526312,24.054052631578948,24.264421052631576,24.474789473684208,24.68515789473684,24.89552631578947,25.105894736842103,25.316263157894735,25.526631578947367,25.737
35.133,34.729473684210525,34.325947368421055,33.92242105263158,33.51889473684211,33.11536842105264,32.71184210526316,32.30831578947368,31.90478947368421,31.50126315789474,31.097736842105263,30.694210526315793,30.290684210526315,29.887157894736845,29.48363157894737,29.080105263157897,28.676578947368423,28.27305263157895,27.869526315789475,27.466
33.163,31.41757894736842,29.672157894736838,27.92673684210526,26.181315789473683,24.435894736842105,22.690473684210524,20.945052631578942,19.19963157894737,17.45421052631579,15.70878947368421,13.96336842105263,12.217947368421052,10.472526315789477,8.727105263157895,6.981684210526315,5.236263157894738,3.490842105263161,1.7454210526315805,0.0
14.257,14.735423697775367,15.213847395550733,15.692271093326099,16.170694791101468,16.649118488876834,17.1275421866522,17.60596588442756,18.08438958220293,18.562813279978297,19.041236977753663,19.519660675529032,19.998084373304394,20.476508071079763,20.95493176885513,21.4333554666305,21.911779164405864,22.39020286218123,22.868626559956592,23.34705025773196
14.342,14.139894736842107,13.93778947368421,13.735684210526315,13.533578947368422,13.331473684210527,13.129368421052632,12.927263157894737,12.725157894736842,12.523052631578949,12.320947368421054,12.118842105263159,11.916736842105264,11.714631578947369,11.512526315789476,11.310421052631579,11.108315789473686,10.906210526315789,10.704105263157896,10.502
8.957,9.14421052631579,9.33142105263158,9.51863157894737,9.705842105263159,9.893052631578948,10.080263157894738,10.267473684210525,10.454684210526317,10.641894736842104,10.829105263157896,11.016315789473683,11.203526315789475,11.390736842105262,11.577947368421054,11.765157894736841,11.95236842105263,12.13957894736842,12.32678947368421,12.514
8.801,8.845,8.889000000000001,8.933,8.977,9.021,9.065000000000001,9.109,9.153,9.197000000000001,9.241,9.285,9.329,9.373000000000001,9.417,9.461,9.504999999999999,9.549000000000001,9.593,9.637
23.81,23.35942105263158,22.908842105263155,22.458263157894734,22.007684210526314,21.557105263157894,21.106526315789473,20.65594736842105,20.205368421052633,19.754789473684212,19.30421052631579,18.85363157894737,18.403052631578948,17.952473684210528,17.501894736842104,17.051315789473684,16.600736842105263,16.150157894736843,15.69957894736842,15.249
31.704,31.014000000000003,30.324,29.634,28.944,28.254,27.564,26.874,26.184,25.494000000000007,24.804000000000002,24.114,23.424,22.734,22.044000000000004,21.354000000000003,20.664,19.974,19.284000000000002,18.594
29.039,28.87789473684211,28.716789473684212,28.555684210526316,28.394578947368423,28.23347368421053,28.072368421052634,27.911263157894737,27.750157894736844,27.58905263157895,27.427947368421055,27.26684210526316,27.105736842105266,26.94463157894737,26.783526315789473,26.62242105263158,26.461315789473687,26.30021052631579,26.139105263157898,25.978
14.427,14.749263157894736,15.071526315789473,15.39378947368421,15.716052631578947,16.038315789473685,16.36057894736842,16.682842105263155,17.005105263157894,17.327368421052633,17.649631578947368,17.971894736842106,18.29415789473684,18.61642105263158,18.938684210526315,19.26094736842105,19.58321052631579,19.905473684210527,20.227736842105266,20.55
15.136,15.116631578947368,15.097263157894737,15.077894736842104,15.058526315789473,15.039157894736842,15.019789473684211,15.000421052631578,14.981052631578947,14.961684210526318,14.942315789473685,14.922947368421053,14.903578947368421,14.88421052631579,14.86484210526316,14.845473684210527,14.826105263157896,14.806736842105263,14.787368421052633,14.768
11.451,11.373421052631581,11.295842105263159,11.218263157894738,11.140684210526317,11.063105263157896,10.985526315789475,10.907947368421052,10.830368421052633,10.752789473684212,10.67521052631579,10.597631578947368,10.520052631578949,10.442473684210526,10.364894736842105,10.287315789473684,10.209736842105263,10.132157894736842,10.054578947368421,9.977
13.662,13.532947368421054,13.403894736842107,13.274842105263158,13.14578947368421,13.016736842105264,12.887684210526317,12.75863157894737,12.629578947368422,12.500526315789475,12.371473684210528,12.242421052631581,12.113368421052632,11.984315789473687,11.855263157894738,11.726210526315791,11.597157894736842,11.468105263157895,11.33905263157895,11.21
19.955,19.648421052631576,19.341842105263158,19.035263157894736,18.728684210526314,18.422105263157896,18.115526315789474,17.80894736842105,17.50236842105263,17.19578947368421,16.88921052631579,16.58263157894737,16.27605263157895,15.969473684210527,15.662894736842105,15.356315789473683,15.049736842105265,14.743157894736843,14.436578947368423,14.13
36.253,35.34821052631579,34.44342105263158,33.53863157894737,32.633842105263156,31.72905263157895,30.82426315789474,29.919473684210526,29.014684210526315,28.109894736842108,27.205105263157897,26.300315789473686,25.395526315789475,24.490736842105264,23.585947368421053,22.68115789473684,21.776368421052634,20.871578947368423,19.966789473684212,19.062
29.989,29.70105263157895,29.413105263157895,29.125157894736844,28.837210526315793,28.54926315789474,28.261315789473684,27.97336842105263,27.68542105263158,27.39747368421053,27.109526315789473,26.821578947368423,26.53363157894737,26.245684210526317,25.957736842105263,25.66978947368421,25.38184210526316,25.093894736842106,24.805947368421055,24.518
17.744,17.634315789473685,17.524631578947368,17.414947368421053,17.305263157894736,17.19557894736842,17.085894736842107,16.97621052631579,16.866526315789475,16.75684210526316,16.647157894736843,16.537473684210525,16.42778947368421,16.318105263157896,16.20842105263158,16.098736842105264,15.989052631578947,15.879368421052632,15.769684210526316,15.66
15.193,15.134052631578948,15.075105263157894,15.01615789473684,14.957210526315789,14.898263157894739,14.839315789473684,14.78036842105263,14.72142105263158,14.662473684210529,14.603526315789473,14.544578947368421,14.48563157894737,14.426684210526316,14.367736842105263,14.308789473684211,14.249842105263157,14.190894736842106,14.131947368421054,14.073
9.297,9.342526315789474,9.388052631578947,9.43357894736842,9.479105263157896,9.52463157894737,9.570157894736843,9.615684210526316,9.66121052631579,9.706736842105265,9.752263157894738,9.797789473684212,9.843315789473685,9.888842105263159,9.934368421052632,9.979894736842105,10.025421052631579,10.070947368421054,10.116473684210526,10.162
14.867,14.617105263157896,14.367210526315791,14.117315789473684,13.86742105263158,13.617526315789476,13.36763157894737,13.117736842105263,12.86784210526316,12.617947368421055,12.368052631578948,12.118157894736843,11.868263157894738,11.618368421052633,11.368473684210528,11.118578947368421,10.868684210526316,10.61878947368421,10.368894736842106,10.119
28.019,27.206684210526316,26.39436842105263,25.582052631578943,24.769736842105264,23.957421052631577,23.145105263157895,22.33278947368421,21.520473684210526,20.708157894736843,19.89584210526316,19.083526315789474,18.27121052631579,17.458894736842108,16.646578947368422,15.834263157894735,15.021947368421054,14.20963157894737,13.397315789473687,12.585
31.888,31.353894736842108,30.81978947368421,30.285684210526316,29.751578947368422,29.21747368421053,28.683368421052634,28.149263157894737,27.615157894736843,27.08105263157895,26.54694736842105,26.012842105263157,25.478736842105263,24.94463157894737,24.410526315789472,23.876421052631578,23.342315789473684,22.80821052631579,22.274105263157892,21.74
32.752,31.845736842105268,30.93947368421053,30.03321052631579,29.126947368421053,28.220684210526322,27.31442105263158,26.408157894736846,25.501894736842107,24.59563157894737,23.689368421052635,22.783105263157893,21.876842105263158,20.970578947368423,20.064315789473685,19.158052631578947,18.251789473684212,17.345526315789474,16.43926315789474,15.533
17.106,16.205684210526318,15.305368421052632,14.405052631578949,13.504736842105265,12.604421052631581,11.704105263157896,10.80378947368421,9.903473684210528,9.003157894736844,8.102842105263159,7.202526315789474,6.302210526315791,5.401894736842108,4.501578947368422,3.601263157894737,2.700947368421054,1.8006315789473704,0.9003157894736852,0.0
19.303,18.82263157894737,18.342263157894738,17.861894736842107,17.381526315789475,16.901157894736844,16.420789473684213,15.940421052631578,15.460052631578947,14.979684210526319,14.499315789473684,14.018947368421053,13.538578947368421,13.05821052631579,12.577842105263159,12.097473684210527,11.617105263157896,11.136736842105265,10.656368421052633,10.176
12.061,11.949105263157895,11.83721052631579,11.725315789473683,11.61342105263158,11.501526315789475,11.389631578947368,11.277736842105263,11.16584210526316,11.053947368421053,10.942052631578948,10.830157894736843,10.718263157894736,10.606368421052633,10.494473684210528,10.38257894736842,10.270684210526317,10.158789473684212,10.046894736842106,9.935
13.506,13.304631578947369,13.103263157894737,12.901894736842104,12.700526315789475,12.499157894736843,12.297789473684212,12.096421052631579,11.895052631578949,11.693684210526317,11.492315789473684,11.290947368421051,11.089578947368421,10.88821052631579,10.686842105263159,10.485473684210525,10.284105263157896,10.082736842105263,9.881368421052631,9.68
24.093,23.453736842105265,22.81447368421053,22.175210526315787,21.535947368421052,20.896684210526317,20.25742105263158,19.61815789473684,18.978894736842104,18.33963157894737,17.70036842105263,17.061105263157895,16.421842105263156,15.782578947368421,15.143315789473684,14.504052631578947,13.86478947368421,13.225526315789473,12.586263157894736,11.947
38.053,36.93115789473684,35.80931578947368,34.687473684210524,33.56563157894737,32.44378947368421,31.321947368421053,30.20010526315789,29.078263157894735,27.95642105263158,26.83457894736842,25.712736842105265,24.590894736842102,23.469052631578947,22.34721052631579,21.22536842105263,20.103526315789473,18.981684210526318,17.85984210526316,16.738
34.623,33.91142105263158,33.19984210526316,32.488263157894735,31.776684210526312,31.065105263157896,30.353526315789473,29.64194736842105,28.930368421052627,28.218789473684215,27.50721052631579,26.79563157894737,26.08405263157895,25.37247368421053,24.660894736842106,23.949315789473687,23.237736842105264,22.526157894736844,21.814578947368425,21.103
20.786358151476254,20.921131420226555,21.055904688976856,21.190677957727154,21.325451226477455,21.460224495227756,21.594997763978057,21.729771032728355,21.86454430147866,21.99931757022896,22.134090838979258,22.268864107729556,22.403637376479857,22.538410645230158,22.67318391398046,22.80795718273076,22.94273045148106,23.077503720231363,23.21227698898166,23.34705025773196
35.317,34.89184210526316,34.46668421052632,34.04152631578947,33.61636842105263,33.19121052631579,32.766052631578944,32.3408947368421,31.915736842105265,31.490578947368427,31.065421052631578,30.640263157894736,30.215105263157895,29.789947368421053,29.364789473684212,28.93963157894737,28.51447368421053,28.089315789473684,27.664157894736842,27.239
15.845,15.510052631578949,15.175105263157894,14.840157894736842,14.50521052631579,14.170263157894738,13.835315789473684,13.500368421052631,13.16542105263158,12.830473684210528,12.495526315789473,12.160578947368421,11.82563157894737,11.490684210526316,11.155736842105263,10.820789473684211,10.485842105263158,10.150894736842107,9.815947368421053,9.481
