S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
11.297,12.157684210526316,13.018368421052632,13.879052631578947,14.739736842105263,15.60042105263158,16.461105263157897,17.32178947368421,18.182473684210525,19.043157894736844,19.903842105263156,20.764526315789475,21.62521052631579,22.485894736842102,23.34657894736842,24.207263157894737,25.06794736842105,25.928631578947368,26.789315789473683,27.65
18.53,19.17557894736842,19.821157894736842,20.466736842105263,21.112315789473683,21.757894736842108,22.403473684210525,23.049052631578945,23.69463157894737,24.340210526315794,24.98578947368421,25.63136842105263,26.276947368421055,26.922526315789472,27.568105263157896,28.213684210526317,28.859263157894738,29.504842105263155,30.15042105263158,30.796
16.189,16.93021052631579,17.67142105263158,18.412631578947366,19.15384210526316,19.89505263157895,20.63626315789474,21.377473684210525,22.118684210526315,22.859894736842104,23.601105263157894,24.342315789473684,25.083526315789474,25.824736842105263,26.56594736842105,27.30715789473684,28.04836842105263,28.78957894736842,29.53078947368421,30.272
4.616,5.654526315789473,6.693052631578946,7.731578947368421,8.770105263157895,9.808631578947368,10.847157894736842,11.885684210526316,12.924210526315788,13.962736842105262,15.001263157894735,16.039789473684213,17.078315789473685,18.116842105263157,19.155368421052632,20.193894736842104,21.232421052631576,22.270947368421048,23.309473684210523,24.348
9.153,10.319736842105263,11.486473684210527,12.653210526315789,13.819947368421053,14.986684210526317,16.15342105263158,17.320157894736845,18.486894736842107,19.65363157894737,20.82036842105263,21.987105263157897,23.15384210526316,24.32057894736842,25.487315789473687,26.65405263157895,27.82078947368421,28.987526315789474,30.154263157894736,31.321
6.391,7.404,8.417,9.43,10.443,11.456,12.469000000000001,13.482,14.495000000000001,15.508,16.521,17.534000000000002,18.547,19.56,20.573,21.586,22.599,23.612,24.625,25.638
8.93,9.83621052631579,10.74242105263158,11.648631578947366,12.554842105263157,13.461052631578948,14.367263157894737,15.273473684210526,16.179684210526315,17.085894736842103,17.992105263157896,18.898315789473685,19.80452631578947,20.71073684210526,21.61694736842105,22.52315789473684,23.42936842105263,24.33557894736842,25.241789473684207,26.148
11.612,12.296473684210527,12.980947368421052,13.66542105263158,14.349894736842106,15.034368421052633,15.718842105263159,16.403315789473684,17.08778947368421,17.772263157894738,18.456736842105265,19.14121052631579,19.82568421052632,20.51015789473684,21.19463157894737,21.879105263157896,22.563578947368423,23.248052631578947,23.932526315789474,24.617
18.148,18.927842105263156,19.707684210526313,20.487526315789474,21.26736842105263,22.04721052631579,22.827052631578947,23.606894736842108,24.386736842105265,25.16657894736842,25.946421052631578,26.726263157894742,27.506105263157895,28.285947368421056,29.065789473684212,29.84563157894737,30.62547368421053,31.405315789473686,32.18515789473685,32.965
15.15,16.139105263157894,17.12821052631579,18.117315789473682,19.10642105263158,20.095526315789474,21.084631578947366,22.073736842105262,23.062842105263158,24.051947368421054,25.041052631578946,26.030157894736842,27.019263157894734,28.00836842105263,28.997473684210522,29.986578947368418,30.975684210526314,31.964789473684206,32.9538947368421,33.943
4.748,5.748263157894737,6.748526315789474,7.7487894736842104,8.749052631578948,9.749315789473684,10.74957894736842,11.749842105263157,12.750105263157895,13.750368421052631,14.750631578947369,15.750894736842104,16.751157894736842,17.751421052631578,18.751684210526314,19.751947368421053,20.75221052631579,21.752473684210525,22.75273684210526,23.753
6.97,8.00921052631579,9.048421052631578,10.087631578947367,11.126842105263158,12.166052631578946,13.205263157894736,14.244473684210526,15.283684210526314,16.322894736842105,17.362105263157893,18.401315789473685,19.440526315789473,20.47973684210526,21.518947368421053,22.558157894736844,23.59736842105263,24.63657894736842,25.67578947368421,26.715
9.258,10.151421052631578,11.044842105263157,11.938263157894735,12.831684210526316,13.725105263157895,14.618526315789472,15.511947368421051,16.405368421052632,17.29878947368421,18.19221052631579,19.085631578947368,19.979052631578945,20.872473684210526,21.765894736842107,22.659315789473684,23.55273684210526,24.446157894736842,25.33957894736842,26.233
8.496,9.53621052631579,10.576421052631579,11.616631578947368,12.65684210526316,13.697052631578948,14.737263157894738,15.777473684210527,16.817684210526316,17.857894736842105,18.898105263157895,19.938315789473688,20.978526315789473,22.018736842105262,23.05894736842105,24.09915789473684,25.139368421052634,26.17957894736842,27.219789473684212,28.26
9.968,9.948368421052633,9.928736842105263,9.909105263157894,9.889473684210527,9.869842105263158,9.85021052631579,9.830578947368421,9.810947368421054,9.791315789473686,9.771684210526317,9.752052631578948,9.73242105263158,9.71278947368421,9.693157894736842,9.673526315789474,9.653894736842105,9.634263157894736,9.61463157894737,9.595
16.478,17.335263157894737,18.192526315789475,19.04978947368421,19.90705263157895,20.764315789473685,21.62157894736842,22.478842105263155,23.336105263157894,24.193368421052632,25.050631578947367,25.907894736842103,26.765157894736838,27.622421052631577,28.479684210526315,29.33694736842105,30.194210526315786,31.051473684210524,31.90873684210526,32.766
16.005,16.761105263157894,17.51721052631579,18.27331578947368,19.029421052631577,19.785526315789472,20.541631578947367,21.29773684210526,22.053842105263158,22.80994736842105,23.566052631578945,24.32215789473684,25.078263157894735,25.83436842105263,26.590473684210526,27.34657894736842,28.102684210526313,28.858789473684205,29.614894736842103,30.371
4.287,5.4047368421052635,6.522473684210526,7.640210526315789,8.757947368421053,9.875684210526316,10.993421052631579,12.111157894736841,13.228894736842104,14.346631578947367,15.464368421052631,16.582105263157896,17.69984210526316,18.817578947368418,19.935315789473684,21.053052631578947,22.17078947368421,23.288526315789472,24.406263157894735,25.524
8.548,9.488473684210527,10.428947368421053,11.369421052631578,12.309894736842104,13.250368421052633,14.190842105263158,15.131315789473684,16.07178947368421,17.012263157894736,17.952736842105264,18.89321052631579,19.833684210526314,20.77415789473684,21.71463157894737,22.655105263157896,23.59557894736842,24.536052631578947,25.476526315789474,26.417
9.179,9.591736842105265,10.004473684210527,10.417210526315788,10.829947368421053,11.242684210526317,11.65542105263158,12.068157894736842,12.480894736842107,12.893631578947367,13.306368421052632,13.719105263157894,14.131842105263159,14.544578947368421,14.957315789473684,15.370052631578949,15.782789473684211,16.195526315789472,16.608263157894736,17.021
9.022,9.640684210526317,10.259368421052631,10.878052631578948,11.496736842105264,12.115421052631579,12.734105263157893,13.352789473684211,13.971473684210526,14.590157894736842,15.208842105263159,15.827526315789475,16.446210526315788,17.064894736842106,17.68357894736842,18.30226315789474,18.920947368421054,19.53963157894737,20.158315789473683,20.777
11.113,11.744684210526316,12.376368421052632,13.008052631578947,13.639736842105261,14.271421052631577,14.903105263157894,15.534789473684208,16.166473684210526,16.798157894736843,17.429842105263155,18.06152631578947,18.693210526315788,19.324894736842104,19.956578947368417,20.588263157894733,21.219947368421053,21.851631578947366,22.483315789473682,23.115
18.517,18.857473684210525,19.19794736842105,19.538421052631577,19.878894736842106,20.219368421052632,20.559842105263158,20.90031578947368,21.24078947368421,21.58126315789474,21.92173684210526,22.26221052631579,22.602684210526316,22.943157894736842,23.283631578947368,23.624105263157897,23.96457894736842,24.305052631578945,24.645526315789475,24.986
15.163,15.959684210526317,16.75636842105263,17.553052631578947,18.349736842105266,19.14642105263158,19.943105263157896,20.73978947368421,21.536473684210527,22.333157894736843,23.129842105263158,23.926526315789474,24.72321052631579,25.519894736842105,26.31657894736842,27.11326315789474,27.90994736842105,28.706631578947366,29.50331578947368,30.3
5.195,5.975578947368421,6.756157894736842,7.536736842105263,8.317315789473684,9.097894736842106,9.878473684210526,10.659052631578946,11.439631578947367,12.220210526315789,13.00078947368421,13.781368421052633,14.561947368421052,15.342526315789472,16.123105263157893,16.903684210526315,17.684263157894733,18.46484210526316,19.245421052631578,20.026
7.641,8.404684210526316,9.16836842105263,9.932052631578948,10.695736842105262,11.45942105263158,12.223105263157894,12.986789473684208,13.750473684210526,14.514157894736842,15.277842105263158,16.041526315789476,16.80521052631579,17.568894736842104,18.332578947368418,19.096263157894736,19.85994736842105,20.623631578947364,21.387315789473682,22.151
8.68,9.359947368421052,10.039894736842106,10.719842105263156,11.39978947368421,12.079736842105262,12.759684210526316,13.439631578947367,14.11957894736842,14.799526315789475,15.479473684210525,16.15942105263158,16.839368421052633,17.519315789473684,18.199263157894737,18.87921052631579,19.559157894736842,20.239105263157892,20.91905263157895,21.599
7.286,7.831947368421052,8.377894736842105,8.923842105263157,9.46978947368421,10.015736842105262,10.561684210526316,11.107631578947366,11.65357894736842,12.199526315789473,12.745473684210525,13.291421052631577,13.83736842105263,14.38331578947368,14.929263157894736,15.47521052631579,16.02115789473684,16.56710526315789,17.113052631578945,17.659
12.862,13.097315789473685,13.332631578947368,13.567947368421052,13.803263157894737,14.038578947368421,14.273894736842104,14.509210526315789,14.744526315789471,14.979842105263158,15.21515789473684,15.450473684210525,15.68578947368421,15.921105263157894,16.15642105263158,16.391736842105264,16.627052631578945,16.86236842105263,17.097684210526314,17.333
15.939,16.37489473684211,16.81078947368421,17.246684210526315,17.68257894736842,18.118473684210528,18.55436842105263,18.990263157894738,19.426157894736843,19.862052631578948,20.297947368421053,20.733842105263157,21.169736842105262,21.605631578947367,22.041526315789476,22.47742105263158,22.913315789473685,23.349210526315787,23.785105263157895,24.221
16.057,16.600052631578947,17.143105263157892,17.686157894736837,18.22921052631579,18.772263157894738,19.315315789473683,19.85836842105263,20.401421052631576,20.94447368421053,21.487526315789474,22.03057894736842,22.573631578947367,23.116684210526316,23.65973684210526,24.202789473684213,24.745842105263158,25.288894736842103,25.83194736842105,26.375
4.116,5.030157894736842,5.944315789473684,6.858473684210526,7.772631578947367,8.686789473684211,9.600947368421052,10.515105263157894,11.429263157894734,12.343421052631578,13.25757894736842,14.171736842105265,15.085894736842103,16.000052631578946,16.914210526315788,17.828368421052634,18.742526315789473,19.65668421052631,20.570842105263157,21.485
8.114,8.670789473684211,9.227578947368421,9.784368421052632,10.341157894736844,10.897947368421054,11.454736842105262,12.011526315789474,12.568315789473687,13.125105263157897,13.681894736842107,14.238684210526317,14.795473684210526,15.352263157894736,15.909052631578948,16.46584210526316,17.02263157894737,17.579421052631577,18.136210526315793,18.693
9.153,9.522368421052631,9.891736842105264,10.261105263157894,10.630473684210527,10.99984210526316,11.36921052631579,11.73857894736842,12.107947368421053,12.477315789473685,12.846684210526316,13.216052631578947,13.585421052631578,13.954789473684208,14.324157894736842,14.693526315789473,15.062894736842106,15.432263157894734,15.801631578947367,16.171
8.772,9.305368421052632,9.838736842105263,10.372105263157893,10.905473684210527,11.43884210526316,11.972210526315788,12.50557894736842,13.038947368421052,13.572315789473684,14.105684210526316,14.639052631578947,15.172421052631577,15.70578947368421,16.23915789473684,16.772526315789474,17.305894736842106,17.839263157894734,18.372631578947367,18.906
9.995,10.374473684210525,10.753947368421052,11.133421052631578,11.512894736842103,11.89236842105263,12.271842105263158,12.651315789473681,13.030789473684209,13.410263157894736,13.789736842105262,14.169210526315789,14.548684210526314,14.928157894736842,15.307631578947365,15.687105263157893,16.06657894736842,16.446052631578944,16.825526315789475,17.205
18.135,18.33521052631579,18.53542105263158,18.73563157894737,18.93584210526316,19.13605263157895,19.336263157894738,19.536473684210527,19.736684210526317,19.936894736842106,20.137105263157896,20.337315789473685,20.537526315789474,20.737736842105264,20.937947368421053,21.138157894736842,21.338368421052632,21.538578947368418,21.73878947368421,21.939
0.881,2.178,3.475,4.771999999999999,6.069,7.366,8.663,9.96,11.257,12.553999999999998,13.851,15.148000000000001,16.445,17.741999999999997,19.039,20.336,21.633,22.93,24.226999999999997,25.524
0.0,1.027842105263158,2.055684210526316,3.0835263157894737,4.111368421052632,5.1392105263157895,6.167052631578947,7.194894736842105,8.222736842105263,9.250578947368421,10.278421052631579,11.306263157894737,12.334105263157895,13.36194736842105,14.38978947368421,15.417631578947368,16.445473684210526,17.47331578947368,18.501157894736842,19.529
6.654,7.401789473684211,8.149578947368422,8.897368421052631,9.64515789473684,10.392947368421051,11.140736842105262,11.888526315789473,12.636315789473683,13.384105263157894,14.131894736842105,14.879684210526316,15.627473684210525,16.375263157894736,17.123052631578947,17.870842105263158,18.618631578947365,19.366421052631576,20.114210526315787,20.862
6.523,6.888315789473684,7.253631578947368,7.618947368421052,7.984263157894736,8.349578947368421,8.714894736842105,9.080210526315788,9.445526315789474,9.81084210526316,10.176157894736841,10.541473684210526,10.90678947368421,11.272105263157894,11.637421052631577,12.002736842105264,12.368052631578948,12.733368421052631,13.098684210526317,13.464
8.785,9.184157894736844,9.583315789473684,9.982473684210525,10.381631578947369,10.78078947368421,11.179947368421054,11.579105263157894,11.978263157894737,12.377421052631579,12.77657894736842,13.175736842105263,13.574894736842106,13.974052631578946,14.37321052631579,14.772368421052631,15.171526315789473,15.570684210526316,15.969842105263158,16.369
12.349,12.578473684210529,12.807947368421052,13.03742105263158,13.266894736842106,13.496368421052633,13.725842105263158,13.955315789473683,14.18478947368421,14.414263157894737,14.643736842105262,14.87321052631579,15.102684210526316,15.332157894736842,15.561631578947368,15.791105263157895,16.02057894736842,16.250052631578946,16.479526315789474,16.709
18.635,18.9521052631579,19.269210526315792,19.586315789473684,19.90342105263158,20.220526315789474,20.53763157894737,20.85473684210526,21.17184210526316,21.488947368421055,21.80605263157895,22.123157894736842,22.440263157894737,22.757368421052632,23.074473684210528,23.391578947368423,23.708684210526314,24.02578947368421,24.342894736842105,24.66
14.361,14.88442105263158,15.407842105263159,15.931263157894737,16.454684210526317,16.978105263157897,17.501526315789473,18.024947368421053,18.548368421052633,19.071789473684213,19.59521052631579,20.11863157894737,20.64205263157895,21.165473684210525,21.688894736842105,22.212315789473685,22.735736842105265,23.259157894736845,23.78257894736842,24.306
6.312,7.4030000000000005,8.494,9.585,10.676,11.767,12.858,13.949,15.040000000000001,16.131,17.222,18.313,19.404,20.494999999999997,21.586,22.677,23.768,24.858999999999998,25.95,27.041
7.838,8.916526315789474,9.995052631578947,11.073578947368421,12.152105263157894,13.230631578947367,14.309157894736842,15.387684210526313,16.466210526315788,17.544736842105262,18.623263157894733,19.70178947368421,20.780315789473683,21.858842105263154,22.93736842105263,24.015894736842103,25.094421052631578,26.17294736842105,27.251473684210524,28.33
5.984,7.2951578947368425,8.606315789473685,9.917473684210526,11.228631578947368,12.539789473684213,13.850947368421053,15.162105263157894,16.47326315789474,17.78442105263158,19.095578947368423,20.406736842105264,21.717894736842105,23.029052631578946,24.34021052631579,25.651368421052634,26.962526315789475,28.273684210526316,29.584842105263156,30.896
9.232,9.941789473684212,10.651578947368419,11.361368421052632,12.071157894736842,12.780947368421053,13.490736842105264,14.200526315789475,14.910315789473684,15.620105263157896,16.329894736842103,17.039684210526318,17.749473684210525,18.459263157894735,19.16905263157895,19.87884210526316,20.588631578947368,21.29842105263158,22.00821052631579,22.718
11.06,11.97121052631579,12.882421052631578,13.793631578947368,14.704842105263157,15.616052631578949,16.527263157894737,17.43847368421053,18.349684210526316,19.260894736842104,20.172105263157896,21.083315789473687,21.994526315789475,22.905736842105263,23.816947368421054,24.728157894736842,25.63936842105263,26.55057894736842,27.46178947368421,28.373
17.675,18.43347368421053,19.191947368421054,19.950421052631576,20.708894736842105,21.467368421052633,22.22584210526316,22.984315789473683,23.742789473684212,24.501263157894737,25.259736842105262,26.01821052631579,26.776684210526316,27.53515789473684,28.293631578947366,29.05210526315789,29.81057894736842,30.569052631578945,31.327526315789473,32.086
13.138,13.97863157894737,14.819263157894735,15.659894736842103,16.50052631578947,17.341157894736842,18.18178947368421,19.02242105263158,19.863052631578945,20.703684210526315,21.544315789473682,22.384947368421052,23.22557894736842,24.06621052631579,24.906842105263156,25.747473684210526,26.588105263157892,27.42873684210526,28.269368421052633,29.11
5.26,6.081894736842106,6.90378947368421,7.725684210526316,8.547578947368422,9.369473684210526,10.191368421052632,11.013263157894738,11.835157894736842,12.657052631578948,13.478947368421052,14.300842105263158,15.122736842105263,15.944631578947368,16.766526315789474,17.588421052631578,18.410315789473685,19.23221052631579,20.054105263157894,20.876
8.666,9.648736842105263,10.631473684210526,11.614210526315789,12.596947368421052,13.579684210526317,14.562421052631578,15.545157894736843,16.527894736842107,17.51063157894737,18.49336842105263,19.476105263157894,20.45884210526316,21.44157894736842,22.424315789473685,23.40705263157895,24.38978947368421,25.37252631578947,26.355263157894736,27.338
6.654,6.36642105263158,6.078842105263158,5.791263157894737,5.503684210526315,5.216105263157895,4.928526315789473,4.6409473684210525,4.3533684210526316,4.065789473684211,3.7782105263157897,3.4906315789473683,3.2030526315789474,2.915473684210527,2.6278947368421055,2.340315789473684,2.052736842105263,1.7651578947368427,1.4775789473684213,1.19
9.811,11.33321052631579,12.855421052631577,14.377631578947367,15.899842105263158,17.422052631578946,18.944263157894735,20.466473684210523,21.988684210526316,23.510894736842104,25.033105263157893,26.55531578947368,28.07752631578947,29.59973684210526,31.121947368421047,32.64415789473684,34.16636842105263,35.68857894736842,37.21078947368421,38.733
13.348,14.000052631578948,14.652105263157896,15.304157894736841,15.95621052631579,16.60826315789474,17.260315789473683,17.912368421052633,18.56442105263158,19.216473684210527,19.868526315789474,20.52057894736842,21.172631578947367,21.824684210526314,22.47673684210526,23.128789473684208,23.780842105263154,24.432894736842105,25.084947368421048,25.737
20.7,21.056105263157896,21.41221052631579,21.768315789473682,22.12442105263158,22.480526315789476,22.83663157894737,23.192736842105262,23.54884210526316,23.904947368421055,24.26105263157895,24.61715789473684,24.973263157894735,25.329368421052635,25.68547368421053,26.04157894736842,26.397684210526318,26.753789473684208,27.109894736842108,27.466
16.662,15.785052631578948,14.908105263157895,14.031157894736841,13.154210526315788,12.277263157894737,11.400315789473684,10.52336842105263,9.64642105263158,8.769473684210528,7.892526315789474,7.015578947368421,6.138631578947368,5.261684210526317,4.384736842105264,3.5077894736842103,2.6308421052631585,1.753894736842107,0.8769473684210535,0.0
4.616,5.601844750406945,6.58768950081389,7.573534251220835,8.559379001627782,9.545223752034726,10.531068502441672,11.516913252848617,12.502758003255563,13.488602753662507,14.474447504069452,15.460292254476398,16.446137004883344,17.431981755290288,18.417826505697235,19.403671256104182,20.389516006511126,21.37536075691807,22.361205507325014,23.34705025773196
7.614,7.766,7.918,8.07,8.222000000000001,8.374,8.526,8.678,8.83,8.982000000000001,9.134,9.286,9.438,9.59,9.742,9.894,10.046000000000001,10.198,10.350000000000001,10.502
7.102,7.386842105263158,7.671684210526316,7.956526315789473,8.241368421052632,8.52621052631579,8.811052631578947,9.095894736842105,9.380736842105263,9.66557894736842,9.95042105263158,10.235263157894737,10.520105263157895,10.804947368421052,11.08978947368421,11.374631578947367,11.659473684210525,11.944315789473684,12.22915789473684,12.514
7.996,8.082368421052632,8.168736842105265,8.255105263157894,8.341473684210527,8.427842105263158,8.51421052631579,8.60057894736842,8.686947368421052,8.773315789473685,8.859684210526316,8.946052631578947,9.03242105263158,9.118789473684211,9.205157894736843,9.291526315789474,9.377894736842105,9.464263157894738,9.55063157894737,9.637
11.507,11.703947368421053,11.900894736842105,12.097842105263158,12.29478947368421,12.491736842105263,12.688684210526315,12.885631578947368,13.082578947368422,13.279526315789475,13.476473684210525,13.673421052631578,13.870368421052632,14.067315789473685,14.264263157894737,14.46121052631579,14.658157894736842,14.855105263157895,15.052052631578947,15.249
15.11,15.293368421052632,15.476736842105263,15.660105263157893,15.843473684210526,16.02684210526316,16.21021052631579,16.39357894736842,16.576947368421052,16.760315789473687,16.943684210526317,17.127052631578948,17.31042105263158,17.49378947368421,17.677157894736844,17.860526315789475,18.043894736842105,18.227263157894736,18.41063157894737,18.594
14.453,15.059578947368422,15.666157894736841,16.27273684210526,16.879315789473683,17.485894736842106,18.092473684210525,18.699052631578944,19.30563157894737,19.91221052631579,20.518789473684212,21.12536842105263,21.731947368421054,22.338526315789473,22.945105263157892,23.551684210526318,24.15826315789474,24.764842105263156,25.371421052631582,25.978
3.432,4.332947368421053,5.233894736842105,6.134842105263157,7.03578947368421,7.9367368421052635,8.837684210526316,9.738631578947368,10.63957894736842,11.540526315789474,12.441473684210527,13.34242105263158,14.243368421052631,15.144315789473684,16.045263157894738,16.946210526315788,17.847157894736842,18.748105263157893,19.64905263157895,20.55
8.14,8.48884210526316,8.837684210526316,9.186526315789475,9.535368421052631,9.88421052631579,10.233052631578948,10.581894736842106,10.930736842105265,11.279578947368423,11.62842105263158,11.977263157894738,12.326105263157896,12.674947368421051,13.02378947368421,13.372631578947368,13.721473684210528,14.070315789473684,14.419157894736843,14.768
7.049,7.203105263157895,7.357210526315789,7.511315789473684,7.665421052631579,7.819526315789474,7.973631578947369,8.127736842105262,8.28184210526316,8.435947368421054,8.590052631578947,8.744157894736842,8.898263157894737,9.05236842105263,9.206473684210525,9.36057894736842,9.514684210526315,9.66878947368421,9.822894736842105,9.977
9.534,9.62221052631579,9.71042105263158,9.798631578947369,9.886842105263158,9.975052631578949,10.063263157894738,10.151473684210526,10.239684210526317,10.327894736842108,10.416105263157895,10.504315789473686,10.592526315789474,10.680736842105265,10.768947368421053,10.857157894736844,10.945368421052631,11.033578947368422,11.121789473684212,11.21
11.981,12.094105263157896,12.207210526315789,12.320315789473684,12.43342105263158,12.546526315789475,12.65963157894737,12.772736842105262,12.885842105263158,12.998947368421053,13.112052631578948,13.225157894736842,13.338263157894737,13.451368421052631,13.564473684210526,13.67757894736842,13.790684210526317,13.903789473684212,14.016894736842106,14.13
19.805,19.765894736842107,19.726789473684214,19.687684210526317,19.64857894736842,19.609473684210528,19.57036842105263,19.531263157894735,19.49215789473684,19.45305263157895,19.413947368421056,19.37484210526316,19.335736842105263,19.29663157894737,19.257526315789477,19.21842105263158,19.179315789473684,19.14021052631579,19.101105263157894,19.062
17.898,18.24642105263158,18.594842105263158,18.943263157894737,19.291684210526316,19.640105263157896,19.988526315789475,20.33694736842105,20.68536842105263,21.033789473684212,21.382210526315788,21.730631578947367,22.079052631578946,22.427473684210526,22.775894736842105,23.124315789473687,23.472736842105263,23.82115789473684,24.16957894736842,24.518
4.695,5.272105263157895,5.849210526315789,6.426315789473684,7.0034210526315785,7.580526315789474,8.157631578947369,8.734736842105264,9.311842105263157,9.888947368421054,10.466052631578947,11.043157894736842,11.620263157894737,12.197368421052632,12.774473684210527,13.351578947368422,13.928684210526315,14.50578947368421,15.082894736842105,15.66
5.826,6.260052631578947,6.694105263157894,7.128157894736841,7.5622105263157895,7.996263157894737,8.430315789473685,8.864368421052632,9.298421052631578,9.732473684210527,10.166526315789474,10.60057894736842,11.03463157894737,11.468684210526316,11.902736842105263,12.33678947368421,12.770842105263156,13.204894736842105,13.638947368421054,14.073
4.458,4.758210526315789,5.058421052631579,5.358631578947368,5.658842105263158,5.959052631578948,6.259263157894737,6.559473684210526,6.859684210526316,7.159894736842105,7.460105263157895,7.760315789473685,8.060526315789474,8.360736842105263,8.660947368421052,8.961157894736843,9.261368421052632,9.561578947368421,9.86178947368421,10.162
10.863,10.823842105263157,10.784684210526315,10.745526315789473,10.70636842105263,10.66721052631579,10.628052631578946,10.588894736842104,10.549736842105263,10.510578947368423,10.471421052631579,10.432263157894736,10.393105263157896,10.353947368421053,10.314789473684211,10.275631578947369,10.236473684210527,10.197315789473683,10.158157894736842,10.119
7.246,7.527000000000001,7.808000000000001,8.089,8.370000000000001,8.651000000000002,8.932,9.213000000000001,9.494,9.775000000000002,10.056000000000001,10.337,10.618,10.899000000000001,11.18,11.461,11.742,12.023,12.304,12.585
0.25,1.3810526315789473,2.5121052631578946,3.6431578947368415,4.774210526315789,5.905263157894736,7.036315789473684,8.167368421052629,9.298421052631578,10.429473684210524,11.560526315789472,12.69157894736842,13.822631578947368,14.953684210526314,16.084736842105258,17.21578947368421,18.346842105263157,19.477894736842103,20.60894736842105,21.74
15.597,15.593631578947369,15.590263157894736,15.586894736842105,15.583526315789474,15.580157894736843,15.57678947368421,15.573421052631577,15.570052631578948,15.566684210526317,15.563315789473684,15.559947368421053,15.556578947368422,15.553210526315787,15.549842105263158,15.546473684210525,15.543105263157894,15.539736842105263,15.536368421052632,15.533
4.143,3.9249473684210527,3.7068947368421052,3.4888421052631577,3.2707894736842102,3.052736842105263,2.8346842105263157,2.616631578947368,2.398578947368421,2.180526315789474,1.9624736842105264,1.7444210526315789,1.5263684210526316,1.3083157894736845,1.090263157894737,0.8722105263157894,0.6541578947368423,0.43610526315789516,0.21805263157894758,0.0
8.745,8.820315789473684,8.895631578947368,8.97094736842105,9.046263157894737,9.121578947368421,9.196894736842104,9.272210526315789,9.347526315789473,9.422842105263157,9.498157894736842,9.573473684210526,9.64878947368421,9.724105263157895,9.79942105263158,9.874736842105262,9.950052631578947,10.025368421052633,10.100684210526316,10.176
7.536,7.6622631578947376,7.788526315789474,7.91478947368421,8.041052631578946,8.167315789473685,8.29357894736842,8.419842105263157,8.546105263157894,8.672368421052632,8.798631578947369,8.924894736842106,9.051157894736843,9.17742105263158,9.303684210526317,9.429947368421052,9.556210526315791,9.682473684210526,9.808736842105263,9.935
7.943,8.03442105263158,8.125842105263157,8.217263157894736,8.308684210526316,8.400105263157894,8.491526315789473,8.582947368421053,8.67436842105263,8.765789473684212,8.85721052631579,8.948631578947367,9.040052631578947,9.131473684210526,9.222894736842106,9.314315789473683,9.405736842105263,9.49715789473684,9.588578947368422,9.68
10.455,10.533526315789475,10.612052631578948,10.69057894736842,10.769105263157893,10.847631578947368,10.926157894736841,11.004684210526314,11.083210526315789,11.161736842105263,11.240263157894736,11.318789473684209,11.397315789473684,11.475842105263158,11.554368421052631,11.632894736842104,11.711421052631579,11.789947368421052,11.868473684210525,11.947
20.884,20.66578947368421,20.44757894736842,20.22936842105263,20.011157894736844,19.792947368421054,19.574736842105263,19.356526315789473,19.138315789473683,18.920105263157897,18.701894736842107,18.483684210526317,18.265473684210527,18.047263157894736,17.829052631578946,17.610842105263156,17.39263157894737,17.17442105263158,16.95621052631579,16.738
17.793,17.96721052631579,18.14142105263158,18.315631578947368,18.489842105263158,18.664052631578947,18.838263157894737,19.012473684210526,19.186684210526316,19.360894736842106,19.535105263157895,19.709315789473685,19.883526315789474,20.057736842105264,20.231947368421054,20.406157894736843,20.580368421052633,20.754578947368422,20.928789473684212,21.103
10.725350449293964,11.389650439211755,12.053950429129543,12.718250419047331,13.382550408965121,14.046850398882912,14.7111503888007,15.37545037871849,16.03975036863628,16.704050358554067,17.368350348471857,18.032650338389647,18.696950328307434,19.361250318225224,20.025550308143014,20.689850298060804,21.354150287978594,22.018450277896385,22.68275026781417,23.34705025773196
14.663,15.324894736842106,15.98678947368421,16.648684210526316,17.31057894736842,17.972473684210527,18.63436842105263,19.296263157894735,19.958157894736843,20.62005263157895,21.28194736842105,21.94384210526316,22.605736842105262,23.267631578947366,23.929526315789474,24.59142105263158,25.253315789473685,25.91521052631579,26.577105263157893,27.239
8.561,8.60942105263158,8.657842105263157,8.706263157894735,8.754684210526316,8.803105263157894,8.851526315789474,8.899947368421053,8.948368421052631,8.99678947368421,9.045210526315788,9.093631578947369,9.142052631578947,9.190473684210527,9.238894736842106,9.287315789473684,9.335736842105263,9.384157894736841,9.432578947368421,9.481
12.322,12.167263157894736,12.012526315789474,11.857789473684209,11.703052631578947,11.548315789473683,11.393578947368422,11.238842105263156,11.084105263157895,10.929368421052631,10.774631578947368,10.619894736842106,10.46515789473684,10.310421052631579,10.155684210526315,10.000947368421052,9.84621052631579,9.691473684210525,9.536736842105263,9.382
11.718,11.792736842105263,11.867473684210527,11.942210526315788,12.016947368421052,12.091684210526317,12.166421052631577,12.24115789473684,12.315894736842104,12.390631578947369,12.46536842105263,12.540105263157894,12.614842105263158,12.689578947368421,12.764315789473685,12.839052631578948,12.91378947368421,12.988526315789475,13.063263157894736,13.138
