S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
15.944,16.198368421052635,16.452736842105264,16.707105263157896,16.961473684210528,17.21584210526316,17.47021052631579,17.72457894736842,17.978947368421053,18.233315789473686,18.487684210526318,18.74205263157895,18.99642105263158,19.25078947368421,19.505157894736843,19.759526315789476,20.013894736842104,20.268263157894737,20.52263157894737,20.777
31.618,31.170473684210528,30.72294736842105,30.275421052631575,29.827894736842104,29.38036842105263,28.932842105263155,28.48531578947368,28.037789473684207,27.590263157894736,27.14273684210526,26.695210526315787,26.247684210526316,25.80015789473684,25.352631578947367,24.905105263157893,24.45757894736842,24.010052631578947,23.562526315789473,23.115
46.103,44.99157894736843,43.88015789473684,42.76873684210526,41.657315789473685,40.545894736842115,39.43447368421053,38.323052631578946,37.21163157894737,36.10021052631579,34.988789473684214,33.87736842105263,32.76594736842105,31.654526315789475,30.543105263157898,29.431684210526317,28.320263157894736,27.20884210526316,26.09742105263158,24.986
28.628,28.716,28.804,28.892,28.98,29.068,29.156,29.244,29.332,29.42,29.508000000000003,29.596000000000004,29.683999999999997,29.772,29.86,29.948,30.035999999999998,30.124000000000002,30.212,30.3
9.949,10.479368421052632,11.009736842105262,11.540105263157894,12.070473684210526,12.600842105263158,13.13121052631579,13.661578947368419,14.19194736842105,14.722315789473683,15.252684210526315,15.783052631578947,16.31342105263158,16.84378947368421,17.37415789473684,17.904526315789475,18.434894736842104,18.965263157894736,19.495631578947368,20.026
15.391,15.746789473684212,16.10257894736842,16.458368421052633,16.814157894736844,17.169947368421052,17.52573684210526,17.881526315789472,18.237315789473683,18.593105263157895,18.948894736842107,19.304684210526318,19.660473684210526,20.016263157894738,20.372052631578946,20.727842105263157,21.08363157894737,21.439421052631577,21.79521052631579,22.151
15.561,15.878789473684211,16.196578947368423,16.51436842105263,16.83215789473684,17.149947368421053,17.467736842105264,17.785526315789472,18.103315789473683,18.421105263157898,18.738894736842106,19.056684210526313,19.37447368421053,19.692263157894736,20.010052631578947,20.32784210526316,20.64563157894737,20.963421052631578,21.28121052631579,21.599
17.715,17.71205263157895,17.709105263157895,17.70615789473684,17.70321052631579,17.70026315789474,17.697315789473684,17.69436842105263,17.69142105263158,17.68847368421053,17.685526315789474,17.68257894736842,17.67963157894737,17.676684210526314,17.673736842105264,17.67078947368421,17.667842105263155,17.664894736842104,17.661947368421053,17.659
35.388,34.43773684210526,33.48747368421053,32.53721052631579,31.58694736842105,30.63668421052632,29.686421052631577,28.73615789473684,27.785894736842103,26.83563157894737,25.88536842105263,24.935105263157894,23.984842105263155,23.034578947368423,22.084315789473685,21.134052631578946,20.183789473684207,19.233526315789476,18.283263157894737,17.333
39.569,38.76121052631579,37.95342105263158,37.145631578947366,36.337842105263164,35.530052631578954,34.72226315789474,33.91447368421053,33.10668421052632,32.29889473684211,31.4911052631579,30.68331578947368,29.875526315789475,29.067736842105266,28.259947368421052,27.452157894736843,26.644368421052633,25.836578947368423,25.02878947368421,24.221
27.409,27.354578947368424,27.30015789473684,27.24573684210526,27.191315789473684,27.136894736842105,27.082473684210523,27.028052631578944,26.97363157894737,26.91921052631579,26.864789473684212,26.81036842105263,26.75594736842105,26.701526315789472,26.647105263157894,26.59268421052632,26.538263157894736,26.483842105263157,26.42942105263158,26.375
11.409,11.939315789473685,12.469631578947368,12.99994736842105,13.530263157894737,14.060578947368422,14.590894736842106,15.121210526315789,15.651526315789473,16.181842105263158,16.71215789473684,17.242473684210527,17.77278947368421,18.303105263157896,18.83342105263158,19.363736842105265,19.894052631578944,20.42436842105263,20.954684210526317,21.485
14.229,14.463947368421053,14.698894736842105,14.933842105263157,15.16878947368421,15.403736842105264,15.638684210526314,15.873631578947368,16.10857894736842,16.343526315789475,16.57847368421053,16.81342105263158,17.04836842105263,17.283315789473683,17.518263157894737,17.75321052631579,17.988157894736844,18.223105263157894,18.45805263157895,18.693
10.587,10.880894736842105,11.17478947368421,11.468684210526314,11.76257894736842,12.056473684210527,12.35036842105263,12.644263157894736,12.938157894736843,13.232052631578947,13.525947368421052,13.819842105263158,14.113736842105261,14.407631578947367,14.701526315789472,14.995421052631578,15.289315789473683,15.583210526315789,15.877105263157894,16.171
16.284,16.422,16.56,16.697999999999997,16.836,16.974,17.112,17.25,17.387999999999998,17.526,17.663999999999998,17.802,17.939999999999998,18.078,18.215999999999998,18.354,18.492,18.63,18.768,18.906
32.738,31.920473684210528,31.102947368421052,30.285421052631577,29.467894736842105,28.650368421052633,27.832842105263158,27.015315789473682,26.19778947368421,25.38026315789474,24.562736842105263,23.745210526315788,22.927684210526316,22.110157894736844,21.292631578947365,20.475105263157893,19.65757894736842,18.84005263157895,18.022526315789474,17.205
36.182,35.43236842105263,34.682736842105264,33.93310526315789,33.183473684210526,32.43384210526316,31.684210526315788,30.934578947368422,30.184947368421057,29.43531578947369,28.68568421052632,27.936052631578946,27.18642105263158,26.43678947368421,25.687157894736842,24.937526315789473,24.187894736842107,23.43826315789474,22.68863157894737,21.939
28.869,28.692947368421052,28.516894736842104,28.340842105263157,28.164789473684213,27.988736842105265,27.812684210526317,27.636631578947366,27.46057894736842,27.284526315789474,27.108473684210526,26.93242105263158,26.75636842105263,26.580315789473687,26.40426315789474,26.228210526315788,26.052157894736844,25.876105263157896,25.70005263157895,25.524
11.621,12.037210526315791,12.45342105263158,12.869631578947368,13.285842105263159,13.70205263157895,14.118263157894738,14.534473684210525,14.950684210526315,15.366894736842106,15.783105263157896,16.199315789473683,16.615526315789474,17.03173684210526,17.447947368421055,17.86415789473684,18.280368421052632,18.69657894736842,19.11278947368421,19.529
17.106,17.303684210526317,17.501368421052632,17.699052631578947,17.896736842105263,18.09442105263158,18.292105263157893,18.48978947368421,18.687473684210527,18.885157894736842,19.082842105263158,19.280526315789473,19.478210526315788,19.675894736842103,19.873578947368422,20.071263157894737,20.268947368421053,20.466631578947368,20.66431578947368,20.862
12.457,12.510000000000002,12.563,12.616,12.669,12.722000000000001,12.775,12.828,12.881,12.934000000000001,12.987,13.040000000000001,13.093,13.146,13.199,13.252,13.305,13.358,13.411000000000001,13.464
18.424,18.315842105263158,18.207684210526317,18.099526315789472,17.99136842105263,17.88321052631579,17.775052631578948,17.666894736842103,17.55873684210526,17.45057894736842,17.34242105263158,17.234263157894738,17.126105263157896,17.017947368421055,16.90978947368421,16.80163157894737,16.693473684210524,16.585315789473686,16.47715789473684,16.369
37.146,36.070368421052635,34.99473684210526,33.919105263157896,32.84347368421052,31.76784210526316,30.69221052631579,29.61657894736842,28.540947368421055,27.465315789473685,26.38968421052632,25.314052631578946,24.23842105263158,23.162789473684214,22.08715789473684,21.011526315789474,19.935894736842105,18.86026315789474,17.78463157894737,16.709
44.572,43.524,42.476000000000006,41.428000000000004,40.38,39.332,38.284000000000006,37.236000000000004,36.188,35.14,34.092,33.044000000000004,31.996000000000002,30.948000000000004,29.900000000000002,28.852000000000004,27.804000000000002,26.756,25.708000000000002,24.66
34.41,33.87821052631579,33.34642105263158,32.81463157894736,32.28284210526316,31.75105263157895,31.219263157894737,30.687473684210524,30.155684210526317,29.623894736842104,29.092105263157894,28.560315789473684,28.028526315789474,27.496736842105264,26.96494736842105,26.433157894736844,25.901368421052634,25.369578947368424,24.83778947368421,24.306
20.748,21.07921052631579,21.41042105263158,21.74163157894737,22.07284210526316,22.40405263157895,22.73526315789474,23.066473684210525,23.397684210526315,23.728894736842108,24.060105263157894,24.391315789473687,24.722526315789477,25.053736842105263,25.384947368421052,25.716157894736845,26.04736842105263,26.37857894736842,26.70978947368421,27.041
16.086,16.730421052631577,17.374842105263156,18.019263157894734,18.663684210526313,19.30810526315789,19.95252631578947,20.59694736842105,21.241368421052627,21.88578947368421,22.530210526315788,23.174631578947366,23.819052631578945,24.463473684210523,25.107894736842102,25.752315789473684,26.396736842105263,27.041157894736838,27.68557894736842,28.33
13.053,13.992105263157896,14.93121052631579,15.870315789473686,16.80942105263158,17.748526315789476,18.687631578947368,19.626736842105263,20.565842105263158,21.504947368421053,22.44405263157895,23.383157894736847,24.32226315789474,25.26136842105263,26.20047368421053,27.139578947368424,28.078684210526315,29.01778947368421,29.956894736842106,30.896
21.329,21.402105263157896,21.47521052631579,21.548315789473683,21.62142105263158,21.694526315789474,21.76763157894737,21.840736842105265,21.913842105263157,21.986947368421056,22.060052631578948,22.133157894736843,22.20626315789474,22.27936842105263,22.35247368421053,22.42557894736842,22.498684210526314,22.571789473684213,22.644894736842105,22.718
34.637,34.307315789473684,33.97763157894737,33.64794736842105,33.31826315789474,32.988578947368424,32.65889473684211,32.32921052631579,31.999526315789474,31.66984210526316,31.34015789473684,31.010473684210528,30.680789473684214,30.351105263157898,30.02142105263158,29.691736842105264,29.362052631578948,29.032368421052634,28.702684210526314,28.373
40.802,40.34326315789474,39.88452631578948,39.425789473684205,38.967052631578944,38.508315789473684,38.04957894736842,37.59084210526316,37.1321052631579,36.67336842105263,36.21463157894737,35.75589473684211,35.29715789473684,34.838421052631574,34.379684210526314,33.920947368421054,33.462210526315786,33.003473684210526,32.544736842105266,32.086
29.762,29.72768421052632,29.693368421052632,29.659052631578945,29.624736842105264,29.59042105263158,29.556105263157892,29.52178947368421,29.487473684210528,29.453157894736844,29.41884210526316,29.384526315789472,29.350210526315788,29.315894736842104,29.28157894736842,29.24726315789474,29.21294736842105,29.178631578947368,29.144315789473684,29.11
13.535,13.921368421052632,14.307736842105264,14.694105263157894,15.080473684210528,15.466842105263158,15.85321052631579,16.239578947368422,16.625947368421052,17.012315789473686,17.398684210526316,17.78505263157895,18.17142105263158,18.55778947368421,18.944157894736843,19.330526315789474,19.716894736842107,20.103263157894737,20.489631578947368,20.876
18.977,19.41705263157895,19.857105263157894,20.29715789473684,20.737210526315792,21.177263157894735,21.617315789473686,22.05736842105263,22.49742105263158,22.937473684210527,23.377526315789474,23.81757894736842,24.257631578947368,24.697684210526315,25.137736842105266,25.577789473684213,26.01784210526316,26.457894736842107,26.897947368421054,27.338
16.327,15.530315789473686,14.73363157894737,13.936947368421054,13.140263157894738,12.343578947368423,11.546894736842107,10.75021052631579,9.953526315789475,9.15684210526316,8.360157894736844,7.563473684210527,6.766789473684212,5.970105263157897,5.17342105263158,4.376736842105263,3.5800526315789485,2.783368421052633,1.9866842105263167,1.19
18.679,19.734473684210528,20.789947368421053,21.845421052631576,22.900894736842105,23.95636842105263,25.011842105263156,26.06731578947368,27.122789473684207,28.178263157894737,29.233736842105262,30.289210526315788,31.34468421052631,32.400157894736836,33.45563157894736,34.511105263157894,35.56657894736842,36.622052631578946,37.67752631578947,38.733
33.092,32.70489473684211,32.31778947368421,31.930684210526316,31.54357894736842,31.15647368421053,30.76936842105263,30.382263157894734,29.995157894736842,29.60805263157895,29.22094736842105,28.83384210526316,28.44673684210526,28.059631578947368,27.672526315789476,27.285421052631577,26.898315789473685,26.51121052631579,26.124105263157894,25.737
43.764,42.90621052631579,42.04842105263158,41.19063157894737,40.33284210526316,39.47505263157895,38.61726315789474,37.759473684210526,36.90168421052632,36.04389473684211,35.1861052631579,34.328315789473685,33.47052631578947,32.612736842105264,31.754947368421057,30.897157894736843,30.039368421052636,29.181578947368422,28.323789473684215,27.466
31.108,29.470736842105264,27.833473684210528,26.196210526315788,24.55894736842105,22.92168421052632,21.28442105263158,19.647157894736843,18.009894736842107,16.37263157894737,14.735368421052632,13.098105263157894,11.46084210526316,9.823578947368425,8.186315789473685,6.549052631578947,4.9117894736842125,3.274526315789477,1.6372631578947385,0.0
9.821,10.532897381985894,11.244794763971786,11.956692145957676,12.66858952794357,13.380486909929463,14.092384291915355,14.804281673901247,15.516179055887143,16.228076437873035,16.939973819858928,17.65187120184482,18.363768583830712,19.075665965816604,19.787563347802497,20.499460729788392,21.211358111774285,21.923255493760177,22.635152875746066,23.34705025773196
17.659,17.282315789473685,16.905631578947368,16.52894736842105,16.152263157894737,15.775578947368421,15.398894736842106,15.022210526315789,14.645526315789473,14.26884210526316,13.892157894736842,13.515473684210527,13.138789473684211,12.762105263157896,12.38542105263158,12.008736842105263,11.632052631578949,11.255368421052632,10.878684210526318,10.502
12.486,12.487473684210528,12.488947368421053,12.490421052631579,12.491894736842106,12.493368421052633,12.494842105263158,12.496315789473684,12.497789473684211,12.499263157894738,12.500736842105264,12.502210526315789,12.503684210526316,12.505157894736842,12.506631578947369,12.508105263157894,12.509578947368421,12.511052631578947,12.512526315789472,12.514
19.005,18.51194736842105,18.018894736842107,17.525842105263155,17.03278947368421,16.539736842105263,16.046684210526315,15.553631578947368,15.06057894736842,14.567526315789475,14.074473684210528,13.58142105263158,13.088368421052632,12.595315789473684,12.102263157894736,11.609210526315788,11.116157894736842,10.623105263157896,10.130052631578948,9.637
30.414,29.615842105263162,28.817684210526316,28.019526315789474,27.22136842105263,26.423210526315792,25.62505263157895,24.826894736842107,24.028736842105264,23.230578947368425,22.432421052631582,21.634263157894736,20.836105263157897,20.037947368421058,19.239789473684212,18.44163157894737,17.643473684210527,16.845315789473688,16.04715789473684,15.249
32.469,31.738736842105265,31.00847368421053,30.27821052631579,29.547947368421053,28.81768421052632,28.08742105263158,27.35715789473684,26.626894736842107,25.89663157894737,25.16636842105263,24.436105263157895,23.70584210526316,22.975578947368422,22.245315789473686,21.51505263157895,20.784789473684214,20.054526315789474,19.32426315789474,18.594
32.625,32.27515789473684,31.925315789473686,31.575473684210525,31.225631578947368,30.87578947368421,30.525947368421054,30.176105263157893,29.826263157894736,29.47642105263158,29.126578947368422,28.776736842105265,28.426894736842105,28.07705263157895,27.727210526315787,27.377368421052633,27.027526315789476,26.677684210526316,26.327842105263162,25.978
19.6,19.650000000000002,19.7,19.75,19.8,19.85,19.900000000000002,19.95,20.0,20.050000000000004,20.1,20.150000000000002,20.2,20.25,20.3,20.35,20.4,20.45,20.500000000000004,20.55
18.24,18.057263157894738,17.874526315789474,17.69178947368421,17.509052631578946,17.326315789473682,17.143578947368418,16.960842105263154,16.778105263157894,16.595368421052633,16.41263157894737,16.229894736842105,16.04715789473684,15.86442105263158,15.681684210526317,15.498947368421053,15.31621052631579,15.133473684210527,14.950736842105265,14.768
8.362,8.447000000000001,8.532,8.616999999999999,8.702,8.787,8.872,8.956999999999999,9.042000000000002,9.127,9.212,9.297,9.382000000000001,9.466999999999999,9.552,9.637,9.722000000000001,9.807,9.892,9.977
15.476,15.251473684210527,15.026947368421053,14.802421052631578,14.577894736842106,14.353368421052632,14.12884210526316,13.904315789473685,13.67978947368421,13.45526315789474,13.230736842105264,13.00621052631579,12.781684210526317,12.557157894736843,12.33263157894737,12.108105263157896,11.883578947368422,11.659052631578948,11.434526315789476,11.21
9.495,9.738947368421053,9.982894736842104,10.226842105263156,10.47078947368421,10.714736842105264,10.958684210526314,11.202631578947368,11.446578947368423,11.690526315789473,11.934473684210527,12.17842105263158,12.422368421052632,12.666315789473684,12.910263157894736,13.15421052631579,13.398157894736844,13.642105263157895,13.886052631578949,14.13
28.047,27.574105263157897,27.10121052631579,26.628315789473685,26.15542105263158,25.682526315789474,25.209631578947366,24.736736842105262,24.26384210526316,23.790947368421055,23.31805263157895,22.845157894736843,22.372263157894736,21.899368421052635,21.426473684210528,20.95357894736842,20.480684210526316,20.007789473684213,19.534894736842105,19.062
30.938,30.600105263157896,30.26221052631579,29.924315789473685,29.58642105263158,29.248526315789473,28.910631578947367,28.57273684210526,28.23484210526316,27.896947368421056,27.559052631578947,27.22115789473684,26.88326315789474,26.545368421052633,26.207473684210527,25.869578947368424,25.531684210526315,25.19378947368421,24.855894736842107,24.518
8.503,8.879684210526317,9.256368421052631,9.633052631578947,10.009736842105262,10.38642105263158,10.763105263157895,11.13978947368421,11.516473684210526,11.893157894736841,12.269842105263159,12.646526315789473,13.02321052631579,13.399894736842105,13.77657894736842,14.153263157894736,14.529947368421052,14.90663157894737,15.283315789473685,15.66
11.905,12.019105263157895,12.133210526315787,12.247315789473683,12.361421052631579,12.475526315789473,12.589631578947369,12.703736842105261,12.817842105263157,12.931947368421053,13.046052631578947,13.160157894736841,13.274263157894737,13.388368421052633,13.502473684210527,13.61657894736842,13.730684210526315,13.84478947368421,13.958894736842106,14.073
9.056,9.114210526315789,9.172421052631577,9.230631578947367,9.288842105263157,9.347052631578947,9.405263157894737,9.463473684210525,9.521684210526317,9.579894736842105,9.638105263157895,9.696315789473685,9.754526315789475,9.812736842105263,9.870947368421053,9.929157894736843,9.987368421052633,10.045578947368421,10.10378947368421,10.162
16.893,16.536473684210527,16.179947368421054,15.823421052631579,15.466894736842105,15.110368421052634,14.753842105263159,14.397315789473684,14.040789473684212,13.684263157894739,13.327736842105264,12.97121052631579,12.614684210526317,12.258157894736843,11.90163157894737,11.545105263157895,11.188578947368422,10.832052631578946,10.475526315789475,10.119
29.748,28.844684210526317,27.941368421052633,27.038052631578946,26.134736842105266,25.231421052631582,24.328105263157898,23.42478947368421,22.52147368421053,21.618157894736846,20.71484210526316,19.811526315789475,18.90821052631579,18.00489473684211,17.101578947368424,16.198263157894736,15.294947368421056,14.39163157894737,13.488315789473686,12.585
36.777,35.985578947368424,35.19415789473684,34.40273684210526,33.611315789473686,32.81989473684211,32.028473684210525,31.237052631578948,30.44563157894737,29.65421052631579,28.86278947368421,28.071368421052632,27.279947368421055,26.488526315789475,25.697105263157894,24.905684210526314,24.114263157894737,23.32284210526316,22.531421052631575,21.74
28.373,27.697210526315793,27.02142105263158,26.34563157894737,25.669842105263157,24.994052631578953,24.318263157894737,23.64247368421053,22.966684210526317,22.290894736842105,21.615105263157893,20.93931578947368,20.263526315789477,19.587736842105265,18.911947368421053,18.23615789473684,17.560368421052633,16.88457894736842,16.208789473684213,15.533
7.001,6.632526315789474,6.264052631578948,5.895578947368421,5.527105263157895,5.158631578947369,4.790157894736843,4.421684210526315,4.05321052631579,3.6847368421052638,3.316263157894737,2.9477894736842103,2.5793157894736845,2.2108421052631586,1.8423684210526319,1.4738947368421051,1.1054210526315793,0.7369473684210534,0.3684736842105267,0.0
19.742,19.238526315789475,18.73505263157895,18.231578947368423,17.728105263157897,17.22463157894737,16.721157894736844,16.217684210526315,15.714210526315789,15.210736842105266,14.707263157894737,14.20378947368421,13.700315789473684,13.196842105263158,12.693368421052632,12.189894736842106,11.68642105263158,11.182947368421054,10.679473684210528,10.176
9.425,9.45184210526316,9.478684210526318,9.505526315789474,9.532368421052633,9.559210526315791,9.586052631578948,9.612894736842104,9.639736842105265,9.666578947368421,9.69342105263158,9.720263157894736,9.747105263157895,9.773947368421053,9.800789473684212,9.827631578947368,9.854473684210527,9.881315789473685,9.908157894736842,9.935
16.837,16.460315789473682,16.08363157894737,15.706947368421051,15.330263157894736,14.953578947368422,14.576894736842105,14.20021052631579,13.823526315789474,13.446842105263158,13.070157894736841,12.693473684210526,12.31678947368421,11.940105263157896,11.563421052631579,11.186736842105262,10.810052631578948,10.43336842105263,10.056684210526317,9.68
29.649,28.717315789473687,27.78563157894737,26.85394736842105,25.922263157894736,24.990578947368423,24.058894736842106,23.127210526315785,22.195526315789472,21.26384210526316,20.33215789473684,19.400473684210525,18.46878947368421,17.537105263157898,16.60542105263158,15.673736842105264,14.742052631578947,13.810368421052633,12.878684210526316,11.947
42.616,41.254000000000005,39.891999999999996,38.529999999999994,37.168,35.806000000000004,34.444,33.082,31.720000000000002,30.358,28.996000000000002,27.634,26.272,24.910000000000004,23.548000000000002,22.186,20.824,19.462000000000003,18.1,16.738
33.135,32.50173684210527,31.868473684210525,31.235210526315786,30.60194736842105,29.96868421052632,29.33542105263158,28.702157894736843,28.068894736842104,27.435631578947373,26.802368421052634,26.169105263157896,25.535842105263157,24.902578947368426,24.269315789473687,23.63605263157895,23.00278947368421,22.369526315789475,21.73626315789474,21.103
22.18114117647059,22.24250481232645,22.303868448182314,22.365232084038173,22.42659571989404,22.4879593557499,22.54932299160576,22.610686627461618,22.672050263317484,22.733413899173346,22.794777535029205,22.856141170885067,22.91750480674093,22.97886844259679,23.040232078452654,23.101595714308516,23.16295935016438,23.22432298602024,23.2856866218761,23.34705025773196
31.434,31.21321052631579,30.99242105263158,30.77163157894737,30.550842105263158,30.33005263157895,30.109263157894738,29.888473684210524,29.667684210526318,29.44689473684211,29.226105263157898,29.005315789473684,28.784526315789474,28.563736842105264,28.342947368421054,28.122157894736844,27.90136842105263,27.68057894736842,27.45978947368421,27.239
12.259,12.112789473684213,11.96657894736842,11.820368421052631,11.674157894736844,11.527947368421053,11.381736842105264,11.235526315789473,11.089315789473684,10.943105263157896,10.796894736842106,10.650684210526315,10.504473684210527,10.358263157894736,10.212052631578947,10.065842105263158,9.919631578947367,9.77342105263158,9.627210526315789,9.481
17.304,16.887052631578946,16.470105263157894,16.05315789473684,15.63621052631579,15.219263157894737,14.802315789473683,14.385368421052629,13.968421052631578,13.551473684210526,13.134526315789472,12.71757894736842,12.300631578947367,11.883684210526315,11.466736842105263,11.04978947368421,10.632842105263158,10.215894736842104,9.798947368421052,9.382
29.79,28.91357894736842,28.037157894736843,27.160736842105262,26.28431578947368,25.407894736842106,24.531473684210525,23.655052631578947,22.77863157894737,21.90221052631579,21.02578947368421,20.149368421052632,19.27294736842105,18.396526315789476,17.520105263157895,16.643684210526317,15.767263157894737,14.890842105263161,14.01442105263158,13.138
41.893,40.53694736842106,39.180894736842106,37.82484210526315,36.46878947368421,35.112736842105264,33.756684210526316,32.40063157894737,31.04457894736842,29.688526315789478,28.332473684210527,26.97642105263158,25.620368421052632,24.264315789473685,22.908263157894737,21.55221052631579,20.196157894736842,18.8401052631579,17.484052631578948,16.128
28.146,27.705157894736846,27.264315789473685,26.823473684210523,26.382631578947368,25.941789473684214,25.500947368421055,25.060105263157894,24.619263157894736,24.17842105263158,23.73757894736842,23.29673684210526,22.855894736842107,22.415052631578945,21.97421052631579,21.533368421052632,21.09252631578947,20.651684210526316,20.210842105263158,19.77
11.352,11.41542105263158,11.478842105263158,11.542263157894736,11.605684210526316,11.669105263157896,11.732526315789475,11.795947368421054,11.859368421052633,11.922789473684212,11.98621052631579,12.04963157894737,12.113052631578949,12.176473684210528,12.239894736842107,12.303315789473684,12.366736842105263,12.430157894736842,12.493578947368421,12.557
19.218,18.956894736842106,18.695789473684208,18.434684210526314,18.173578947368423,17.91247368421053,17.65136842105263,17.390263157894736,17.129157894736842,16.868052631578948,16.606947368421054,16.34584210526316,16.084736842105265,15.823631578947369,15.562526315789473,15.301421052631579,15.040315789473684,14.77921052631579,14.518105263157894,14.257
14.739,14.568947368421055,14.398894736842106,14.228842105263158,14.058789473684211,13.888736842105265,13.718684210526316,13.548631578947369,13.378578947368421,13.208526315789474,13.038473684210526,12.868421052631579,12.698368421052631,12.528315789473684,12.358263157894736,12.188210526315789,12.018157894736841,11.848105263157894,11.678052631578947,11.508
18.58,18.176473684210528,17.77294736842105,17.369421052631576,16.965894736842102,16.562368421052632,16.158842105263158,15.755315789473682,15.35178947368421,14.948263157894736,14.544736842105262,14.141210526315788,13.737684210526314,13.334157894736842,12.930631578947366,12.527105263157894,12.12357894736842,11.720052631578948,11.316526315789474,10.913
31.477,30.377526315789474,29.278052631578948,28.178578947368422,27.079105263157896,25.97963157894737,24.880157894736843,23.780684210526314,22.681210526315787,21.581736842105265,20.482263157894735,19.382789473684213,18.283315789473683,17.18384210526316,16.08436842105263,14.984894736842104,13.885421052631578,12.785947368421056,11.686473684210526,10.587
36.834,35.62189473684211,34.409789473684214,33.19768421052632,31.985578947368424,30.773473684210533,29.561368421052634,28.34926315789474,27.137157894736845,25.92505263157895,24.712947368421055,23.50084210526316,22.288736842105266,21.07663157894737,19.864526315789476,18.65242105263158,17.440315789473686,16.22821052631579,15.016105263157897,13.804
33.418,31.754631578947368,30.091263157894737,28.427894736842102,26.764526315789475,25.101157894736843,23.437789473684212,21.774421052631578,20.111052631578946,18.44768421052632,16.784315789473684,15.120947368421051,13.457578947368422,11.794210526315792,10.13084210526316,8.467473684210526,6.804105263157896,5.140736842105266,3.477368421052633,1.814
11.806,12.413423697775366,13.020847395550732,13.628271093326097,14.235694791101466,14.843118488876833,15.450542186652196,16.057965884427563,16.66538958220293,17.272813279978298,17.88023697775366,18.48766067552903,19.095084373304395,19.702508071079762,20.30993176885513,20.917355466630497,21.524779164405864,22.132202862181227,22.739626559956594,23.34705025773196
20.437,19.9111052631579,19.38521052631579,18.859315789473687,18.33342105263158,17.807526315789477,17.28163157894737,16.755736842105264,16.22984210526316,15.703947368421055,15.17805263157895,14.652157894736842,14.126263157894737,13.600368421052632,13.074473684210528,12.548578947368423,12.022684210526318,11.496789473684212,10.970894736842107,10.445
13.265,13.184473684210527,13.103947368421053,13.023421052631578,12.942894736842106,12.862368421052633,12.78184210526316,12.701315789473684,12.62078947368421,12.540263157894739,12.459736842105263,12.37921052631579,12.298684210526316,12.218157894736843,12.137631578947369,12.057105263157894,11.97657894736842,11.896052631578947,11.815526315789473,11.735
17.503,17.23821052631579,16.97342105263158,16.70863157894737,16.44384210526316,16.179052631578948,15.914263157894737,15.649473684210527,15.384684210526316,15.119894736842106,14.855105263157895,14.590315789473685,14.325526315789475,14.060736842105264,13.795947368421054,13.531157894736841,13.266368421052633,13.00157894736842,12.736789473684212,12.472
31.505,30.507,29.509,28.511,27.512999999999998,26.515,25.517,24.519,23.521,22.523000000000003,21.525,20.527,19.529,18.531000000000002,17.533,16.535,15.537,14.539000000000001,13.541,12.543
54.819,52.85052631578948,50.88205263157895,48.91357894736842,46.9451052631579,44.97663157894737,43.00815789473685,41.03968421052631,39.071210526315795,37.102736842105266,35.134263157894736,33.165789473684214,31.197315789473684,29.228842105263162,27.260368421052632,25.291894736842103,23.32342105263158,21.35494736842106,19.386473684210525,17.418
37.769,37.05068421052631,36.33236842105263,35.61405263157894,34.895736842105265,34.17742105263158,33.459105263157895,32.7407894736842,32.022473684210524,31.304157894736843,30.585842105263158,29.86752631578947,29.14921052631579,28.430894736842106,27.71257894736842,26.994263157894736,26.275947368421054,25.55763157894737,24.839315789473684,24.121
15.618,15.660526315789475,15.703052631578947,15.74557894736842,15.788105263157895,15.830631578947369,15.873157894736842,15.915684210526313,15.958210526315789,16.000736842105262,16.043263157894735,16.08578947368421,16.12831578947368,16.170842105263155,16.21336842105263,16.255894736842105,16.29842105263158,16.340947368421052,16.383473684210525,16.426
36.281,35.793157894736844,35.30531578947368,34.817473684210526,34.32963157894737,33.841789473684216,33.35394736842105,32.86610526315789,32.378263157894736,31.89042105263158,31.402578947368422,30.914736842105263,30.426894736842108,29.93905263157895,29.45121052631579,28.963368421052632,28.475526315789473,27.987684210526318,27.499842105263156,27.012
32.384,31.72457894736842,31.065157894736842,30.405736842105263,29.746315789473684,29.086894736842105,28.427473684210526,27.768052631578946,27.108631578947367,26.449210526315788,25.78978947368421,25.13036842105263,24.47094736842105,23.811526315789475,23.152105263157893,22.492684210526317,21.833263157894738,21.17384210526316,20.51442105263158,19.855
4.606,4.468736842105264,4.331473684210526,4.194210526315789,4.056947368421052,3.919684210526316,3.782421052631579,3.645157894736842,3.5078947368421054,3.3706315789473686,3.2333684210526314,3.0961052631578947,2.958842105263158,2.821578947368421,2.6843157894736844,2.5470526315789472,2.409789473684211,2.2725263157894737,2.135263157894737,1.998
4.493,4.554157894736843,4.6153157894736845,4.676473684210526,4.737631578947369,4.798789473684211,4.859947368421053,4.921105263157894,4.982263157894737,5.0434210526315795,5.104578947368422,5.165736842105264,5.226894736842105,5.288052631578948,5.34921052631579,5.410368421052632,5.471526315789474,5.532684210526316,5.593842105263158,5.655
