S2T_0,S2T_1,S2T_2,S2T_3,S2T_4,S2T_5,S2T_6,S2T_7,S2T_8,S2T_9,S2T_10,S2T_11,S2T_12,S2T_13,S2T_14,S2T_15,S2T_16,S2T_17,S2T_18,S2T_19
15.518,16.107315789473684,16.69663157894737,17.285947368421052,17.875263157894736,18.464578947368423,19.053894736842103,19.64321052631579,20.23252631578947,20.82184210526316,21.411157894736842,22.000473684210526,22.58978947368421,23.179105263157894,23.76842105263158,24.357736842105265,24.947052631578945,25.536368421052632,26.125684210526316,26.715
14.953,15.546684210526315,16.14036842105263,16.734052631578948,17.327736842105264,17.92142105263158,18.515105263157892,19.10878947368421,19.702473684210524,20.296157894736844,20.889842105263156,21.483526315789476,22.07721052631579,22.670894736842104,23.26457894736842,23.858263157894736,24.451947368421052,25.04563157894737,25.639315789473685,26.233
16.807,17.40978947368421,18.012578947368418,18.61536842105263,19.21815789473684,19.820947368421052,20.423736842105264,21.02652631578947,21.629315789473686,22.232105263157898,22.834894736842106,23.437684210526317,24.040473684210525,24.643263157894737,25.246052631578948,25.84884210526316,26.45163157894737,27.05442105263158,27.65721052631579,28.26
18.214,17.76036842105263,17.306736842105263,16.853105263157893,16.399473684210527,15.945842105263159,15.492210526315787,15.03857894736842,14.584947368421052,14.131315789473685,13.677684210526316,13.224052631578946,12.77042105263158,12.31678947368421,11.863157894736844,11.409526315789474,10.955894736842106,10.502263157894738,10.048631578947369,9.595
28.511,28.73494736842105,28.958894736842105,29.182842105263155,29.40678947368421,29.630736842105264,29.854684210526315,30.078631578947366,30.302578947368417,30.526526315789475,30.750473684210522,30.974421052631577,31.198368421052628,31.422315789473682,31.646263157894733,31.870210526315788,32.09415789473684,32.31810526315789,32.54205263157895,32.766
33.93,33.74268421052631,33.55536842105263,33.36805263157895,33.18073684210526,32.99342105263158,32.80610526315789,32.61878947368421,32.43147368421052,32.244157894736844,32.05684210526316,31.86952631578947,31.68221052631579,31.494894736842106,31.30757894736842,31.120263157894737,30.93294736842105,30.745631578947368,30.55831578947368,30.371
10.047,10.861578947368422,11.676157894736843,12.490736842105262,13.305315789473685,14.119894736842106,14.934473684210527,15.749052631578948,16.56363157894737,17.37821052631579,18.19278947368421,19.007368421052632,19.821947368421053,20.636526315789474,21.451105263157896,22.265684210526317,23.080263157894738,23.89484210526316,24.709421052631576,25.524
17.912,18.35963157894737,18.807263157894734,19.254894736842104,19.702526315789473,20.150157894736843,20.59778947368421,21.045421052631575,21.493052631578948,21.940684210526317,22.388315789473687,22.835947368421053,23.28357894736842,23.731210526315788,24.178842105263158,24.626473684210527,25.074105263157893,25.521736842105263,25.969368421052636,26.417
13.966,14.12678947368421,14.287578947368422,14.448368421052631,14.60915789473684,14.769947368421052,14.930736842105263,15.091526315789473,15.252315789473684,15.413105263157895,15.573894736842105,15.734684210526314,15.895473684210526,16.056263157894737,16.217052631578948,16.37784210526316,16.538631578947367,16.69942105263158,16.86021052631579,17.021
15.36,15.645105263157895,15.930210526315788,16.21531578947368,16.50042105263158,16.785526315789475,17.070631578947367,17.355736842105262,17.640842105263157,17.925947368421053,18.211052631578948,18.496157894736843,18.781263157894735,19.06636842105263,19.351473684210525,19.636578947368424,19.921684210526315,20.20678947368421,20.491894736842106,20.777
17.044,17.363526315789475,17.683052631578946,18.00257894736842,18.322105263157894,18.64163157894737,18.961157894736843,19.280684210526314,19.60021052631579,19.919736842105266,20.239263157894733,20.558789473684207,20.87831578947368,21.197842105263156,21.51736842105263,21.836894736842105,22.15642105263158,22.47594736842105,22.795473684210524,23.115
25.947,25.89642105263158,25.845842105263156,25.795263157894734,25.744684210526316,25.694105263157894,25.643526315789472,25.59294736842105,25.54236842105263,25.491789473684214,25.441210526315793,25.39063157894737,25.34005263157895,25.289473684210527,25.238894736842106,25.188315789473684,25.137736842105262,25.08715789473684,25.036578947368422,24.986
32.969,32.828526315789475,32.68805263157895,32.54757894736842,32.407105263157895,32.266631578947376,32.12615789473684,31.985684210526315,31.84521052631579,31.704736842105266,31.56426315789474,31.423789473684213,31.283315789473683,31.14284210526316,31.00236842105263,30.861894736842107,30.721421052631577,30.580947368421054,30.440473684210524,30.3
12.572,12.964315789473684,13.356631578947368,13.748947368421053,14.141263157894736,14.53357894736842,14.925894736842105,15.318210526315788,15.710526315789473,16.102842105263157,16.495157894736842,16.887473684210526,17.27978947368421,17.672105263157896,18.064421052631577,18.456736842105265,18.849052631578946,19.24136842105263,19.633684210526315,20.026
17.596,17.835736842105263,18.07547368421053,18.315210526315788,18.554947368421054,18.794684210526317,19.03442105263158,19.274157894736838,19.513894736842104,19.75363157894737,19.99336842105263,20.233105263157896,20.472842105263158,20.71257894736842,20.952315789473683,21.192052631578946,21.43178947368421,21.67152631578947,21.911263157894737,22.151
20.042,20.123947368421057,20.205894736842108,20.28784210526316,20.36978947368421,20.451736842105266,20.533684210526317,20.61563157894737,20.69757894736842,20.779526315789475,20.86147368421053,20.943421052631578,21.025368421052633,21.107315789473684,21.189263157894736,21.27121052631579,21.353157894736846,21.435105263157894,21.51705263157895,21.599
19.266,19.181421052631578,19.096842105263157,19.012263157894733,18.927684210526316,18.843105263157895,18.75852631578947,18.67394736842105,18.58936842105263,18.504789473684212,18.42021052631579,18.335631578947364,18.251052631578947,18.166473684210523,18.081894736842102,17.99731578947368,17.91273684210526,17.82815789473684,17.74357894736842,17.659
18.451,18.39215789473684,18.333315789473684,18.274473684210527,18.215631578947367,18.156789473684213,18.097947368421053,18.039105263157893,17.980263157894736,17.92142105263158,17.86257894736842,17.803736842105263,17.744894736842106,17.686052631578946,17.62721052631579,17.568368421052632,17.509526315789472,17.450684210526315,17.391842105263155,17.333
27.157,27.00247368421053,26.847947368421053,26.693421052631578,26.538894736842103,26.384368421052635,26.229842105263156,26.075315789473684,25.92078947368421,25.766263157894738,25.611736842105262,25.45721052631579,25.302684210526316,25.14815789473684,24.99363157894737,24.839105263157897,24.684578947368422,24.530052631578947,24.375526315789475,24.221
32.904,32.56036842105264,32.21673684210526,31.873105263157896,31.52947368421053,31.185842105263163,30.842210526315792,30.498578947368422,30.154947368421055,29.81131578947369,29.467684210526315,29.124052631578948,28.78042105263158,28.436789473684215,28.09315789473684,27.749526315789474,27.405894736842107,27.062263157894737,26.71863157894737,26.375
11.547,12.070052631578948,12.593105263157895,13.11615789473684,13.63921052631579,14.162263157894738,14.685315789473684,15.20836842105263,15.731421052631578,16.254473684210527,16.777526315789473,17.30057894736842,17.823631578947367,18.346684210526316,18.86973684210526,19.39278947368421,19.915842105263156,20.4388947368421,20.961947368421054,21.485
15.045,15.237,15.429,15.620999999999999,15.813,16.005000000000003,16.197,16.389,16.581,16.773000000000003,16.965,17.157,17.349,17.541,17.733,17.925,18.117,18.309,18.501,18.693
16.412,16.399315789473686,16.386631578947366,16.37394736842105,16.361263157894737,16.34857894736842,16.335894736842103,16.323210526315787,16.310526315789474,16.297842105263157,16.28515789473684,16.272473684210524,16.259789473684208,16.24710526315789,16.23442105263158,16.221736842105262,16.20905263157895,16.19636842105263,16.183684210526316,16.171
15.045,15.24821052631579,15.451421052631579,15.654631578947367,15.857842105263158,16.06105263157895,16.264263157894735,16.467473684210525,16.670684210526314,16.873894736842107,17.077105263157893,17.280315789473683,17.483526315789472,17.68673684210526,17.88994736842105,18.09315789473684,18.29636842105263,18.49957894736842,18.70278947368421,18.906
16.623,16.65363157894737,16.684263157894737,16.714894736842105,16.745526315789473,16.776157894736844,16.806789473684212,16.837421052631576,16.868052631578948,16.89868421052632,16.929315789473684,16.95994736842105,16.99057894736842,17.02121052631579,17.051842105263155,17.082473684210523,17.11310526315789,17.143736842105262,17.17436842105263,17.205
28.709,28.352684210526316,27.996368421052633,27.640052631578946,27.283736842105263,26.927421052631583,26.571105263157897,26.214789473684206,25.85847368421053,25.502157894736847,25.145842105263156,24.789526315789473,24.43321052631579,24.076894736842107,23.720578947368423,23.364263157894737,23.007947368421053,22.651631578947367,22.295315789473687,21.939
29.182,28.989473684210527,28.79694736842105,28.60442105263158,28.411894736842104,28.219368421052632,28.026842105263157,27.834315789473685,27.641789473684213,27.449263157894737,27.256736842105262,27.06421052631579,26.871684210526315,26.679157894736843,26.48663157894737,26.294105263157896,26.101578947368424,25.909052631578948,25.716526315789473,25.524
12.546,12.913526315789474,13.281052631578946,13.64857894736842,14.016105263157895,14.38363157894737,14.751157894736842,15.118684210526315,15.486210526315789,15.853736842105263,16.221263157894736,16.58878947368421,16.956315789473685,17.323842105263157,17.691368421052633,18.058894736842106,18.42642105263158,18.79394736842105,19.161473684210527,19.529
13.743,14.117684210526317,14.492368421052632,14.867052631578947,15.241736842105263,15.61642105263158,15.991105263157895,16.36578947368421,16.740473684210528,17.11515789473684,17.489842105263158,17.864526315789472,18.239210526315787,18.613894736842106,18.98857894736842,19.363263157894735,19.73794736842105,20.112631578947365,20.48731578947368,20.862
15.676,15.559578947368422,15.443157894736842,15.326736842105262,15.210315789473684,15.093894736842106,14.977473684210526,14.861052631578946,14.74463157894737,14.62821052631579,14.51178947368421,14.395368421052632,14.278947368421054,14.162526315789474,14.046105263157894,13.929684210526316,13.813263157894736,13.696842105263158,13.58042105263158,13.464
15.163,15.226473684210529,15.289947368421052,15.353421052631578,15.416894736842107,15.480368421052631,15.54384210526316,15.607315789473683,15.67078947368421,15.734263157894738,15.797736842105262,15.861210526315789,15.924684210526316,15.988157894736842,16.05163157894737,16.115105263157893,16.178578947368422,16.242052631578947,16.305526315789475,16.369
17.833,17.773842105263157,17.714684210526315,17.655526315789473,17.59636842105263,17.53721052631579,17.478052631578947,17.418894736842102,17.359736842105264,17.30057894736842,17.24142105263158,17.182263157894738,17.123105263157896,17.06394736842105,17.00478947368421,16.945631578947367,16.886473684210525,16.827315789473683,16.76815789473684,16.709
25.289,25.25589473684211,25.222789473684212,25.189684210526316,25.15657894736842,25.12347368421053,25.09036842105263,25.057263157894738,25.024157894736845,24.99105263157895,24.957947368421053,24.92484210526316,24.891736842105264,24.858631578947367,24.825526315789475,24.792421052631582,24.759315789473685,24.72621052631579,24.693105263157896,24.66
28.564,28.339894736842105,28.115789473684213,27.891684210526314,27.66757894736842,27.44347368421053,27.219368421052632,26.995263157894737,26.771157894736845,26.54705263157895,26.322947368421055,26.09884210526316,25.874736842105264,25.65063157894737,25.426526315789474,25.20242105263158,24.978315789473687,24.75421052631579,24.530105263157896,24.306
9.298,10.231842105263159,11.165684210526315,12.099526315789474,13.033368421052632,13.967210526315789,14.901052631578949,15.834894736842104,16.768736842105262,17.702578947368423,18.63642105263158,19.570263157894736,20.504105263157896,21.43794736842105,22.37178947368421,23.30563157894737,24.239473684210527,25.173315789473683,26.10715789473684,27.041
13.309,14.099578947368421,14.890157894736841,15.680736842105262,16.471315789473685,17.261894736842105,18.052473684210526,18.843052631578946,19.633631578947366,20.42421052631579,21.21478947368421,22.00536842105263,22.79594736842105,23.58652631578947,24.377105263157894,25.167684210526314,25.958263157894734,26.748842105263154,27.539421052631575,28.33
16.241,17.012315789473686,17.783631578947368,18.55494736842105,19.326263157894736,20.097578947368422,20.86889473684211,21.64021052631579,22.411526315789473,23.18284210526316,23.954157894736845,24.725473684210527,25.49678947368421,26.268105263157896,27.03942105263158,27.810736842105264,28.582052631578946,29.353368421052632,30.124684210526315,30.896
12.007,12.570736842105264,13.134473684210526,13.698210526315789,14.261947368421051,14.825684210526315,15.38942105263158,15.953157894736842,16.516894736842104,17.08063157894737,17.64436842105263,18.208105263157897,18.771842105263158,19.335578947368422,19.899315789473686,20.463052631578947,21.02678947368421,21.590526315789475,22.154263157894736,22.718
19.832,20.281526315789474,20.731052631578947,21.180578947368424,21.630105263157894,22.07963157894737,22.529157894736844,22.978684210526318,23.428210526315787,23.877736842105264,24.327263157894738,24.77678947368421,25.226315789473688,25.675842105263158,26.125368421052634,26.574894736842104,27.024421052631578,27.473947368421054,27.923473684210524,28.373
31.575,31.60189473684211,31.628789473684208,31.655684210526314,31.682578947368423,31.70947368421053,31.73636842105263,31.763263157894734,31.790157894736844,31.81705263157895,31.843947368421055,31.870842105263158,31.89773684210526,31.924631578947366,31.951526315789472,31.978421052631575,32.005315789473684,32.03221052631579,32.059105263157896,32.086
29.603,29.57705263157895,29.551105263157897,29.525157894736843,29.499210526315792,29.47326315789474,29.447315789473684,29.42136842105263,29.39542105263158,29.36947368421053,29.343526315789475,29.31757894736842,29.291631578947367,29.265684210526317,29.239736842105263,29.213789473684212,29.187842105263158,29.161894736842104,29.135947368421053,29.11
11.257,11.763263157894736,12.269526315789474,12.77578947368421,13.282052631578946,13.788315789473685,14.294578947368421,14.800842105263158,15.307105263157895,15.813368421052633,16.319631578947366,16.825894736842105,17.33215789473684,17.83842105263158,18.344684210526317,18.850947368421053,19.35721052631579,19.863473684210526,20.369736842105265,20.876
16.465,17.03726315789474,17.609526315789473,18.18178947368421,18.754052631578947,19.326315789473686,19.89857894736842,20.47084210526316,21.043105263157898,21.615368421052633,22.187631578947368,22.759894736842107,23.33215789473684,23.904421052631577,24.47668421052632,25.048947368421054,25.621210526315792,26.193473684210527,26.765736842105262,27.338
17.201,16.358315789473686,15.515631578947369,14.672947368421053,13.830263157894738,12.987578947368421,12.144894736842106,11.30221052631579,10.459526315789473,9.61684210526316,8.774157894736843,7.931473684210526,7.088789473684211,6.246105263157896,5.40342105263158,4.560736842105263,3.7180526315789484,2.8753684210526336,2.032684210526317,1.19
14.834,16.091842105263158,17.349684210526316,18.60752631578947,19.86536842105263,21.123210526315788,22.381052631578946,23.638894736842104,24.896736842105263,26.15457894736842,27.41242105263158,28.670263157894734,29.92810526315789,31.18594736842105,32.443789473684205,33.70163157894737,34.95947368421052,36.21731578947368,37.47515789473684,38.733
20.844,21.101526315789474,21.359052631578948,21.616578947368417,21.874105263157897,22.13163157894737,22.38915789473684,22.646684210526317,22.90421052631579,23.161736842105263,23.419263157894736,23.67678947368421,23.934315789473683,24.191842105263156,24.449368421052633,24.706894736842102,24.96442105263158,25.221947368421052,25.47947368421052,25.737
34.705,34.324,33.943,33.562,33.181,32.8,32.419,32.038,31.656999999999996,31.276000000000003,30.895,30.514,30.133,29.752000000000002,29.371000000000002,28.99,28.609,28.228,27.847,27.466
35.284,33.426947368421054,31.569894736842105,29.712842105263157,27.85578947368421,25.998736842105266,24.141684210526314,22.284631578947366,20.42757894736842,18.570526315789476,16.713473684210527,14.856421052631578,12.999368421052633,11.142315789473686,9.285263157894738,7.428210526315789,5.571157894736843,3.714105263157898,1.857052631578949,0.0
12.178,12.765844750406947,13.353689500813893,13.941534251220835,14.529379001627783,15.117223752034729,15.705068502441671,16.292913252848617,16.880758003255565,17.46860275366251,18.056447504069453,18.644292254476397,19.23213700488334,19.81998175529029,20.407826505697233,20.99567125610418,21.583516006511125,22.17136075691807,22.759205507325014,23.34705025773196
14.808,14.581368421052632,14.354736842105263,14.128105263157893,13.901473684210526,13.674842105263158,13.44821052631579,13.221578947368421,12.994947368421053,12.768315789473686,12.541684210526316,12.315052631578947,12.08842105263158,11.861789473684212,11.635157894736842,11.408526315789473,11.181894736842107,10.955263157894738,10.72863157894737,10.502
17.767,17.490526315789474,17.214052631578948,16.93757894736842,16.661105263157893,16.38463157894737,16.10815789473684,15.831684210526316,15.55521052631579,15.278736842105264,15.002263157894737,14.725789473684209,14.449315789473683,14.172842105263157,13.896368421052632,13.619894736842104,13.343421052631578,13.066947368421053,12.790473684210525,12.514
14.637,14.37384210526316,14.110684210526317,13.847526315789473,13.584368421052632,13.32121052631579,13.058052631578947,12.794894736842105,12.531736842105264,12.268578947368422,12.00542105263158,11.742263157894737,11.479105263157894,11.215947368421054,10.952789473684211,10.689631578947369,10.426473684210526,10.163315789473685,9.900157894736843,9.637
18.885,18.69363157894737,18.50226315789474,18.310894736842105,18.119526315789475,17.92815789473684,17.73678947368421,17.54542105263158,17.35405263157895,17.16268421052632,16.971315789473685,16.779947368421055,16.588578947368422,16.397210526315792,16.20584210526316,16.01447368421053,15.823105263157895,15.631736842105266,15.440368421052632,15.249
27.788,27.304105263157897,26.82021052631579,26.336315789473684,25.85242105263158,25.368526315789474,24.884631578947367,24.40073684210526,23.916842105263157,23.432947368421054,22.94905263157895,22.46515789473684,21.981263157894738,21.497368421052634,21.013473684210528,20.52957894736842,20.045684210526318,19.56178947368421,19.077894736842108,18.594
31.865,31.555157894736844,31.245315789473683,30.935473684210525,30.625631578947367,30.315789473684212,30.00594736842105,29.696105263157893,29.38626315789474,29.07642105263158,28.766578947368423,28.456736842105265,28.146894736842107,27.83705263157895,27.52721052631579,27.217368421052633,26.907526315789475,26.597684210526317,26.28784210526316,25.978
10.034,10.587473684210527,11.140947368421052,11.69442105263158,12.247894736842106,12.801368421052633,13.354842105263158,13.908315789473683,14.46178947368421,15.01526315789474,15.568736842105263,16.12221052631579,16.675684210526317,17.229157894736844,17.78263157894737,18.336105263157894,18.88957894736842,19.443052631578947,19.996526315789474,20.55
14.124,14.157894736842106,14.191789473684212,14.225684210526316,14.259578947368421,14.293473684210529,14.327368421052633,14.361263157894737,14.395157894736844,14.42905263157895,14.462947368421053,14.496842105263159,14.530736842105265,14.564631578947369,14.598526315789474,14.63242105263158,14.666315789473686,14.70021052631579,14.734105263157897,14.768
14.979,14.715736842105263,14.452473684210526,14.189210526315788,13.925947368421053,13.662684210526317,13.39942105263158,13.13615789473684,12.872894736842106,12.609631578947369,12.346368421052631,12.083105263157893,11.81984210526316,11.556578947368422,11.293315789473684,11.030052631578947,10.766789473684211,10.503526315789474,10.240263157894738,9.977
15.084,14.880105263157896,14.676210526315788,14.472315789473683,14.26842105263158,14.064526315789475,13.86063157894737,13.65673684210526,13.452842105263159,13.248947368421053,13.045052631578947,12.841157894736842,12.637263157894736,12.433368421052633,12.229473684210527,12.025578947368423,11.821684210526316,11.617789473684212,11.413894736842106,11.21
19.279,19.008,18.737000000000002,18.465999999999998,18.195,17.924000000000003,17.653,17.381999999999998,17.111,16.840000000000003,16.569,16.298000000000002,16.027,15.756,15.485,15.213999999999999,14.943000000000001,14.672,14.401000000000002,14.13
27.801,27.341052631578947,26.88110526315789,26.42115789473684,25.96121052631579,25.501263157894737,25.041315789473686,24.58136842105263,24.12142105263158,23.661473684210527,23.201526315789472,22.74157894736842,22.28163157894737,21.821684210526318,21.361736842105266,20.90178947368421,20.44184210526316,19.981894736842108,19.521947368421053,19.062
32.102,31.70284210526316,31.303684210526313,30.90452631578947,30.50536842105263,30.106210526315788,29.707052631578943,29.3078947368421,28.908736842105263,28.50957894736842,28.11042105263158,27.711263157894734,27.312105263157896,26.91294736842105,26.51378947368421,26.11463157894737,25.715473684210526,25.316315789473684,24.917157894736842,24.518
9.35,9.682105263157895,10.014210526315788,10.346315789473683,10.67842105263158,11.010526315789473,11.342631578947369,11.674736842105261,12.006842105263157,12.338947368421053,12.671052631578947,13.003157894736841,13.335263157894737,13.667368421052632,13.999473684210527,14.33157894736842,14.663684210526315,14.99578947368421,15.327894736842106,15.66
13.519,13.548157894736843,13.577315789473683,13.606473684210526,13.635631578947368,13.664789473684213,13.693947368421053,13.723105263157894,13.752263157894737,13.781421052631579,13.81057894736842,13.839736842105264,13.868894736842106,13.898052631578949,13.92721052631579,13.956368421052632,13.985526315789473,14.014684210526317,14.043842105263158,14.073
8.745,8.81957894736842,8.894157894736841,8.968736842105262,9.043315789473684,9.117894736842105,9.192473684210526,9.267052631578947,9.341631578947368,9.41621052631579,9.49078947368421,9.565368421052632,9.639947368421053,9.714526315789474,9.789105263157895,9.863684210526316,9.938263157894736,10.012842105263159,10.087421052631578,10.162
17.07,16.704157894736845,16.338315789473683,15.972473684210525,15.606631578947368,15.240789473684211,14.874947368421052,14.509105263157894,14.143263157894737,13.777421052631581,13.411578947368422,13.045736842105264,12.679894736842105,12.314052631578948,11.94821052631579,11.582368421052632,11.216526315789475,10.850684210526316,10.484842105263159,10.119
22.265,21.755526315789474,21.246052631578948,20.736578947368418,20.227105263157895,19.71763157894737,19.208157894736843,18.698684210526316,18.18921052631579,17.679736842105264,17.170263157894738,16.66078947368421,16.151315789473685,15.64184210526316,15.132368421052632,14.622894736842106,14.11342105263158,13.603947368421053,13.094473684210529,12.585
27.551,27.245157894736842,26.93931578947368,26.633473684210525,26.32763157894737,26.02178947368421,25.71594736842105,25.410105263157888,25.104263157894735,24.79842105263158,24.492578947368422,24.18673684210526,23.8808947368421,23.57505263157895,23.26921052631579,22.96336842105263,22.65752631578947,22.351684210526315,22.045842105263155,21.74
30.523,29.734052631578948,28.945105263157895,28.156157894736843,27.36721052631579,26.57826315789474,25.789315789473683,25.000368421052627,24.21142105263158,23.42247368421053,22.633526315789474,21.84457894736842,21.05563157894737,20.266684210526314,19.477736842105266,18.68878947368421,17.899842105263158,17.110894736842106,16.321947368421053,15.533
10.06,9.530526315789475,9.001052631578949,8.471578947368421,7.942105263157895,7.412631578947369,6.883157894736843,6.353684210526316,5.82421052631579,5.294736842105264,4.765263157894737,4.2357894736842105,3.7063157894736847,3.176842105263159,2.647368421052632,2.1178947368421053,1.5884210526315794,1.0589473684210537,0.5294736842105269,0.0
13.072,12.919578947368421,12.767157894736842,12.614736842105263,12.462315789473685,12.309894736842105,12.157473684210526,12.005052631578945,11.852631578947367,11.70021052631579,11.547789473684212,11.39536842105263,11.242947368421053,11.090526315789475,10.938105263157894,10.785684210526316,10.633263157894737,10.480842105263159,10.32842105263158,10.176
15.479,15.18721052631579,14.895421052631578,14.603631578947367,14.311842105263157,14.020052631578949,13.728263157894736,13.436473684210526,13.144684210526316,12.852894736842106,12.561105263157895,12.269315789473684,11.977526315789474,11.685736842105264,11.393947368421053,11.102157894736841,10.810368421052633,10.518578947368422,10.22678947368421,9.935
14.111,13.877789473684212,13.644578947368421,13.411368421052632,13.178157894736843,12.944947368421055,12.711736842105264,12.478526315789473,12.245315789473684,12.012105263157896,11.778894736842105,11.545684210526316,11.312473684210527,11.079263157894736,10.846052631578948,10.612842105263159,10.379631578947368,10.14642105263158,9.91321052631579,9.68
15.018,14.856368421052634,14.694736842105263,14.533105263157895,14.371473684210526,14.20984210526316,14.048210526315788,13.88657894736842,13.724947368421052,13.563315789473684,13.401684210526316,13.240052631578948,13.07842105263158,12.916789473684211,12.755157894736842,12.593526315789473,12.431894736842105,12.270263157894735,12.108631578947367,11.947
33.088,32.22747368421053,31.366947368421055,30.506421052631577,29.645894736842106,28.785368421052635,27.92484210526316,27.06431578947368,26.203789473684214,25.34326315789474,24.48273684210526,23.62221052631579,22.76168421052632,21.90115789473684,21.04063157894737,20.180105263157895,19.31957894736842,18.45905263157895,17.598526315789474,16.738
34.613,33.901947368421055,33.190894736842104,32.47984210526316,31.76878947368421,31.057736842105264,30.346684210526313,29.63563157894737,28.924578947368424,28.213526315789476,27.50247368421053,26.79142105263158,26.080368421052633,25.36931578947369,24.658263157894737,23.947210526315793,23.23615789473684,22.525105263157897,21.81405263157895,21.103
18.5668018018018,18.818393825798125,19.069985849794453,19.321577873790773,19.573169897787096,19.824761921783423,20.076353945779747,20.32794596977607,20.579537993772398,20.83113001776872,21.082722041765045,21.33431406576137,21.585906089757692,21.837498113754016,22.08909013775034,22.340682161746667,22.59227418574299,22.843866209739314,23.095458233735634,23.34705025773196
28.735,28.656263157894735,28.577526315789473,28.498789473684205,28.420052631578947,28.341315789473683,28.26257894736842,28.183842105263153,28.105105263157895,28.02636842105263,27.947631578947366,27.868894736842105,27.790157894736844,27.71142105263158,27.632684210526314,27.553947368421053,27.47521052631579,27.396473684210527,27.317736842105262,27.239
17.991,17.543105263157894,17.09521052631579,16.647315789473684,16.19942105263158,15.751526315789475,15.303631578947368,14.855736842105262,14.407842105263157,13.959947368421053,13.512052631578946,13.06415789473684,12.616263157894737,12.168368421052632,11.720473684210527,11.272578947368421,10.824684210526316,10.37678947368421,9.928894736842105,9.481
16.846,16.453157894736844,16.060315789473684,15.667473684210524,15.27463157894737,14.881789473684211,14.488947368421053,14.096105263157893,13.703263157894737,13.310421052631579,12.91757894736842,12.524736842105263,12.131894736842106,11.739052631578947,11.34621052631579,10.95336842105263,10.560526315789474,10.167684210526316,9.774842105263158,9.382
17.096,16.887684210526317,16.679368421052633,16.471052631578946,16.262736842105262,16.05442105263158,15.846105263157895,15.637789473684212,15.429473684210526,15.221157894736843,15.012842105263157,14.804526315789474,14.59621052631579,14.387894736842107,14.179578947368421,13.971263157894736,13.762947368421052,13.554631578947369,13.346315789473685,13.138
34.876,33.88926315789474,32.90252631578947,31.915789473684207,30.929052631578944,29.942315789473685,28.955578947368423,27.968842105263153,26.98210526315789,25.995368421052632,25.008631578947366,24.021894736842103,23.03515789473684,22.048421052631582,21.061684210526316,20.07494736842105,19.08821052631579,18.10147368421053,17.114736842105263,16.128
33.206,32.498842105263165,31.79168421052632,31.084526315789475,30.377368421052633,29.670210526315795,28.96305263157895,28.25589473684211,27.548736842105264,26.841578947368426,26.13442105263158,25.42726315789474,24.720105263157897,24.012947368421052,23.305789473684214,22.59863157894737,21.891473684210524,21.184315789473686,20.47715789473684,19.77
10.06,10.19142105263158,10.32284210526316,10.454263157894736,10.585684210526317,10.717105263157896,10.848526315789474,10.979947368421053,11.111368421052632,11.242789473684212,11.374210526315789,11.50563157894737,11.637052631578948,11.768473684210527,11.899894736842107,12.031315789473684,12.162736842105263,12.294157894736841,12.425578947368422,12.557
16.36,16.249315789473684,16.13863157894737,16.027947368421053,15.917263157894737,15.806578947368422,15.695894736842105,15.585210526315787,15.474526315789474,15.363842105263158,15.253157894736841,15.142473684210525,15.03178947368421,14.921105263157894,14.810421052631579,14.699736842105263,14.589052631578948,14.47836842105263,14.367684210526315,14.257
20.082,19.630736842105264,19.179473684210528,18.728210526315788,18.276947368421055,17.825684210526315,17.37442105263158,16.92315789473684,16.471894736842106,16.02063157894737,15.56936842105263,15.118105263157894,14.666842105263157,14.21557894736842,13.764315789473685,13.313052631578948,12.86178947368421,12.410526315789474,11.959263157894735,11.508
17.478,17.13247368421053,16.786947368421053,16.44142105263158,16.095894736842105,15.750368421052633,15.40484210526316,15.059315789473684,14.713789473684212,14.368263157894738,14.022736842105264,13.67721052631579,13.331684210526316,12.986157894736843,12.640631578947367,12.295105263157895,11.94957894736842,11.604052631578949,11.258526315789474,10.913
20.529,20.005736842105264,19.482473684210525,18.95921052631579,18.435947368421054,17.912684210526315,17.38942105263158,16.86615789473684,16.342894736842105,15.81963157894737,15.296368421052632,14.773105263157895,14.24984210526316,13.726578947368422,13.203315789473685,12.680052631578945,12.15678947368421,11.633526315789474,11.110263157894737,10.587
32.036,31.076421052631584,30.11684210526316,29.157263157894736,28.197684210526315,27.238105263157898,26.278526315789474,25.318947368421053,24.359368421052636,23.399789473684212,22.44021052631579,21.480631578947367,20.521052631578947,19.561473684210526,18.601894736842105,17.642315789473685,16.682736842105264,15.723157894736845,14.763578947368423,13.804
34.6,32.87442105263158,31.14884210526316,29.423263157894734,27.69768421052632,25.972105263157896,24.246526315789477,22.52094736842105,20.795368421052633,19.069789473684214,17.34421052631579,15.618631578947367,13.893052631578948,12.16747368421053,10.441894736842107,8.716315789473684,6.990736842105265,5.265157894736846,3.539578947368423,1.814
10.153,10.847423697775367,11.541847395550732,12.2362710933261,12.930694791101466,13.625118488876833,14.319542186652198,15.013965884427565,15.708389582202932,16.402813279978297,17.097236977753663,17.79166067552903,18.486084373304397,19.18050807107976,19.87493176885513,20.569355466630498,21.263779164405864,21.958202862181228,22.652626559956595,23.34705025773196
17.938,17.54363157894737,17.149263157894737,16.754894736842104,16.360526315789475,15.966157894736842,15.571789473684209,15.177421052631576,14.783052631578947,14.388684210526318,13.994315789473685,13.599947368421052,13.205578947368421,12.81121052631579,12.416842105263157,12.022473684210526,11.628105263157895,11.233736842105264,10.839368421052633,10.445
